SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
3134,HRL,2024022605005282,41,56,10.00,608.00,"6,080.00",2024-02-26
3135,HRL,2024022605005283,41,19,10.00,608.00,"6,080.00",2024-02-26
3136,HRL,2024022605005284,41,49,20.00,608.00,"12,160.00",2024-02-26
3137,HRL,2024022605005285,41,34,20.00,608.00,"12,160.00",2024-02-26
3138,HRL,2024022605005286,41,35,20.00,608.00,"12,160.00",2024-02-26
3139,HRL,2024022605005287,41,38,"1,006.00",608.00,"611,648.00",2024-02-26
3140,HRL,2024022605005288,41,1,10.00,608.00,"6,080.00",2024-02-26
3141,HRL,2024022605005289,41,49,10.00,608.00,"6,080.00",2024-02-26
3142,HRL,2024022605005290,41,57,10.00,608.00,"6,080.00",2024-02-26
3143,HRL,2024022605005291,41,35,20.00,608.00,"12,160.00",2024-02-26
3144,HRL,2024022605005292,41,58,20.00,608.00,"12,160.00",2024-02-26
3145,HRL,2024022605005293,41,21,10.00,608.00,"6,080.00",2024-02-26
3146,HRL,2024022605005294,41,58,10.00,608.00,"6,080.00",2024-02-26
3147,HRL,2024022605005295,41,34,10.00,608.00,"6,080.00",2024-02-26
3148,HRL,2024022605005296,41,4,20.00,608.00,"12,160.00",2024-02-26
3149,HRL,2024022605005297,41,44,20.00,608.00,"12,160.00",2024-02-26
3150,HRL,2024022605005298,41,58,20.00,608.00,"12,160.00",2024-02-26
3151,HRL,2024022605005299,41,25,20.00,608.00,"12,160.00",2024-02-26
3152,HRL,2024022605005300,41,6,10.00,608.00,"6,080.00",2024-02-26
3153,HRL,2024022605005301,41,53,10.00,608.00,"6,080.00",2024-02-26
3154,HRL,2024022605005302,41,50,10.00,608.00,"6,080.00",2024-02-26
3155,HRL,2024022605005303,41,57,10.00,608.00,"6,080.00",2024-02-26
3156,HRL,2024022605005306,18,4,10.00,608.50,"6,085.00",2024-02-26
3157,HRL,2024022605005307,18,38,20.00,608.50,"12,170.00",2024-02-26
3158,HRL,2024022605005308,18,36,10.00,608.90,"6,089.00",2024-02-26
3159,HRL,2024022605005309,18,35,10.00,608.90,"6,089.00",2024-02-26
3160,HRL,2024022605005310,18,58,10.00,608.90,"6,089.00",2024-02-26
3161,HRL,2024022605005313,18,36,10.00,608.90,"6,089.00",2024-02-26
3162,HRL,2024022605005316,49,22,10.00,609.00,"6,090.00",2024-02-26
3163,HRL,2024022605005317,49,4,20.00,609.00,"12,180.00",2024-02-26
3164,HRL,2024022605005318,49,52,10.00,609.00,"6,090.00",2024-02-26
3165,HRL,2024022605005319,49,51,10.00,609.00,"6,090.00",2024-02-26
3166,HRL,2024022605005320,49,38,10.00,609.00,"6,090.00",2024-02-26
3167,HRL,2024022605005321,49,35,100.00,609.00,"60,900.00",2024-02-26
3168,HRL,2024022605005322,49,28,10.00,609.00,"6,090.00",2024-02-26
3169,HRL,2024022605005323,49,42,10.00,609.00,"6,090.00",2024-02-26
3170,HRL,2024022605005324,49,42,40.00,609.00,"24,360.00",2024-02-26
3171,HRL,2024022605005325,49,38,10.00,609.00,"6,090.00",2024-02-26
3172,HRL,2024022605005326,49,49,10.00,609.00,"6,090.00",2024-02-26
3173,HRL,2024022605005327,49,28,10.00,609.00,"6,090.00",2024-02-26
3174,HRL,2024022605005328,49,49,10.00,609.00,"6,090.00",2024-02-26
3175,HRL,2024022605005329,49,45,10.00,609.00,"6,090.00",2024-02-26
3176,HRL,2024022605005330,49,49,10.00,609.00,"6,090.00",2024-02-26
3177,HRL,2024022605005331,49,58,10.00,609.00,"6,090.00",2024-02-26
3178,HRL,2024022605005332,49,38,10.00,609.00,"6,090.00",2024-02-26
3179,HRL,2024022605005333,49,45,20.00,609.00,"12,180.00",2024-02-26
3180,HRL,2024022605005334,49,58,10.00,609.00,"6,090.00",2024-02-26
3181,HRL,2024022605005335,49,35,40.00,609.00,"24,360.00",2024-02-26
3182,HRL,2024022605005336,49,8,10.00,609.00,"6,090.00",2024-02-26
3183,HRL,2024022605005337,49,48,640.00,609.00,"389,760.00",2024-02-26
3184,HRL,2024022605005338,49,34,10.00,609.00,"6,090.00",2024-02-26
3185,HRL,2024022605005339,49,10,70.00,609.00,"42,630.00",2024-02-26
3186,HRL,2024022605005341,6,10,38.00,609.00,"23,142.00",2024-02-26
3187,HRL,2024022605005342,6,58,20.00,609.00,"12,180.00",2024-02-26
3188,HRL,2024022605005343,6,58,10.00,609.00,"6,090.00",2024-02-26
3189,HRL,2024022605005344,6,55,20.00,609.00,"12,180.00",2024-02-26
3190,HRL,2024022605005348,49,35,10.00,609.30,"6,093.00",2024-02-26
3191,HRL,2024022605005350,6,42,400.00,609.00,"243,600.00",2024-02-26
3192,HRL,2024022605005352,6,77,12.00,609.00,"7,308.00",2024-02-26
3193,HRL,2024022605005353,56,77,20.00,609.00,"12,180.00",2024-02-26
3194,HRL,2024022605005354,42,77,68.00,609.00,"41,412.00",2024-02-26
3195,HRL,2024022605005355,42,49,10.00,609.00,"6,090.00",2024-02-26
3196,HRL,2024022605005356,42,49,10.00,609.30,"6,093.00",2024-02-26
3197,HRL,2024022605005357,42,35,10.00,609.30,"6,093.00",2024-02-26
3198,HRL,2024022605005358,42,58,10.00,609.30,"6,093.00",2024-02-26
3199,HRL,2024022605005359,42,59,45.00,610.00,"27,450.00",2024-02-26
3200,HRL,2024022605005360,42,49,10.00,610.00,"6,100.00",2024-02-26
3201,HRL,2024022605005361,42,60,10.00,610.00,"6,100.00",2024-02-26
3202,HRL,2024022605005362,42,41,30.00,610.00,"18,300.00",2024-02-26
3203,HRL,2024022605005363,42,42,20.00,610.00,"12,200.00",2024-02-26
3204,HRL,2024022605005364,42,38,10.00,610.00,"6,100.00",2024-02-26
3205,HRL,2024022605005365,42,58,10.00,610.00,"6,100.00",2024-02-26
3206,HRL,2024022605005366,42,77,10.00,610.00,"6,100.00",2024-02-26
3207,HRL,2024022605005367,42,41,20.00,610.00,"12,200.00",2024-02-26
3208,HRL,2024022605005368,42,42,10.00,610.00,"6,100.00",2024-02-26
3209,HRL,2024022605005369,42,49,10.00,610.00,"6,100.00",2024-02-26
3210,HRL,2024022605005373,18,42,10.00,608.90,"6,089.00",2024-02-26
3211,HRL,2024022605005377,18,52,10.00,608.90,"6,089.00",2024-02-26
3212,HRL,2024022605005378,18,43,10.00,608.90,"6,089.00",2024-02-26
3213,HRL,2024022605005379,42,29,10.00,609.00,"6,090.00",2024-02-26
3214,HRL,2024022605005380,42,42,10.00,609.00,"6,090.00",2024-02-26
3215,HRL,2024022605005381,42,35,10.00,610.00,"6,100.00",2024-02-26
3216,HRL,2024022605005382,42,34,10.00,610.00,"6,100.00",2024-02-26
3217,HRL,2024022605005383,42,36,10.00,610.00,"6,100.00",2024-02-26
3218,HRL,2024022605005384,42,58,10.00,610.00,"6,100.00",2024-02-26
3219,HRL,2024022605005385,42,57,10.00,610.00,"6,100.00",2024-02-26
3220,HRL,2024022605005386,42,45,10.00,610.00,"6,100.00",2024-02-26
3221,HRL,2024022605005387,42,38,20.00,610.00,"12,200.00",2024-02-26
3222,HRL,2024022605005388,42,47,10.00,610.00,"6,100.00",2024-02-26
3223,HRL,2024022605005389,42,34,10.00,610.00,"6,100.00",2024-02-26
3224,HRL,2024022605005390,42,58,10.00,610.00,"6,100.00",2024-02-26
3225,HRL,2024022605005391,42,58,10.00,610.00,"6,100.00",2024-02-26
3226,HRL,2024022605005392,42,45,20.00,610.00,"12,200.00",2024-02-26
3227,HRL,2024022605005393,42,62,30.00,610.00,"18,300.00",2024-02-26
3228,HRL,2024022605005394,42,47,10.00,610.00,"6,100.00",2024-02-26
3229,HRL,2024022605005397,49,58,10.00,610.00,"6,100.00",2024-02-26
3230,HRL,2024022605005398,49,37,10.00,610.00,"6,100.00",2024-02-26
3231,HRL,2024022605005399,49,38,20.00,610.00,"12,200.00",2024-02-26
3232,HRL,2024022605005400,49,8,20.00,610.00,"12,200.00",2024-02-26
3233,HRL,2024022605005401,49,38,10.00,610.00,"6,100.00",2024-02-26
3234,HRL,2024022605005402,49,62,30.00,610.00,"18,300.00",2024-02-26
3235,HRL,2024022605005403,49,58,10.00,610.00,"6,100.00",2024-02-26
3236,HRL,2024022605005404,49,58,10.00,610.00,"6,100.00",2024-02-26
3237,HRL,2024022605005405,49,57,10.00,610.00,"6,100.00",2024-02-26
3238,HRL,2024022605005406,49,58,10.00,610.00,"6,100.00",2024-02-26
3239,HRL,2024022605005407,18,75,20.00,608.90,"12,178.00",2024-02-26
3240,HRL,2024022605005408,18,42,50.00,608.90,"30,445.00",2024-02-26
3241,HRL,2024022605005412,38,58,20.00,609.00,"12,180.00",2024-02-26
3242,HRL,2024022605005416,38,32,30.00,609.00,"18,270.00",2024-02-26
3243,HRL,2024022605005417,3,49,10.00,609.00,"6,090.00",2024-02-26
3244,HRL,2024022605005418,3,64,10.00,609.00,"6,090.00",2024-02-26
3245,HRL,2024022605005421,3,49,10.00,609.00,"6,090.00",2024-02-26
3246,HRL,2024022605005422,3,58,10.00,609.00,"6,090.00",2024-02-26
3247,HRL,2024022605005428,43,49,10.00,609.10,"6,091.00",2024-02-26
3248,HRL,2024022605005430,43,35,30.00,609.10,"18,273.00",2024-02-26
3249,HRL,2024022605005432,43,42,10.00,609.10,"6,091.00",2024-02-26
3250,HRL,2024022605005445,54,63,20.00,609.20,"12,184.00",2024-02-26
3251,HRL,2024022605005447,54,38,10.00,609.20,"6,092.00",2024-02-26
3252,HRL,2024022605005448,71,58,10.00,610.00,"6,100.00",2024-02-26
3253,HRL,2024022605005449,71,41,10.00,610.00,"6,100.00",2024-02-26
3254,HRL,2024022605005450,71,58,10.00,610.00,"6,100.00",2024-02-26
3255,HRL,2024022605005451,71,58,20.00,610.00,"12,200.00",2024-02-26
3256,HRL,2024022605005452,71,22,10.00,610.00,"6,100.00",2024-02-26
3257,HRL,2024022605005453,71,36,20.00,610.00,"12,200.00",2024-02-26
3258,HRL,2024022605005454,71,58,20.00,610.00,"12,200.00",2024-02-26
3259,HRL,2024022605005455,71,72,10.00,610.00,"6,100.00",2024-02-26
3260,HRL,2024022605005456,71,58,20.00,610.00,"12,200.00",2024-02-26
3261,HRL,2024022605005457,71,58,20.00,610.00,"12,200.00",2024-02-26
3262,HRL,2024022605005458,71,49,10.00,610.00,"6,100.00",2024-02-26
3263,HRL,2024022605005459,71,17,30.00,610.00,"18,300.00",2024-02-26
3264,HRL,2024022605005460,71,66,30.00,610.00,"18,300.00",2024-02-26
3265,HRL,2024022605005461,71,41,10.00,610.00,"6,100.00",2024-02-26
3266,HRL,2024022605005462,71,54,10.00,610.00,"6,100.00",2024-02-26
3267,HRL,2024022605005463,71,11,10.00,610.00,"6,100.00",2024-02-26
3268,HRL,2024022605005464,71,57,10.00,610.00,"6,100.00",2024-02-26
3269,HRL,2024022605005465,71,22,10.00,610.00,"6,100.00",2024-02-26
3270,HRL,2024022605005466,71,45,10.00,610.00,"6,100.00",2024-02-26
3271,HRL,2024022605005467,71,58,10.00,610.00,"6,100.00",2024-02-26
3272,HRL,2024022605005468,71,38,20.00,610.00,"12,200.00",2024-02-26
3273,HRL,2024022605005469,71,55,30.00,610.00,"18,300.00",2024-02-26
3274,HRL,2024022605005470,71,35,10.00,610.00,"6,100.00",2024-02-26
3275,HRL,2024022605005471,71,42,20.00,610.00,"12,200.00",2024-02-26
3276,HRL,2024022605005472,71,35,10.00,610.00,"6,100.00",2024-02-26
3277,HRL,2024022605005473,71,14,10.00,610.00,"6,100.00",2024-02-26
3278,HRL,2024022605005474,71,34,150.00,610.00,"91,500.00",2024-02-26
3279,HRL,2024022605005475,71,3,10.00,610.00,"6,100.00",2024-02-26
3280,HRL,2024022605005476,71,49,10.00,610.00,"6,100.00",2024-02-26
3281,HRL,2024022605005477,71,58,10.00,610.00,"6,100.00",2024-02-26
3282,HRL,2024022605005478,71,42,10.00,610.00,"6,100.00",2024-02-26
3283,HRL,2024022605005479,71,54,10.00,610.00,"6,100.00",2024-02-26
3284,HRL,2024022605005480,71,38,20.00,610.00,"12,200.00",2024-02-26
3285,HRL,2024022605005481,71,71,20.00,610.00,"12,200.00",2024-02-26
3286,HRL,2024022605005482,71,58,10.00,610.00,"6,100.00",2024-02-26
3287,HRL,2024022605005483,71,42,30.00,610.00,"18,300.00",2024-02-26
3288,HRL,2024022605005484,71,21,20.00,610.00,"12,200.00",2024-02-26
3289,HRL,2024022605005485,71,45,10.00,610.00,"6,100.00",2024-02-26
3290,HRL,2024022605005486,71,42,20.00,610.00,"12,200.00",2024-02-26
3291,HRL,2024022605005487,71,7,10.00,610.00,"6,100.00",2024-02-26
3292,HRL,2024022605005488,71,49,40.00,610.00,"24,400.00",2024-02-26
3293,HRL,2024022605005489,71,56,20.00,610.00,"12,200.00",2024-02-26
3294,HRL,2024022605005490,71,65,100.00,610.00,"61,000.00",2024-02-26
3295,HRL,2024022605005491,71,25,765.00,610.00,"466,650.00",2024-02-26
3296,HRL,2024022605005492,71,7,10.00,610.00,"6,100.00",2024-02-26
3297,HRL,2024022605005493,71,49,10.00,610.00,"6,100.00",2024-02-26
3298,HRL,2024022605005494,71,3,10.00,610.00,"6,100.00",2024-02-26
3299,HRL,2024022605005495,71,58,10.00,610.00,"6,100.00",2024-02-26
3300,HRL,2024022605005496,71,45,10.00,610.00,"6,100.00",2024-02-26
3301,HRL,2024022605005497,71,56,20.00,610.00,"12,200.00",2024-02-26
3302,HRL,2024022605005498,71,43,10.00,610.00,"6,100.00",2024-02-26
3303,HRL,2024022605005499,71,1,20.00,610.00,"12,200.00",2024-02-26
3304,HRL,2024022605005500,71,58,10.00,610.00,"6,100.00",2024-02-26
3305,HRL,2024022605005501,71,55,100.00,610.00,"61,000.00",2024-02-26
3306,HRL,2024022605005502,71,42,30.00,610.00,"18,300.00",2024-02-26
3307,HRL,2024022605005503,71,55,10.00,610.00,"6,100.00",2024-02-26
3308,HRL,2024022605005504,71,58,10.00,610.00,"6,100.00",2024-02-26
3309,HRL,2024022605005505,71,26,20.00,610.00,"12,200.00",2024-02-26
3310,HRL,2024022605005506,71,32,10.00,610.00,"6,100.00",2024-02-26
3311,HRL,2024022605005507,71,49,10.00,610.00,"6,100.00",2024-02-26
3312,HRL,2024022605005508,71,43,10.00,610.00,"6,100.00",2024-02-26
3313,HRL,2024022605005509,71,34,10.00,610.00,"6,100.00",2024-02-26
3314,HRL,2024022605005510,71,26,20.00,610.00,"12,200.00",2024-02-26
3315,HRL,2024022605005511,49,11,10.00,610.00,"6,100.00",2024-02-26
3316,HRL,2024022605005512,49,47,10.00,610.00,"6,100.00",2024-02-26
3317,HRL,2024022605005513,49,57,20.00,610.00,"12,200.00",2024-02-26
3318,HRL,2024022605005514,49,58,20.00,610.00,"12,200.00",2024-02-26
3319,HRL,2024022605005515,49,58,10.00,610.00,"6,100.00",2024-02-26
3320,HRL,2024022605005516,49,35,30.00,610.00,"18,300.00",2024-02-26
3321,HRL,2024022605005517,49,32,100.00,610.00,"61,000.00",2024-02-26
3322,HRL,2024022605005518,49,29,10.00,610.00,"6,100.00",2024-02-26
3323,HRL,2024022605005519,49,26,20.00,610.00,"12,200.00",2024-02-26
3324,HRL,2024022605005520,49,58,10.00,610.00,"6,100.00",2024-02-26
3325,HRL,2024022605005521,49,38,20.00,610.00,"12,200.00",2024-02-26
3326,HRL,2024022605005522,49,6,10.00,610.00,"6,100.00",2024-02-26
3327,HRL,2024022605005523,49,6,10.00,610.00,"6,100.00",2024-02-26
3328,HRL,2024022605005524,49,58,20.00,610.00,"12,200.00",2024-02-26
3329,HRL,2024022605005525,49,6,10.00,610.00,"6,100.00",2024-02-26
3330,HRL,2024022605005529,49,38,10.00,610.00,"6,100.00",2024-02-26
3331,HRL,2024022605005532,49,52,20.00,610.00,"12,200.00",2024-02-26
3332,HRL,2024022605005552,43,35,20.00,610.10,"12,202.00",2024-02-26
3333,HRL,2024022605005553,43,58,10.00,610.10,"6,101.00",2024-02-26
3334,HRL,2024022605005554,43,42,10.00,610.10,"6,101.00",2024-02-26
3335,HRL,2024022605005555,43,48,10.00,610.10,"6,101.00",2024-02-26
3336,HRL,2024022605005556,43,38,10.00,610.10,"6,101.00",2024-02-26
3337,HRL,2024022605005557,43,49,10.00,610.10,"6,101.00",2024-02-26
3338,HRL,2024022605005559,43,75,20.00,610.10,"12,202.00",2024-02-26
3339,HRL,2024022605005560,43,58,10.00,610.10,"6,101.00",2024-02-26
3340,HRL,2024022605005561,43,58,10.00,610.10,"6,101.00",2024-02-26
3341,HRL,2024022605005568,34,49,20.00,610.50,"12,210.00",2024-02-26
3342,HRL,2024022605005569,14,49,10.00,610.50,"6,105.00",2024-02-26
3343,HRL,2024022605005570,14,34,20.00,610.50,"12,210.00",2024-02-26
3344,HRL,2024022605005571,14,32,10.00,610.50,"6,105.00",2024-02-26
3345,HRL,2024022605005588,14,58,10.00,610.50,"6,105.00",2024-02-26
3346,HRL,2024022605005590,14,29,10.00,610.50,"6,105.00",2024-02-26
3347,HRL,2024022605005591,14,58,10.00,610.50,"6,105.00",2024-02-26
3348,HRL,2024022605005593,14,80,10.00,610.50,"6,105.00",2024-02-26
3349,HRL,2024022605005594,16,16,10.00,610.60,"6,106.00",2024-02-26
3350,HRL,2024022605005595,16,58,10.00,610.60,"6,106.00",2024-02-26
3351,HRL,2024022605005596,16,26,15.00,611.00,"9,165.00",2024-02-26
3352,HRL,2024022605005597,16,41,15.00,611.00,"9,165.00",2024-02-26
3353,HRL,2024022605005601,43,41,15.00,611.00,"9,165.00",2024-02-26
3354,HRL,2024022605005602,43,14,10.00,611.00,"6,110.00",2024-02-26
3355,HRL,2024022605005603,43,51,10.00,611.00,"6,110.00",2024-02-26
3356,HRL,2024022605005604,43,58,10.00,611.00,"6,110.00",2024-02-26
3357,HRL,2024022605005605,43,52,50.00,611.00,"30,550.00",2024-02-26
3358,HRL,2024022605005606,43,49,10.00,611.00,"6,110.00",2024-02-26
3359,HRL,2024022605005607,43,38,10.00,611.00,"6,110.00",2024-02-26
3360,HRL,2024022605005608,43,51,10.00,611.00,"6,110.00",2024-02-26
3361,HRL,2024022605005609,43,1,10.00,611.00,"6,110.00",2024-02-26
3362,HRL,2024022605005611,49,38,10.00,611.00,"6,110.00",2024-02-26
3363,HRL,2024022605005612,49,59,20.00,611.00,"12,220.00",2024-02-26
3364,HRL,2024022605005613,49,55,10.00,611.00,"6,110.00",2024-02-26
3365,HRL,2024022605005614,49,34,30.00,611.00,"18,330.00",2024-02-26
3366,HRL,2024022605005615,49,34,20.00,611.00,"12,220.00",2024-02-26
3367,HRL,2024022605005616,49,19,20.00,611.00,"12,220.00",2024-02-26
3368,HRL,2024022605005617,49,25,10.00,611.00,"6,110.00",2024-02-26
3369,HRL,2024022605005618,49,58,20.00,611.00,"12,220.00",2024-02-26
3370,HRL,2024022605005619,49,19,10.00,611.00,"6,110.00",2024-02-26
3371,HRL,2024022605005620,49,8,20.00,611.00,"12,220.00",2024-02-26
3372,HRL,2024022605005621,49,74,100.00,611.90,"61,190.00",2024-02-26
3373,HRL,2024022605005622,49,45,10.00,612.00,"6,120.00",2024-02-26
3374,HRL,2024022605005623,49,58,30.00,612.00,"18,360.00",2024-02-26
3375,HRL,2024022605005624,49,58,20.00,612.00,"12,240.00",2024-02-26
3376,HRL,2024022605005625,49,58,10.00,612.00,"6,120.00",2024-02-26
3377,HRL,2024022605005626,49,34,10.00,612.00,"6,120.00",2024-02-26
3378,HRL,2024022605005627,49,41,20.00,612.00,"12,240.00",2024-02-26
3379,HRL,2024022605005628,49,4,20.00,612.00,"12,240.00",2024-02-26
3380,HRL,2024022605005629,49,57,20.00,612.00,"12,240.00",2024-02-26
3381,HRL,2024022605005630,49,51,10.00,612.00,"6,120.00",2024-02-26
3382,HRL,2024022605005631,49,14,500.00,612.00,"306,000.00",2024-02-26
3383,HRL,2024022605005632,49,52,10.00,612.00,"6,120.00",2024-02-26
3384,HRL,2024022605005633,49,45,20.00,612.00,"12,240.00",2024-02-26
3385,HRL,2024022605005634,49,58,20.00,612.00,"12,240.00",2024-02-26
3386,HRL,2024022605005635,49,38,10.00,612.00,"6,120.00",2024-02-26
3387,HRL,2024022605005636,49,49,10.00,612.00,"6,120.00",2024-02-26
3388,HRL,2024022605005637,49,42,50.00,612.00,"30,600.00",2024-02-26
3389,HRL,2024022605005638,49,52,20.00,612.00,"12,240.00",2024-02-26
3390,HRL,2024022605005639,49,54,10.00,612.00,"6,120.00",2024-02-26
3391,HRL,2024022605005640,49,58,30.00,612.00,"18,360.00",2024-02-26
3392,HRL,2024022605005641,49,48,10.00,612.00,"6,120.00",2024-02-26
3393,HRL,2024022605005642,49,4,10.00,612.00,"6,120.00",2024-02-26
3394,HRL,2024022605005643,49,44,10.00,612.00,"6,120.00",2024-02-26
3395,HRL,2024022605005644,49,49,10.00,612.00,"6,120.00",2024-02-26
3396,HRL,2024022605005645,49,34,50.00,612.00,"30,600.00",2024-02-26
3397,HRL,2024022605005646,49,17,100.00,612.00,"61,200.00",2024-02-26
3398,HRL,2024022605005647,49,47,200.00,612.00,"122,400.00",2024-02-26
3399,HRL,2024022605005648,49,64,10.00,612.00,"6,120.00",2024-02-26
3400,HRL,2024022605005649,49,58,20.00,612.00,"12,240.00",2024-02-26
3401,HRL,2024022605005650,49,19,20.00,612.00,"12,240.00",2024-02-26
3402,HRL,2024022605005652,49,29,10.00,612.00,"6,120.00",2024-02-26
3403,HRL,2024022605005655,49,58,20.00,612.00,"12,240.00",2024-02-26
3404,HRL,2024022605005659,49,45,20.00,612.00,"12,240.00",2024-02-26
3405,HRL,2024022605005660,49,16,20.00,612.00,"12,240.00",2024-02-26
3406,HRL,2024022605005663,49,36,10.00,612.00,"6,120.00",2024-02-26
3407,HRL,2024022605005666,49,34,20.00,612.00,"12,240.00",2024-02-26
3408,HRL,2024022605005679,49,35,20.00,612.00,"12,240.00",2024-02-26
3409,HRL,2024022605005680,49,75,20.00,612.00,"12,240.00",2024-02-26
3410,HRL,2024022605005681,49,49,20.00,612.00,"12,240.00",2024-02-26
3411,HRL,2024022605005682,49,8,30.00,612.00,"18,360.00",2024-02-26
3412,HRL,2024022605005684,54,21,10.00,612.50,"6,125.00",2024-02-26
3413,HRL,2024022605005685,54,16,10.00,612.50,"6,125.00",2024-02-26
3414,HRL,2024022605005686,49,29,10.00,612.00,"6,120.00",2024-02-26
3415,HRL,2024022605005687,49,21,10.00,612.00,"6,120.00",2024-02-26
3416,HRL,2024022605005688,17,48,10.00,613.00,"6,130.00",2024-02-26
3417,HRL,2024022605005689,17,38,10.00,613.00,"6,130.00",2024-02-26
3418,HRL,2024022605005690,17,58,30.00,613.00,"18,390.00",2024-02-26
3419,HRL,2024022605005694,49,17,30.00,612.00,"18,360.00",2024-02-26
3420,HRL,2024022605005696,40,58,20.00,613.00,"12,260.00",2024-02-26
3421,HRL,2024022605005697,40,57,20.00,613.00,"12,260.00",2024-02-26
3422,HRL,2024022605005698,40,52,10.00,613.00,"6,130.00",2024-02-26
3423,HRL,2024022605005699,40,49,10.00,613.00,"6,130.00",2024-02-26
3424,HRL,2024022605005700,40,62,160.00,613.90,"98,224.00",2024-02-26
3425,HRL,2024022605005701,40,59,30.00,614.00,"18,420.00",2024-02-26
3426,HRL,2024022605005702,40,38,20.00,614.00,"12,280.00",2024-02-26
3427,HRL,2024022605005703,40,45,20.00,614.00,"12,280.00",2024-02-26
3428,HRL,2024022605005704,40,35,150.00,614.00,"92,100.00",2024-02-26
3429,HRL,2024022605005705,40,58,10.00,614.00,"6,140.00",2024-02-26
3430,HRL,2024022605005706,40,38,10.00,614.00,"6,140.00",2024-02-26
3431,HRL,2024022605005707,40,37,10.00,614.00,"6,140.00",2024-02-26
3432,HRL,2024022605005708,40,58,180.00,614.00,"110,520.00",2024-02-26
3433,HRL,2024022605005724,49,58,20.00,612.00,"12,240.00",2024-02-26
3434,HRL,2024022605005725,49,75,20.00,612.00,"12,240.00",2024-02-26
3435,HRL,2024022605005726,54,4,10.00,613.00,"6,130.00",2024-02-26
3436,HRL,2024022605005727,54,58,20.00,613.00,"12,260.00",2024-02-26
3437,HRL,2024022605005728,49,29,10.00,612.00,"6,120.00",2024-02-26
3438,HRL,2024022605005729,49,6,20.00,612.00,"12,240.00",2024-02-26
3439,HRL,2024022605005730,16,49,10.00,613.00,"6,130.00",2024-02-26
3440,HRL,2024022605005733,16,58,20.00,613.00,"12,260.00",2024-02-26
3441,HRL,2024022605005735,16,63,20.00,613.00,"12,260.00",2024-02-26
3442,HRL,2024022605005738,16,32,10.00,613.00,"6,130.00",2024-02-26
3443,HRL,2024022605005739,16,58,10.00,613.00,"6,130.00",2024-02-26
3444,HRL,2024022605005741,16,8,20.00,613.00,"12,260.00",2024-02-26
3445,HRL,2024022605005744,52,58,600.00,614.00,"368,400.00",2024-02-26
3446,HRL,2024022605005746,49,58,100.00,614.00,"61,400.00",2024-02-26
3447,HRL,2024022605005749,16,6,10.00,613.00,"6,130.00",2024-02-26
3448,HRL,2024022605005750,17,42,10.00,613.00,"6,130.00",2024-02-26
3449,HRL,2024022605005751,17,58,20.00,613.00,"12,260.00",2024-02-26
3450,HRL,2024022605005754,17,55,20.00,613.00,"12,260.00",2024-02-26
3451,HRL,2024022605005762,49,21,10.00,612.00,"6,120.00",2024-02-26
3452,HRL,2024022605005769,49,6,20.00,612.00,"12,240.00",2024-02-26
3453,HRL,2024022605005783,49,51,10.00,612.00,"6,120.00",2024-02-26
