SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2643,HRL,2024040905004393,71,38,10.00,620.00,"6,200.00",2024-04-09
2644,HRL,2024040905004394,71,36,10.00,620.00,"6,200.00",2024-04-09
2645,HRL,2024040905004395,71,52,10.00,620.00,"6,200.00",2024-04-09
2646,HRL,2024040905004396,71,17,20.00,620.00,"12,400.00",2024-04-09
2647,HRL,2024040905004397,71,42,20.00,620.00,"12,400.00",2024-04-09
2648,HRL,2024040905004400,71,52,10.00,620.00,"6,200.00",2024-04-09
2649,HRL,2024040905004403,66,58,20.00,620.10,"12,402.00",2024-04-09
2650,HRL,2024040905004404,66,34,62.00,620.10,"38,446.20",2024-04-09
2651,HRL,2024040905004405,71,34,38.00,620.00,"23,560.00",2024-04-09
2652,HRL,2024040905004407,71,58,20.00,620.00,"12,400.00",2024-04-09
2653,HRL,2024040905004408,71,58,20.00,620.00,"12,400.00",2024-04-09
2654,HRL,2024040905004410,1,57,60.00,620.90,"37,254.00",2024-04-09
2655,HRL,2024040905004411,1,29,10.00,620.90,"6,209.00",2024-04-09
2656,HRL,2024040905004412,1,13,30.00,620.90,"18,627.00",2024-04-09
2657,HRL,2024040905004413,1,65,100.00,621.00,"62,100.00",2024-04-09
2658,HRL,2024040905004414,71,59,10.00,620.00,"6,200.00",2024-04-09
2659,HRL,2024040905004415,71,35,20.00,620.00,"12,400.00",2024-04-09
2660,HRL,2024040905004416,71,17,10.00,620.00,"6,200.00",2024-04-09
2661,HRL,2024040905004418,71,58,10.00,620.00,"6,200.00",2024-04-09
2662,HRL,2024040905004419,71,59,399.00,620.00,"247,380.00",2024-04-09
2663,HRL,2024040905004420,51,52,10.00,620.00,"6,200.00",2024-04-09
2664,HRL,2024040905004422,51,94,10.00,620.00,"6,200.00",2024-04-09
2665,HRL,2024040905004427,39,5,28.00,620.10,"17,362.80",2024-04-09
2666,HRL,2024040905004428,51,5,72.00,620.00,"44,640.00",2024-04-09
2667,HRL,2024040905004436,68,42,10.00,619.00,"6,190.00",2024-04-09
2668,HRL,2024040905004438,66,57,40.00,619.10,"24,764.00",2024-04-09
2669,HRL,2024040905004439,68,57,50.00,619.00,"30,950.00",2024-04-09
2670,HRL,2024040905004440,22,57,100.00,619.00,"61,900.00",2024-04-09
2671,HRL,2024040905004442,57,56,10.00,618.20,"6,182.00",2024-04-09
2672,HRL,2024040905004448,58,58,20.00,618.30,"12,366.00",2024-04-09
2673,HRL,2024040905004451,66,63,20.00,618.40,"12,368.00",2024-04-09
2674,HRL,2024040905004461,49,55,10.00,618.40,"6,184.00",2024-04-09
2675,HRL,2024040905004462,49,25,90.00,618.40,"55,656.00",2024-04-09
2676,HRL,2024040905004463,35,25,10.00,618.40,"6,184.00",2024-04-09
2677,HRL,2024040905004467,39,54,20.00,618.50,"12,370.00",2024-04-09
2678,HRL,2024040905004470,39,41,20.00,618.50,"12,370.00",2024-04-09
2679,HRL,2024040905004471,59,58,10.00,618.50,"6,185.00",2024-04-09
2680,HRL,2024040905004472,59,50,90.00,618.50,"55,665.00",2024-04-09
2681,HRL,2024040905004485,35,52,10.00,618.40,"6,184.00",2024-04-09
2682,HRL,2024040905004486,35,57,10.00,618.40,"6,184.00",2024-04-09
2683,HRL,2024040905004488,35,58,40.00,618.40,"24,736.00",2024-04-09
2684,HRL,2024040905004489,40,50,10.00,618.50,"6,185.00",2024-04-09
2685,HRL,2024040905004491,35,25,10.00,618.40,"6,184.00",2024-04-09
2686,HRL,2024040905004499,35,14,10.00,618.40,"6,184.00",2024-04-09
2687,HRL,2024040905004500,39,19,10.00,618.40,"6,184.00",2024-04-09
2688,HRL,2024040905004503,39,34,10.00,618.40,"6,184.00",2024-04-09
2689,HRL,2024040905004505,68,4,20.00,618.50,"12,370.00",2024-04-09
2690,HRL,2024040905004506,68,58,10.00,618.50,"6,185.00",2024-04-09
2691,HRL,2024040905004507,68,47,30.00,618.90,"18,567.00",2024-04-09
2692,HRL,2024040905004508,68,34,120.00,618.90,"74,268.00",2024-04-09
2693,HRL,2024040905004509,68,57,20.00,619.00,"12,380.00",2024-04-09
2694,HRL,2024040905004511,39,49,12.00,618.40,"7,420.80",2024-04-09
2695,HRL,2024040905004512,58,48,200.00,618.30,"123,660.00",2024-04-09
2696,HRL,2024040905004513,58,56,10.00,618.30,"6,183.00",2024-04-09
2697,HRL,2024040905004519,58,41,20.00,618.30,"12,366.00",2024-04-09
2698,HRL,2024040905004520,57,41,80.00,618.20,"49,456.00",2024-04-09
2699,HRL,2024040905004522,57,90,100.00,618.20,"61,820.00",2024-04-09
2700,HRL,2024040905004523,57,58,20.00,618.20,"12,364.00",2024-04-09
2701,HRL,2024040905004529,57,4,10.00,618.20,"6,182.00",2024-04-09
2702,HRL,2024040905004531,38,19,50.00,618.30,"30,915.00",2024-04-09
2703,HRL,2024040905004532,57,19,280.00,618.20,"173,096.00",2024-04-09
2704,HRL,2024040905004533,39,19,200.00,618.10,"123,620.00",2024-04-09
2705,HRL,2024040905004534,21,19,240.00,618.00,"148,320.00",2024-04-09
2706,HRL,2024040905004535,66,19,170.00,618.00,"105,060.00",2024-04-09
2707,HRL,2024040905004536,22,19,60.00,618.00,"37,080.00",2024-04-09
2708,HRL,2024040905004539,22,17,30.00,618.00,"18,540.00",2024-04-09
2709,HRL,2024040905004540,22,29,10.00,618.00,"6,180.00",2024-04-09
2710,HRL,2024040905004541,34,45,10.00,618.00,"6,180.00",2024-04-09
2711,HRL,2024040905004542,66,8,20.00,618.10,"12,362.00",2024-04-09
2712,HRL,2024040905004545,66,38,20.00,618.10,"12,362.00",2024-04-09
2713,HRL,2024040905004547,66,4,36.00,618.10,"22,251.60",2024-04-09
2714,HRL,2024040905004548,34,4,64.00,618.00,"39,552.00",2024-04-09
2715,HRL,2024040905004550,34,58,20.00,618.00,"12,360.00",2024-04-09
2716,HRL,2024040905004552,39,88,20.00,618.10,"12,362.00",2024-04-09
2717,HRL,2024040905004553,39,58,10.00,618.10,"6,181.00",2024-04-09
2718,HRL,2024040905004555,39,58,10.00,618.10,"6,181.00",2024-04-09
2719,HRL,2024040905004556,39,56,10.00,618.10,"6,181.00",2024-04-09
2720,HRL,2024040905004557,47,8,20.00,618.00,"12,360.00",2024-04-09
2721,HRL,2024040905004558,47,3,10.00,618.00,"6,180.00",2024-04-09
2722,HRL,2024040905004559,47,29,20.00,618.00,"12,360.00",2024-04-09
2723,HRL,2024040905004564,47,36,10.00,618.00,"6,180.00",2024-04-09
2724,HRL,2024040905004568,47,58,20.00,618.00,"12,360.00",2024-04-09
2725,HRL,2024040905004569,39,22,20.00,618.10,"12,362.00",2024-04-09
2726,HRL,2024040905004570,39,55,10.00,618.10,"6,181.00",2024-04-09
2727,HRL,2024040905004571,39,45,20.00,618.10,"12,362.00",2024-04-09
2728,HRL,2024040905004572,47,8,10.00,618.00,"6,180.00",2024-04-09
2729,HRL,2024040905004573,47,49,10.00,618.00,"6,180.00",2024-04-09
2730,HRL,2024040905004575,58,39,20.00,618.00,"12,360.00",2024-04-09
2731,HRL,2024040905004576,45,39,30.00,618.00,"18,540.00",2024-04-09
2732,HRL,2024040905004577,56,20,23.00,617.60,"14,204.80",2024-04-09
2733,HRL,2024040905004578,4,20,200.00,617.60,"123,520.00",2024-04-09
2734,HRL,2024040905004579,17,20,77.00,617.50,"47,547.50",2024-04-09
2735,HRL,2024040905004580,17,37,20.00,617.50,"12,350.00",2024-04-09
2736,HRL,2024040905004581,17,50,10.00,617.50,"6,175.00",2024-04-09
2737,HRL,2024040905004585,17,33,10.00,617.50,"6,175.00",2024-04-09
2738,HRL,2024040905004586,17,5,10.00,617.50,"6,175.00",2024-04-09
2739,HRL,2024040905004588,17,35,10.00,617.50,"6,175.00",2024-04-09
2740,HRL,2024040905004599,66,8,20.00,617.60,"12,352.00",2024-04-09
2741,HRL,2024040905004603,66,41,10.00,617.60,"6,176.00",2024-04-09
2742,HRL,2024040905004605,66,56,10.00,617.60,"6,176.00",2024-04-09
2743,HRL,2024040905004606,66,57,10.00,617.60,"6,176.00",2024-04-09
2744,HRL,2024040905004608,66,55,28.00,617.60,"17,292.80",2024-04-09
2745,HRL,2024040905004609,4,55,100.00,617.60,"61,760.00",2024-04-09
2746,HRL,2024040905004610,17,55,372.00,617.50,"229,710.00",2024-04-09
2747,HRL,2024040905004641,39,35,20.00,617.60,"12,352.00",2024-04-09
2748,HRL,2024040905004642,39,41,10.00,617.60,"6,176.00",2024-04-09
2749,HRL,2024040905004643,39,39,10.00,618.00,"6,180.00",2024-04-09
2750,HRL,2024040905004644,39,8,20.00,617.60,"12,352.00",2024-04-09
2751,HRL,2024040905004645,39,41,30.00,617.60,"18,528.00",2024-04-09
2752,HRL,2024040905004646,39,45,10.00,617.60,"6,176.00",2024-04-09
2753,HRL,2024040905004647,39,57,20.00,617.60,"12,352.00",2024-04-09
2754,HRL,2024040905004649,39,39,123.00,618.00,"76,014.00",2024-04-09
2755,HRL,2024040905004650,66,41,10.00,617.60,"6,176.00",2024-04-09
2756,HRL,2024040905004652,55,39,317.00,618.00,"195,906.00",2024-04-09
2757,HRL,2024040905004653,55,14,20.00,618.00,"12,360.00",2024-04-09
2758,HRL,2024040905004654,55,45,30.00,618.00,"18,540.00",2024-04-09
2759,HRL,2024040905004655,55,56,10.00,618.00,"6,180.00",2024-04-09
2760,HRL,2024040905004656,55,39,500.00,618.00,"309,000.00",2024-04-09
2761,HRL,2024040905004657,55,1,10.00,618.00,"6,180.00",2024-04-09
2762,HRL,2024040905004658,55,22,20.00,618.00,"12,360.00",2024-04-09
2763,HRL,2024040905004659,55,1,10.00,618.00,"6,180.00",2024-04-09
2764,HRL,2024040905004660,55,46,20.00,618.00,"12,360.00",2024-04-09
2765,HRL,2024040905004661,55,56,10.00,618.00,"6,180.00",2024-04-09
2766,HRL,2024040905004662,55,8,10.00,618.00,"6,180.00",2024-04-09
2767,HRL,2024040905004663,55,44,10.00,618.00,"6,180.00",2024-04-09
2768,HRL,2024040905004664,55,57,10.00,618.00,"6,180.00",2024-04-09
2769,HRL,2024040905004665,55,26,10.00,618.00,"6,180.00",2024-04-09
2770,HRL,2024040905004666,55,36,10.00,618.00,"6,180.00",2024-04-09
2771,HRL,2024040905004667,55,49,20.00,618.00,"12,360.00",2024-04-09
2772,HRL,2024040905004669,55,47,30.00,618.90,"18,567.00",2024-04-09
2773,HRL,2024040905004670,55,47,30.00,618.90,"18,567.00",2024-04-09
2774,HRL,2024040905004671,55,39,500.00,618.90,"309,450.00",2024-04-09
2775,HRL,2024040905004672,55,39,500.00,618.90,"309,450.00",2024-04-09
2776,HRL,2024040905004673,55,13,94.00,618.90,"58,176.60",2024-04-09
2777,HRL,2024040905004674,55,8,20.00,618.90,"12,378.00",2024-04-09
2778,HRL,2024040905004675,66,57,72.00,619.00,"44,568.00",2024-04-09
2779,HRL,2024040905004677,55,42,20.00,618.90,"12,378.00",2024-04-09
2780,HRL,2024040905004678,55,49,30.00,618.90,"18,567.00",2024-04-09
2781,HRL,2024040905004679,55,57,218.00,619.00,"134,942.00",2024-04-09
2782,HRL,2024040905004680,55,58,10.00,619.00,"6,190.00",2024-04-09
2783,HRL,2024040905004681,55,33,500.00,619.00,"309,500.00",2024-04-09
2784,HRL,2024040905004682,55,49,10.00,619.00,"6,190.00",2024-04-09
2785,HRL,2024040905004683,55,58,10.00,619.00,"6,190.00",2024-04-09
2786,HRL,2024040905004684,55,57,10.00,619.00,"6,190.00",2024-04-09
2787,HRL,2024040905004685,55,34,200.00,619.00,"123,800.00",2024-04-09
2788,HRL,2024040905004686,55,45,10.00,619.00,"6,190.00",2024-04-09
2789,HRL,2024040905004687,55,39,520.00,619.00,"321,880.00",2024-04-09
2790,HRL,2024040905004688,55,39,10.00,619.00,"6,190.00",2024-04-09
2791,HRL,2024040905004689,55,8,20.00,619.00,"12,380.00",2024-04-09
2792,HRL,2024040905004692,55,58,20.00,619.00,"12,380.00",2024-04-09
2793,HRL,2024040905004693,55,45,10.00,619.00,"6,190.00",2024-04-09
2794,HRL,2024040905004694,55,4,300.00,619.90,"185,970.00",2024-04-09
2795,HRL,2024040905004695,55,58,10.00,620.00,"6,200.00",2024-04-09
2796,HRL,2024040905004696,55,49,40.00,620.00,"24,800.00",2024-04-09
2797,HRL,2024040905004697,55,35,10.00,620.00,"6,200.00",2024-04-09
2798,HRL,2024040905004698,55,38,150.00,620.00,"93,000.00",2024-04-09
2799,HRL,2024040905004699,55,13,50.00,620.00,"31,000.00",2024-04-09
2800,HRL,2024040905004700,55,57,10.00,620.00,"6,200.00",2024-04-09
2801,HRL,2024040905004701,55,56,10.00,620.00,"6,200.00",2024-04-09
2802,HRL,2024040905004702,55,17,10.00,620.00,"6,200.00",2024-04-09
2803,HRL,2024040905004703,55,56,10.00,620.00,"6,200.00",2024-04-09
2804,HRL,2024040905004704,55,70,50.00,620.00,"31,000.00",2024-04-09
2805,HRL,2024040905004705,55,17,10.00,620.00,"6,200.00",2024-04-09
2806,HRL,2024040905004706,55,28,10.00,620.00,"6,200.00",2024-04-09
2807,HRL,2024040905004707,55,34,10.00,620.00,"6,200.00",2024-04-09
2808,HRL,2024040905004708,55,58,20.00,620.00,"12,400.00",2024-04-09
2809,HRL,2024040905004709,55,22,10.00,620.00,"6,200.00",2024-04-09
2810,HRL,2024040905004710,55,41,10.00,620.00,"6,200.00",2024-04-09
2811,HRL,2024040905004711,55,22,100.00,620.00,"62,000.00",2024-04-09
2812,HRL,2024040905004712,55,45,10.00,620.00,"6,200.00",2024-04-09
2813,HRL,2024040905004713,55,53,10.00,620.00,"6,200.00",2024-04-09
2814,HRL,2024040905004714,55,58,30.00,620.00,"18,600.00",2024-04-09
2815,HRL,2024040905004715,55,25,20.00,620.00,"12,400.00",2024-04-09
2816,HRL,2024040905004716,55,52,30.00,620.00,"18,600.00",2024-04-09
2817,HRL,2024040905004717,55,50,40.00,620.00,"24,800.00",2024-04-09
2818,HRL,2024040905004718,55,10,10.00,620.00,"6,200.00",2024-04-09
2819,HRL,2024040905004719,55,45,10.00,620.00,"6,200.00",2024-04-09
2820,HRL,2024040905004720,55,58,10.00,620.00,"6,200.00",2024-04-09
2821,HRL,2024040905004721,55,8,20.00,620.00,"12,400.00",2024-04-09
2822,HRL,2024040905004722,55,48,10.00,620.00,"6,200.00",2024-04-09
2823,HRL,2024040905004723,55,55,10.00,620.00,"6,200.00",2024-04-09
2824,HRL,2024040905004724,55,41,20.00,620.00,"12,400.00",2024-04-09
2825,HRL,2024040905004725,55,38,10.00,620.00,"6,200.00",2024-04-09
2826,HRL,2024040905004726,55,44,20.00,620.00,"12,400.00",2024-04-09
2827,HRL,2024040905004727,55,50,10.00,620.00,"6,200.00",2024-04-09
2828,HRL,2024040905004728,55,49,10.00,620.00,"6,200.00",2024-04-09
2829,HRL,2024040905004729,55,46,30.00,620.00,"18,600.00",2024-04-09
2830,HRL,2024040905004730,55,35,10.00,620.00,"6,200.00",2024-04-09
2831,HRL,2024040905004731,55,42,10.00,620.00,"6,200.00",2024-04-09
2832,HRL,2024040905004737,39,58,10.00,620.10,"6,201.00",2024-04-09
2833,HRL,2024040905004738,39,59,10.00,620.10,"6,201.00",2024-04-09
2834,HRL,2024040905004740,56,74,90.00,620.90,"55,881.00",2024-04-09
2835,HRL,2024040905004742,39,58,10.00,620.10,"6,201.00",2024-04-09
2836,HRL,2024040905004743,48,74,20.00,620.90,"12,418.00",2024-04-09
2837,HRL,2024040905004744,39,65,20.00,620.10,"12,402.00",2024-04-09
2838,HRL,2024040905004745,17,74,390.00,620.90,"242,151.00",2024-04-09
2839,HRL,2024040905004746,17,42,30.00,620.90,"18,627.00",2024-04-09
2840,HRL,2024040905004747,17,6,10.00,620.90,"6,209.00",2024-04-09
2841,HRL,2024040905004748,17,34,10.00,621.00,"6,210.00",2024-04-09
2842,HRL,2024040905004749,17,49,40.00,621.00,"24,840.00",2024-04-09
2843,HRL,2024040905004750,17,58,10.00,621.00,"6,210.00",2024-04-09
2844,HRL,2024040905004751,17,45,100.00,621.00,"62,100.00",2024-04-09
2845,HRL,2024040905004752,17,58,10.00,621.00,"6,210.00",2024-04-09
2846,HRL,2024040905004753,17,7,10.00,621.00,"6,210.00",2024-04-09
2847,HRL,2024040905004754,17,58,10.00,621.00,"6,210.00",2024-04-09
2848,HRL,2024040905004755,17,7,30.00,621.00,"18,630.00",2024-04-09
2849,HRL,2024040905004756,17,36,20.00,621.00,"12,420.00",2024-04-09
2850,HRL,2024040905004759,17,49,30.00,621.00,"18,630.00",2024-04-09
2851,HRL,2024040905004761,39,8,20.00,620.10,"12,402.00",2024-04-09
2852,HRL,2024040905004762,39,49,30.00,620.10,"18,603.00",2024-04-09
2853,HRL,2024040905004763,17,84,10.00,621.80,"6,218.00",2024-04-09
2854,HRL,2024040905004764,17,34,100.00,621.90,"62,190.00",2024-04-09
2855,HRL,2024040905004765,17,26,108.00,622.00,"67,176.00",2024-04-09
2856,HRL,2024040905004766,17,55,"1,273.00",622.00,"791,806.00",2024-04-09
2857,HRL,2024040905004767,72,52,10.00,621.90,"6,219.00",2024-04-09
2858,HRL,2024040905004768,72,58,20.00,621.90,"12,438.00",2024-04-09
2859,HRL,2024040905004769,17,55,727.00,622.00,"452,194.00",2024-04-09
2860,HRL,2024040905004770,17,32,10.00,622.00,"6,220.00",2024-04-09
2861,HRL,2024040905004771,17,36,10.00,622.00,"6,220.00",2024-04-09
2862,HRL,2024040905004772,17,56,10.00,622.00,"6,220.00",2024-04-09
2863,HRL,2024040905004773,17,4,10.00,622.00,"6,220.00",2024-04-09
2864,HRL,2024040905004774,17,34,10.00,622.00,"6,220.00",2024-04-09
2865,HRL,2024040905004775,17,56,10.00,622.00,"6,220.00",2024-04-09
2866,HRL,2024040905004776,17,17,213.00,622.00,"132,486.00",2024-04-09
2867,HRL,2024040905004780,72,47,100.00,621.90,"62,190.00",2024-04-09
2868,HRL,2024040905004782,72,47,30.00,621.90,"18,657.00",2024-04-09
2869,HRL,2024040905004783,17,17,787.00,622.00,"489,514.00",2024-04-09
2870,HRL,2024040905004784,17,29,100.00,622.00,"62,200.00",2024-04-09
2871,HRL,2024040905004785,17,54,300.00,622.00,"186,600.00",2024-04-09
2872,HRL,2024040905004786,17,38,50.00,622.00,"31,100.00",2024-04-09
2873,HRL,2024040905004787,17,14,30.00,622.00,"18,660.00",2024-04-09
2874,HRL,2024040905004788,17,49,10.00,622.00,"6,220.00",2024-04-09
2875,HRL,2024040905004789,17,49,10.00,622.00,"6,220.00",2024-04-09
2876,HRL,2024040905004790,17,19,10.00,622.00,"6,220.00",2024-04-09
2877,HRL,2024040905004791,14,42,10.00,622.00,"6,220.00",2024-04-09
2878,HRL,2024040905004792,14,43,20.00,622.00,"12,440.00",2024-04-09
2879,HRL,2024040905004793,14,42,70.00,622.00,"43,540.00",2024-04-09
2880,HRL,2024040905004794,34,42,97.00,622.00,"60,334.00",2024-04-09
2881,HRL,2024040905004795,34,34,10.00,622.00,"6,220.00",2024-04-09
2882,HRL,2024040905004796,34,49,20.00,622.00,"12,440.00",2024-04-09
2883,HRL,2024040905004797,59,5,40.00,622.00,"24,880.00",2024-04-09
2884,HRL,2024040905004798,59,58,20.00,622.00,"12,440.00",2024-04-09
2885,HRL,2024040905004799,59,42,10.00,622.00,"6,220.00",2024-04-09
2886,HRL,2024040905004800,59,58,10.00,622.00,"6,220.00",2024-04-09
2887,HRL,2024040905004801,59,42,10.00,622.00,"6,220.00",2024-04-09
2888,HRL,2024040905004802,59,58,10.00,622.00,"6,220.00",2024-04-09
2889,HRL,2024040905004803,43,8,20.00,622.00,"12,440.00",2024-04-09
2890,HRL,2024040905004804,43,22,10.00,622.00,"6,220.00",2024-04-09
2891,HRL,2024040905004805,43,88,20.00,622.00,"12,440.00",2024-04-09
2892,HRL,2024040905004806,43,58,10.00,622.00,"6,220.00",2024-04-09
2893,HRL,2024040905004808,39,49,10.00,622.20,"6,222.00",2024-04-09
2894,HRL,2024040905004809,39,68,10.00,622.30,"6,223.00",2024-04-09
2895,HRL,2024040905004810,39,22,40.00,622.90,"24,916.00",2024-04-09
2896,HRL,2024040905004812,34,49,8.00,622.00,"4,976.00",2024-04-09
2897,HRL,2024040905004814,43,41,30.00,622.00,"18,660.00",2024-04-09
2898,HRL,2024040905004817,43,36,10.00,622.00,"6,220.00",2024-04-09
2899,HRL,2024040905004818,43,29,10.00,622.00,"6,220.00",2024-04-09
2900,HRL,2024040905004819,46,22,50.00,622.90,"31,145.00",2024-04-09
2901,HRL,2024040905004820,43,35,10.00,622.00,"6,220.00",2024-04-09
2902,HRL,2024040905004824,43,57,20.00,622.00,"12,440.00",2024-04-09
2903,HRL,2024040905004826,43,45,20.00,622.00,"12,440.00",2024-04-09
2904,HRL,2024040905004833,43,34,10.00,622.00,"6,220.00",2024-04-09
2905,HRL,2024040905004834,39,58,10.00,622.10,"6,221.00",2024-04-09
2906,HRL,2024040905004862,7,22,10.00,622.90,"6,229.00",2024-04-09
2907,HRL,2024040905004863,7,22,10.00,623.00,"6,230.00",2024-04-09
2908,HRL,2024040905004864,7,41,20.00,623.00,"12,460.00",2024-04-09
2909,HRL,2024040905004866,35,7,20.00,622.90,"12,458.00",2024-04-09
2910,HRL,2024040905004868,39,8,20.00,622.10,"12,442.00",2024-04-09
2911,HRL,2024040905004871,39,56,10.00,622.10,"6,221.00",2024-04-09
2912,HRL,2024040905004878,66,4,10.00,622.90,"6,229.00",2024-04-09
2913,HRL,2024040905004879,66,62,13.00,622.90,"8,097.70",2024-04-09
2914,HRL,2024040905004880,48,58,15.00,622.50,"9,337.50",2024-04-09
2915,HRL,2024040905004881,39,21,30.00,622.10,"18,663.00",2024-04-09
2916,HRL,2024040905004883,66,3,10.00,622.50,"6,225.00",2024-04-09
2917,HRL,2024040905004884,66,45,10.00,622.80,"6,228.00",2024-04-09
2918,HRL,2024040905004890,42,48,10.00,622.80,"6,228.00",2024-04-09
2919,HRL,2024040905004896,34,62,87.00,622.90,"54,192.30",2024-04-09
2920,HRL,2024040905004897,34,34,100.00,622.90,"62,290.00",2024-04-09
2921,HRL,2024040905004898,34,41,10.00,623.00,"6,230.00",2024-04-09
2922,HRL,2024040905004899,34,43,10.00,623.00,"6,230.00",2024-04-09
2923,HRL,2024040905004900,34,34,20.00,623.00,"12,460.00",2024-04-09
2924,HRL,2024040905004901,34,8,173.00,623.00,"107,779.00",2024-04-09
2925,HRL,2024040905004902,42,57,130.00,622.80,"80,964.00",2024-04-09
2926,HRL,2024040905004911,36,8,27.00,623.00,"16,821.00",2024-04-09
2927,HRL,2024040905004912,36,47,73.00,623.00,"45,479.00",2024-04-09
2928,HRL,2024040905004913,42,8,20.00,622.80,"12,456.00",2024-04-09
2929,HRL,2024040905004914,88,6,10.00,622.20,"6,222.00",2024-04-09
2930,HRL,2024040905004915,43,47,27.00,623.00,"16,821.00",2024-04-09
2931,HRL,2024040905004916,43,59,10.00,623.00,"6,230.00",2024-04-09
2932,HRL,2024040905004917,43,50,10.00,623.00,"6,230.00",2024-04-09
2933,HRL,2024040905004918,43,52,10.00,623.00,"6,230.00",2024-04-09
2934,HRL,2024040905004919,43,34,10.00,623.00,"6,230.00",2024-04-09
2935,HRL,2024040905004920,43,58,10.00,623.00,"6,230.00",2024-04-09
2936,HRL,2024040905004921,43,14,10.00,623.00,"6,230.00",2024-04-09
2937,HRL,2024040905004922,43,46,10.00,623.00,"6,230.00",2024-04-09
2938,HRL,2024040905004923,43,6,10.00,623.00,"6,230.00",2024-04-09
2939,HRL,2024040905004924,43,58,10.00,623.00,"6,230.00",2024-04-09
2940,HRL,2024040905004925,43,35,10.00,623.00,"6,230.00",2024-04-09
2941,HRL,2024040905004926,43,8,20.00,623.00,"12,460.00",2024-04-09
2942,HRL,2024040905004927,43,53,10.00,623.00,"6,230.00",2024-04-09
2943,HRL,2024040905004928,43,45,10.00,623.00,"6,230.00",2024-04-09
2944,HRL,2024040905004929,43,49,20.00,623.00,"12,460.00",2024-04-09
2945,HRL,2024040905004930,43,8,10.00,623.00,"6,230.00",2024-04-09
2946,HRL,2024040905004931,43,75,10.00,623.00,"6,230.00",2024-04-09
2947,HRL,2024040905004932,43,35,10.00,623.00,"6,230.00",2024-04-09
2948,HRL,2024040905004933,43,6,20.00,623.00,"12,460.00",2024-04-09
2949,HRL,2024040905004934,43,42,10.00,623.00,"6,230.00",2024-04-09
2950,HRL,2024040905004936,43,7,10.00,623.00,"6,230.00",2024-04-09
2951,HRL,2024040905004938,66,44,10.00,623.10,"6,231.00",2024-04-09
2952,HRL,2024040905004939,66,42,10.00,623.10,"6,231.00",2024-04-09
2953,HRL,2024040905004940,66,49,10.00,623.10,"6,231.00",2024-04-09
2954,HRL,2024040905004941,43,61,10.00,623.00,"6,230.00",2024-04-09
2955,HRL,2024040905004943,43,22,233.00,623.00,"145,159.00",2024-04-09
2956,HRL,2024040905004944,51,22,50.00,623.00,"31,150.00",2024-04-09
2957,HRL,2024040905004953,39,8,20.00,622.60,"12,452.00",2024-04-09
2958,HRL,2024040905004954,58,7,20.00,622.50,"12,450.00",2024-04-09
2959,HRL,2024040905004955,88,22,10.00,623.00,"6,230.00",2024-04-09
2960,HRL,2024040905004956,88,34,20.00,623.00,"12,460.00",2024-04-09
