SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2377,HRL,2024031705004429,82,34,10.00,622.00,"6,220.00",2024-03-17
2378,HRL,2024031705004430,82,45,125.00,622.00,"77,750.00",2024-03-17
2379,HRL,2024031705004431,82,57,30.00,622.00,"18,660.00",2024-03-17
2380,HRL,2024031705004432,82,34,20.00,622.00,"12,440.00",2024-03-17
2381,HRL,2024031705004433,82,54,10.00,622.00,"6,220.00",2024-03-17
2382,HRL,2024031705004434,82,49,10.00,622.00,"6,220.00",2024-03-17
2383,HRL,2024031705004435,82,34,160.00,622.00,"99,520.00",2024-03-17
2384,HRL,2024031705004436,82,44,10.00,622.00,"6,220.00",2024-03-17
2385,HRL,2024031705004437,82,50,10.00,622.00,"6,220.00",2024-03-17
2386,HRL,2024031705004438,82,51,10.00,622.00,"6,220.00",2024-03-17
2387,HRL,2024031705004441,82,48,10.00,622.00,"6,220.00",2024-03-17
2388,HRL,2024031705004443,82,11,90.00,622.00,"55,980.00",2024-03-17
2389,HRL,2024031705004447,13,7,200.00,622.20,"124,440.00",2024-03-17
2390,HRL,2024031705004448,82,3,20.00,622.00,"12,440.00",2024-03-17
2391,HRL,2024031705004450,82,58,15.00,622.00,"9,330.00",2024-03-17
2392,HRL,2024031705004451,82,1,20.00,622.00,"12,440.00",2024-03-17
2393,HRL,2024031705004452,57,7,400.00,622.20,"248,880.00",2024-03-17
2394,HRL,2024031705004455,28,46,10.00,622.20,"6,222.00",2024-03-17
2395,HRL,2024031705004457,28,29,90.00,622.20,"55,998.00",2024-03-17
2396,HRL,2024031705004458,82,29,410.00,622.00,"255,020.00",2024-03-17
2397,HRL,2024031705004459,38,29,403.00,621.10,"250,303.30",2024-03-17
2398,HRL,2024031705004460,58,29,"1,097.00",621.00,"681,237.00",2024-03-17
2399,HRL,2024031705004461,57,35,11.00,622.80,"6,850.80",2024-03-17
2400,HRL,2024031705004462,57,57,10.00,622.90,"6,229.00",2024-03-17
2401,HRL,2024031705004463,57,43,40.00,623.00,"24,920.00",2024-03-17
2402,HRL,2024031705004464,57,49,10.00,623.00,"6,230.00",2024-03-17
2403,HRL,2024031705004465,57,51,100.00,623.00,"62,300.00",2024-03-17
2404,HRL,2024031705004466,57,49,10.00,623.00,"6,230.00",2024-03-17
2405,HRL,2024031705004467,57,21,10.00,623.00,"6,230.00",2024-03-17
2406,HRL,2024031705004468,57,49,10.00,623.00,"6,230.00",2024-03-17
2407,HRL,2024031705004469,57,17,20.00,623.00,"12,460.00",2024-03-17
2408,HRL,2024031705004470,57,59,10.00,623.00,"6,230.00",2024-03-17
2409,HRL,2024031705004471,57,36,20.00,623.00,"12,460.00",2024-03-17
2410,HRL,2024031705004472,57,16,40.00,623.00,"24,920.00",2024-03-17
2411,HRL,2024031705004473,56,34,10.00,622.00,"6,220.00",2024-03-17
2412,HRL,2024031705004474,56,34,90.00,622.00,"55,980.00",2024-03-17
2413,HRL,2024031705004475,56,32,10.00,621.00,"6,210.00",2024-03-17
2414,HRL,2024031705004477,56,59,20.00,621.00,"12,420.00",2024-03-17
2415,HRL,2024031705004478,56,56,10.00,621.00,"6,210.00",2024-03-17
2416,HRL,2024031705004479,56,55,20.00,621.00,"12,420.00",2024-03-17
2417,HRL,2024031705004480,56,3,20.00,621.00,"12,420.00",2024-03-17
2418,HRL,2024031705004481,56,35,10.00,621.00,"6,210.00",2024-03-17
2419,HRL,2024031705004483,40,34,30.00,622.00,"18,660.00",2024-03-17
2420,HRL,2024031705004486,56,5,20.00,621.00,"12,420.00",2024-03-17
2421,HRL,2024031705004489,56,45,20.00,621.00,"12,420.00",2024-03-17
2422,HRL,2024031705004491,56,35,20.00,621.00,"12,420.00",2024-03-17
2423,HRL,2024031705004493,56,74,20.00,621.00,"12,420.00",2024-03-17
2424,HRL,2024031705004494,56,80,151.00,621.00,"93,771.00",2024-03-17
2425,HRL,2024031705004496,26,34,20.00,622.00,"12,440.00",2024-03-17
2426,HRL,2024031705004499,56,19,10.00,621.00,"6,210.00",2024-03-17
2427,HRL,2024031705004503,34,34,30.00,622.00,"18,660.00",2024-03-17
2428,HRL,2024031705004512,56,28,20.00,621.00,"12,420.00",2024-03-17
2429,HRL,2024031705004515,56,57,30.00,621.00,"18,630.00",2024-03-17
2430,HRL,2024031705004517,56,19,10.00,621.00,"6,210.00",2024-03-17
2431,HRL,2024031705004520,56,56,10.00,621.00,"6,210.00",2024-03-17
2432,HRL,2024031705004521,56,21,20.00,621.00,"12,420.00",2024-03-17
2433,HRL,2024031705004531,56,34,30.00,621.00,"18,630.00",2024-03-17
2434,HRL,2024031705004532,56,36,20.00,621.00,"12,420.00",2024-03-17
2435,HRL,2024031705004534,56,35,20.00,621.00,"12,420.00",2024-03-17
2436,HRL,2024031705004549,41,34,40.00,622.00,"24,880.00",2024-03-17
2437,HRL,2024031705004551,56,25,10.00,621.00,"6,210.00",2024-03-17
2438,HRL,2024031705004553,56,58,20.00,621.00,"12,420.00",2024-03-17
2439,HRL,2024031705004558,56,58,19.00,621.00,"11,799.00",2024-03-17
2440,HRL,2024031705004559,38,58,11.00,621.00,"6,831.00",2024-03-17
2441,HRL,2024031705004560,38,46,10.00,621.00,"6,210.00",2024-03-17
2442,HRL,2024031705004565,42,53,20.00,621.00,"12,420.00",2024-03-17
2443,HRL,2024031705004566,19,53,60.00,621.00,"37,260.00",2024-03-17
2444,HRL,2024031705004576,19,8,20.00,621.00,"12,420.00",2024-03-17
2445,HRL,2024031705004578,42,38,20.00,621.10,"12,422.00",2024-03-17
2446,HRL,2024031705004581,42,58,30.00,621.10,"18,633.00",2024-03-17
2447,HRL,2024031705004582,48,34,50.00,622.00,"31,100.00",2024-03-17
2448,HRL,2024031705004583,42,36,20.00,621.10,"12,422.00",2024-03-17
2449,HRL,2024031705004584,19,58,10.00,621.00,"6,210.00",2024-03-17
2450,HRL,2024031705004587,19,74,20.00,621.00,"12,420.00",2024-03-17
2451,HRL,2024031705004590,19,13,10.00,621.00,"6,210.00",2024-03-17
2452,HRL,2024031705004594,19,19,10.00,621.00,"6,210.00",2024-03-17
2453,HRL,2024031705004595,19,58,10.00,621.00,"6,210.00",2024-03-17
2454,HRL,2024031705004596,19,17,20.00,621.00,"12,420.00",2024-03-17
2455,HRL,2024031705004597,19,59,20.00,621.00,"12,420.00",2024-03-17
2456,HRL,2024031705004598,19,74,10.00,621.00,"6,210.00",2024-03-17
2457,HRL,2024031705004599,19,47,20.00,621.00,"12,420.00",2024-03-17
2458,HRL,2024031705004600,19,34,10.00,621.00,"6,210.00",2024-03-17
2459,HRL,2024031705004601,19,58,10.00,621.00,"6,210.00",2024-03-17
2460,HRL,2024031705004602,19,58,10.00,621.00,"6,210.00",2024-03-17
2461,HRL,2024031705004603,19,17,20.00,621.00,"12,420.00",2024-03-17
2462,HRL,2024031705004607,19,4,20.00,621.00,"12,420.00",2024-03-17
2463,HRL,2024031705004608,19,38,10.00,621.00,"6,210.00",2024-03-17
2464,HRL,2024031705004609,48,34,159.00,622.00,"98,898.00",2024-03-17
2465,HRL,2024031705004610,48,26,30.00,622.00,"18,660.00",2024-03-17
2466,HRL,2024031705004611,48,44,10.00,622.00,"6,220.00",2024-03-17
2467,HRL,2024031705004612,19,17,10.00,621.00,"6,210.00",2024-03-17
2468,HRL,2024031705004613,19,47,20.00,621.00,"12,420.00",2024-03-17
2469,HRL,2024031705004616,19,21,10.00,621.00,"6,210.00",2024-03-17
2470,HRL,2024031705004617,19,41,150.00,621.00,"93,150.00",2024-03-17
2471,HRL,2024031705004618,19,46,200.00,621.00,"124,200.00",2024-03-17
2472,HRL,2024031705004620,19,56,10.00,621.00,"6,210.00",2024-03-17
2473,HRL,2024031705004621,19,36,20.00,621.00,"12,420.00",2024-03-17
2474,HRL,2024031705004622,19,7,10.00,621.00,"6,210.00",2024-03-17
2475,HRL,2024031705004623,19,47,20.00,621.00,"12,420.00",2024-03-17
2476,HRL,2024031705004625,19,11,10.00,621.00,"6,210.00",2024-03-17
2477,HRL,2024031705004627,19,45,20.00,621.00,"12,420.00",2024-03-17
2478,HRL,2024031705004628,19,14,20.00,621.00,"12,420.00",2024-03-17
2479,HRL,2024031705004629,19,53,10.00,621.00,"6,210.00",2024-03-17
2480,HRL,2024031705004630,19,58,10.00,621.00,"6,210.00",2024-03-17
2481,HRL,2024031705004631,19,6,55.00,621.00,"34,155.00",2024-03-17
2482,HRL,2024031705004646,19,21,100.00,621.00,"62,100.00",2024-03-17
2483,HRL,2024031705004648,19,41,10.00,621.00,"6,210.00",2024-03-17
2484,HRL,2024031705004650,19,48,20.00,621.00,"12,420.00",2024-03-17
2485,HRL,2024031705004652,44,47,20.00,621.00,"12,420.00",2024-03-17
2486,HRL,2024031705004655,44,77,20.00,621.00,"12,420.00",2024-03-17
2487,HRL,2024031705004656,44,47,10.00,621.00,"6,210.00",2024-03-17
2488,HRL,2024031705004657,44,14,20.00,621.00,"12,420.00",2024-03-17
2489,HRL,2024031705004658,44,48,20.00,621.00,"12,420.00",2024-03-17
2490,HRL,2024031705004660,8,59,20.00,621.10,"12,422.00",2024-03-17
2491,HRL,2024031705004661,39,56,8.00,609.80,"4,878.40",2024-03-17
2492,HRL,2024031705004663,8,48,20.00,621.10,"12,422.00",2024-03-17
2493,HRL,2024031705004664,8,58,10.00,621.10,"6,211.00",2024-03-17
2494,HRL,2024031705004667,39,48,10.00,621.90,"6,219.00",2024-03-17
2495,HRL,2024031705004668,39,38,20.00,622.00,"12,440.00",2024-03-17
2496,HRL,2024031705004669,39,38,10.00,622.00,"6,220.00",2024-03-17
2497,HRL,2024031705004670,39,47,10.00,622.00,"6,220.00",2024-03-17
2498,HRL,2024031705004671,39,22,30.00,622.00,"18,660.00",2024-03-17
2499,HRL,2024031705004672,39,45,20.00,622.00,"12,440.00",2024-03-17
2500,HRL,2024031705004673,39,54,20.00,622.00,"12,440.00",2024-03-17
2501,HRL,2024031705004674,39,56,10.00,622.00,"6,220.00",2024-03-17
2502,HRL,2024031705004675,39,40,70.00,622.00,"43,540.00",2024-03-17
2503,HRL,2024031705004680,56,40,120.00,622.00,"74,640.00",2024-03-17
2504,HRL,2024031705004681,38,35,10.00,621.20,"6,212.00",2024-03-17
2505,HRL,2024031705004682,38,59,20.00,621.20,"12,424.00",2024-03-17
2506,HRL,2024031705004683,38,45,20.00,621.20,"12,424.00",2024-03-17
2507,HRL,2024031705004687,38,74,20.00,621.20,"12,424.00",2024-03-17
2508,HRL,2024031705004688,56,35,10.00,622.00,"6,220.00",2024-03-17
2509,HRL,2024031705004689,56,22,20.00,622.00,"12,440.00",2024-03-17
2510,HRL,2024031705004697,56,34,20.00,622.00,"12,440.00",2024-03-17
2511,HRL,2024031705004698,82,10,10.00,622.00,"6,220.00",2024-03-17
2512,HRL,2024031705004699,82,49,10.00,622.00,"6,220.00",2024-03-17
2513,HRL,2024031705004702,82,46,10.00,622.00,"6,220.00",2024-03-17
2514,HRL,2024031705004712,38,58,10.00,622.20,"6,222.00",2024-03-17
2515,HRL,2024031705004714,82,1,20.00,622.00,"12,440.00",2024-03-17
2516,HRL,2024031705004719,82,35,10.00,622.00,"6,220.00",2024-03-17
2517,HRL,2024031705004721,82,38,10.00,622.00,"6,220.00",2024-03-17
2518,HRL,2024031705004722,82,74,20.00,622.00,"12,440.00",2024-03-17
2519,HRL,2024031705004725,82,57,10.00,622.00,"6,220.00",2024-03-17
2520,HRL,2024031705004726,82,45,10.00,622.00,"6,220.00",2024-03-17
2521,HRL,2024031705004728,82,57,10.00,622.00,"6,220.00",2024-03-17
2522,HRL,2024031705004729,82,58,10.00,622.00,"6,220.00",2024-03-17
2523,HRL,2024031705004730,82,11,10.00,622.00,"6,220.00",2024-03-17
2524,HRL,2024031705004733,45,41,10.00,622.10,"6,221.00",2024-03-17
2525,HRL,2024031705004737,45,4,20.00,622.10,"12,442.00",2024-03-17
2526,HRL,2024031705004738,82,11,10.00,622.00,"6,220.00",2024-03-17
2527,HRL,2024031705004744,42,59,10.00,622.10,"6,221.00",2024-03-17
2528,HRL,2024031705004747,82,11,10.00,622.00,"6,220.00",2024-03-17
2529,HRL,2024031705004752,82,4,30.00,622.00,"18,660.00",2024-03-17
2530,HRL,2024031705004753,82,54,10.00,622.00,"6,220.00",2024-03-17
2531,HRL,2024031705004755,82,45,20.00,622.00,"12,440.00",2024-03-17
2532,HRL,2024031705004756,82,74,20.00,622.00,"12,440.00",2024-03-17
2533,HRL,2024031705004758,58,59,10.00,622.10,"6,221.00",2024-03-17
2534,HRL,2024031705004762,4,59,80.00,622.10,"49,768.00",2024-03-17
2535,HRL,2024031705004763,4,6,10.00,622.10,"6,221.00",2024-03-17
2536,HRL,2024031705004765,4,58,10.00,622.10,"6,221.00",2024-03-17
2537,HRL,2024031705004766,25,58,10.00,622.20,"6,222.00",2024-03-17
2538,HRL,2024031705004767,25,54,10.00,622.90,"6,229.00",2024-03-17
2539,HRL,2024031705004768,25,16,170.00,622.90,"105,893.00",2024-03-17
2540,HRL,2024031705004770,4,35,10.00,622.10,"6,221.00",2024-03-17
2541,HRL,2024031705004776,4,58,10.00,622.10,"6,221.00",2024-03-17
2542,HRL,2024031705004777,4,49,20.00,622.10,"12,442.00",2024-03-17
2543,HRL,2024031705004778,3,16,300.00,622.90,"186,870.00",2024-03-17
2544,HRL,2024031705004779,4,45,10.00,622.10,"6,221.00",2024-03-17
2545,HRL,2024031705004780,4,58,10.00,622.10,"6,221.00",2024-03-17
2546,HRL,2024031705004781,26,16,30.00,622.90,"18,687.00",2024-03-17
2547,HRL,2024031705004785,45,52,10.00,623.00,"6,230.00",2024-03-17
2548,HRL,2024031705004786,45,1,10.00,623.00,"6,230.00",2024-03-17
2549,HRL,2024031705004787,26,49,10.00,622.90,"6,229.00",2024-03-17
2550,HRL,2024031705004788,26,58,10.00,622.90,"6,229.00",2024-03-17
2551,HRL,2024031705004792,4,40,10.00,622.10,"6,221.00",2024-03-17
2552,HRL,2024031705004793,4,8,10.00,622.10,"6,221.00",2024-03-17
2553,HRL,2024031705004794,4,56,10.00,622.10,"6,221.00",2024-03-17
2554,HRL,2024031705004795,11,49,25.00,623.00,"15,575.00",2024-03-17
2555,HRL,2024031705004796,4,21,20.00,622.10,"12,442.00",2024-03-17
2556,HRL,2024031705004797,4,35,10.00,622.10,"6,221.00",2024-03-17
2557,HRL,2024031705004802,36,21,10.00,622.20,"6,222.00",2024-03-17
2558,HRL,2024031705004803,36,26,20.00,622.20,"12,444.00",2024-03-17
2559,HRL,2024031705004804,4,26,82.00,622.10,"51,012.20",2024-03-17
2560,HRL,2024031705004805,4,58,20.00,622.10,"12,442.00",2024-03-17
2561,HRL,2024031705004811,4,58,10.00,622.10,"6,221.00",2024-03-17
2562,HRL,2024031705004817,4,8,20.00,622.10,"12,442.00",2024-03-17
2563,HRL,2024031705004819,4,8,20.00,622.10,"12,442.00",2024-03-17
2564,HRL,2024031705004823,4,52,10.00,622.10,"6,221.00",2024-03-17
2565,HRL,2024031705004824,4,58,10.00,622.10,"6,221.00",2024-03-17
2566,HRL,2024031705004830,4,19,108.00,622.10,"67,186.80",2024-03-17
2567,HRL,2024031705004831,56,19,92.00,622.10,"57,233.20",2024-03-17
2568,HRL,2024031705004842,55,56,10.00,622.20,"6,222.00",2024-03-17
2569,HRL,2024031705004846,54,35,20.00,622.10,"12,442.00",2024-03-17
2570,HRL,2024031705004848,54,7,180.00,622.10,"111,978.00",2024-03-17
2571,HRL,2024031705004849,13,7,86.00,622.10,"53,500.60",2024-03-17
2572,HRL,2024031705004851,49,58,10.00,622.20,"6,222.00",2024-03-17
2573,HRL,2024031705004852,49,4,10.00,622.90,"6,229.00",2024-03-17
2574,HRL,2024031705004853,6,4,20.00,622.90,"12,458.00",2024-03-17
2575,HRL,2024031705004854,6,19,190.00,622.90,"118,351.00",2024-03-17
2576,HRL,2024031705004855,13,32,10.00,622.10,"6,221.00",2024-03-17
2577,HRL,2024031705004856,13,57,20.00,622.10,"12,442.00",2024-03-17
2578,HRL,2024031705004857,13,4,20.00,622.10,"12,442.00",2024-03-17
2579,HRL,2024031705004858,13,44,10.00,622.10,"6,221.00",2024-03-17
2580,HRL,2024031705004862,13,14,20.00,622.10,"12,442.00",2024-03-17
2581,HRL,2024031705004864,13,42,10.00,622.10,"6,221.00",2024-03-17
2582,HRL,2024031705004865,13,42,30.00,622.10,"18,663.00",2024-03-17
2583,HRL,2024031705004869,45,19,50.00,622.90,"31,145.00",2024-03-17
2584,HRL,2024031705004878,13,4,30.00,622.10,"18,663.00",2024-03-17
2585,HRL,2024031705004880,13,49,64.00,622.10,"39,814.40",2024-03-17
2586,HRL,2024031705004881,6,49,50.00,622.10,"31,105.00",2024-03-17
2587,HRL,2024031705004882,82,49,386.00,622.00,"240,092.00",2024-03-17
2588,HRL,2024031705004885,57,38,40.00,622.50,"24,900.00",2024-03-17
2589,HRL,2024031705004887,57,1,20.00,622.50,"12,450.00",2024-03-17
2590,HRL,2024031705004888,41,19,50.00,622.90,"31,145.00",2024-03-17
2591,HRL,2024031705004889,57,57,10.00,622.50,"6,225.00",2024-03-17
2592,HRL,2024031705004899,57,58,10.00,622.50,"6,225.00",2024-03-17
2593,HRL,2024031705004900,57,21,20.00,622.50,"12,450.00",2024-03-17
2594,HRL,2024031705004901,82,74,20.00,622.00,"12,440.00",2024-03-17
2595,HRL,2024031705004905,13,46,10.00,622.10,"6,221.00",2024-03-17
2596,HRL,2024031705004909,82,4,20.00,622.00,"12,440.00",2024-03-17
2597,HRL,2024031705004913,82,6,10.00,622.00,"6,220.00",2024-03-17
2598,HRL,2024031705004915,41,6,10.00,622.50,"6,225.00",2024-03-17
2599,HRL,2024031705004934,41,25,40.00,622.50,"24,900.00",2024-03-17
2600,HRL,2024031705004935,1,25,160.00,622.10,"99,536.00",2024-03-17
2601,HRL,2024031705004937,1,7,140.00,622.10,"87,094.00",2024-03-17
2602,HRL,2024031705004938,82,7,324.00,622.00,"201,528.00",2024-03-17
2603,HRL,2024031705004939,18,7,10.00,622.00,"6,220.00",2024-03-17
2604,HRL,2024031705004940,42,7,100.00,622.00,"62,200.00",2024-03-17
2605,HRL,2024031705004941,58,7,26.00,622.00,"16,172.00",2024-03-17
2606,HRL,2024031705004942,58,34,14.00,622.00,"8,708.00",2024-03-17
2607,HRL,2024031705004946,49,34,10.00,622.00,"6,220.00",2024-03-17
2608,HRL,2024031705004948,36,36,10.00,622.00,"6,220.00",2024-03-17
2609,HRL,2024031705004949,54,36,130.00,622.00,"80,860.00",2024-03-17
2610,HRL,2024031705004950,45,36,10.00,622.00,"6,220.00",2024-03-17
2611,HRL,2024031705004951,22,36,50.00,622.00,"31,100.00",2024-03-17
2612,HRL,2024031705004952,58,36,160.00,622.00,"99,520.00",2024-03-17
2613,HRL,2024031705004953,4,36,500.00,622.00,"311,000.00",2024-03-17
2614,HRL,2024031705004960,49,36,48.00,622.00,"29,856.00",2024-03-17
2615,HRL,2024031705004961,57,48,10.00,621.40,"6,214.00",2024-03-17
2616,HRL,2024031705004966,57,49,10.00,621.40,"6,214.00",2024-03-17
2617,HRL,2024031705004969,49,58,10.00,621.90,"6,219.00",2024-03-17
2618,HRL,2024031705004970,1,49,18.00,621.40,"11,185.20",2024-03-17
2619,HRL,2024031705004971,56,49,22.00,621.40,"13,670.80",2024-03-17
2620,HRL,2024031705004972,32,41,10.00,621.90,"6,219.00",2024-03-17
2621,HRL,2024031705004973,32,19,210.00,621.90,"130,599.00",2024-03-17
2622,HRL,2024031705004974,56,19,13.00,621.40,"8,078.20",2024-03-17
2623,HRL,2024031705004975,45,19,10.00,621.30,"6,213.00",2024-03-17
2624,HRL,2024031705004978,33,7,284.00,621.30,"176,449.20",2024-03-17
2625,HRL,2024031705004981,48,58,10.00,621.40,"6,214.00",2024-03-17
2626,HRL,2024031705004987,22,58,10.00,621.40,"6,214.00",2024-03-17
2627,HRL,2024031705004988,22,29,10.00,621.40,"6,214.00",2024-03-17
2628,HRL,2024031705004991,22,11,30.00,621.40,"18,642.00",2024-03-17
2629,HRL,2024031705004992,22,4,20.00,621.40,"12,428.00",2024-03-17
2630,HRL,2024031705004993,33,4,10.00,621.30,"6,213.00",2024-03-17
2631,HRL,2024031705004995,32,37,100.00,621.20,"62,120.00",2024-03-17
2632,HRL,2024031705004996,8,37,450.00,621.10,"279,495.00",2024-03-17
2633,HRL,2024031705004997,13,37,450.00,621.10,"279,495.00",2024-03-17
2634,HRL,2024031705005000,13,52,20.00,621.10,"12,422.00",2024-03-17
2635,HRL,2024031705005004,13,58,20.00,621.10,"12,422.00",2024-03-17
2636,HRL,2024031705005008,13,29,10.00,621.10,"6,211.00",2024-03-17
2637,HRL,2024031705005010,34,19,20.00,621.20,"12,424.00",2024-03-17
2638,HRL,2024031705005011,34,35,20.00,621.40,"12,428.00",2024-03-17
2639,HRL,2024031705005015,52,77,50.00,621.40,"31,070.00",2024-03-17
2640,HRL,2024031705005016,49,22,20.00,621.20,"12,424.00",2024-03-17
2641,HRL,2024031705005017,22,32,20.00,621.10,"12,422.00",2024-03-17
2642,HRL,2024031705005018,44,35,10.00,621.00,"6,210.00",2024-03-17
2643,HRL,2024031705005027,58,32,10.00,621.10,"6,211.00",2024-03-17
2644,HRL,2024031705005028,58,77,20.00,621.40,"12,428.00",2024-03-17
2645,HRL,2024031705005029,21,77,25.00,621.40,"15,535.00",2024-03-17
2646,HRL,2024031705005031,44,4,20.00,621.00,"12,420.00",2024-03-17
2647,HRL,2024031705005033,44,57,10.00,621.00,"6,210.00",2024-03-17
2648,HRL,2024031705005044,58,4,70.00,621.10,"43,477.00",2024-03-17
2649,HRL,2024031705005047,58,29,10.00,621.20,"6,212.00",2024-03-17
2650,HRL,2024031705005049,44,38,10.00,621.00,"6,210.00",2024-03-17
2651,HRL,2024031705005068,41,34,10.00,621.10,"6,211.00",2024-03-17
2652,HRL,2024031705005069,41,42,470.00,621.10,"291,917.00",2024-03-17
2653,HRL,2024031705005070,42,42,10.00,621.90,"6,219.00",2024-03-17
2654,HRL,2024031705005071,41,58,10.00,621.10,"6,211.00",2024-03-17
2655,HRL,2024031705005073,41,35,10.00,621.10,"6,211.00",2024-03-17
2656,HRL,2024031705005084,82,42,10.00,621.90,"6,219.00",2024-03-17
2657,HRL,2024031705005085,82,36,92.00,622.00,"57,224.00",2024-03-17
2658,HRL,2024031705005086,82,58,10.00,622.00,"6,220.00",2024-03-17
2659,HRL,2024031705005087,82,19,20.00,622.00,"12,440.00",2024-03-17
2660,HRL,2024031705005088,82,4,10.00,622.00,"6,220.00",2024-03-17
2661,HRL,2024031705005089,82,48,10.00,622.00,"6,220.00",2024-03-17
2662,HRL,2024031705005090,82,50,50.00,622.00,"31,100.00",2024-03-17
2663,HRL,2024031705005091,82,22,10.00,622.00,"6,220.00",2024-03-17
2664,HRL,2024031705005092,82,72,225.00,622.00,"139,950.00",2024-03-17
2665,HRL,2024031705005093,82,1,20.00,622.00,"12,440.00",2024-03-17
2666,HRL,2024031705005094,82,58,10.00,622.00,"6,220.00",2024-03-17
2667,HRL,2024031705005095,82,6,30.00,622.00,"18,660.00",2024-03-17
2668,HRL,2024031705005096,82,47,20.00,622.00,"12,440.00",2024-03-17
2669,HRL,2024031705005097,82,43,10.00,622.00,"6,220.00",2024-03-17
2670,HRL,2024031705005098,82,42,10.00,622.00,"6,220.00",2024-03-17
2671,HRL,2024031705005099,82,34,20.00,622.00,"12,440.00",2024-03-17
2672,HRL,2024031705005100,82,36,30.00,622.00,"18,660.00",2024-03-17
2673,HRL,2024031705005101,82,53,30.00,622.00,"18,660.00",2024-03-17
2674,HRL,2024031705005105,82,55,383.00,622.00,"238,226.00",2024-03-17
2675,HRL,2024031705005106,22,55,20.00,621.10,"12,422.00",2024-03-17
2676,HRL,2024031705005107,58,55,40.00,621.10,"24,844.00",2024-03-17
2677,HRL,2024031705005108,18,55,30.00,621.10,"18,633.00",2024-03-17
2678,HRL,2024031705005109,1,55,200.00,621.10,"124,220.00",2024-03-17
2679,HRL,2024031705005110,44,55,360.00,621.00,"223,560.00",2024-03-17
2680,HRL,2024031705005111,6,55,200.00,621.00,"124,200.00",2024-03-17
2681,HRL,2024031705005112,50,55,50.00,621.00,"31,050.00",2024-03-17
2682,HRL,2024031705005113,51,55,150.00,621.00,"93,150.00",2024-03-17
2683,HRL,2024031705005114,34,55,500.00,621.00,"310,500.00",2024-03-17
2684,HRL,2024031705005115,6,55,50.00,621.00,"31,050.00",2024-03-17
2685,HRL,2024031705005116,89,55,800.00,621.00,"496,800.00",2024-03-17
2686,HRL,2024031705005117,38,55,200.00,621.00,"124,200.00",2024-03-17
2687,HRL,2024031705005118,42,55,92.00,621.00,"57,132.00",2024-03-17
2688,HRL,2024031705005119,28,55,60.00,621.00,"37,260.00",2024-03-17
2689,HRL,2024031705005120,19,55,"1,000.00",621.00,"621,000.00",2024-03-17
2690,HRL,2024031705005121,34,55,500.00,621.00,"310,500.00",2024-03-17
2691,HRL,2024031705005122,45,55,10.00,621.00,"6,210.00",2024-03-17
2692,HRL,2024031705005123,28,55,160.00,621.00,"99,360.00",2024-03-17
2693,HRL,2024031705005124,42,55,100.00,621.00,"62,100.00",2024-03-17
