SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2459,HRL,2024022805004844,58,58,10.00,615.10,"6,151.00",2024-02-28
2460,HRL,2024022805004845,14,1,10.00,615.10,"6,151.00",2024-02-28
2461,HRL,2024022805004871,42,32,28.00,615.10,"17,222.80",2024-02-28
2462,HRL,2024022805004872,42,17,20.00,615.20,"12,304.00",2024-02-28
2463,HRL,2024022805004879,69,14,10.00,615.00,"6,150.00",2024-02-28
2464,HRL,2024022805004887,69,45,30.00,615.00,"18,450.00",2024-02-28
2465,HRL,2024022805004888,69,41,20.00,615.00,"12,300.00",2024-02-28
2466,HRL,2024022805004889,69,38,10.00,615.00,"6,150.00",2024-02-28
2467,HRL,2024022805004890,69,14,10.00,615.00,"6,150.00",2024-02-28
2468,HRL,2024022805004891,69,8,35.00,615.00,"21,525.00",2024-02-28
2469,HRL,2024022805004894,69,58,10.00,615.00,"6,150.00",2024-02-28
2470,HRL,2024022805004895,69,18,10.00,615.00,"6,150.00",2024-02-28
2471,HRL,2024022805004901,52,49,10.00,615.10,"6,151.00",2024-02-28
2472,HRL,2024022805004902,52,14,20.00,615.20,"12,304.00",2024-02-28
2473,HRL,2024022805004903,52,54,10.00,615.20,"6,152.00",2024-02-28
2474,HRL,2024022805004904,52,53,10.00,615.30,"6,153.00",2024-02-28
2475,HRL,2024022805004905,52,21,75.00,615.40,"46,155.00",2024-02-28
2476,HRL,2024022805004906,52,38,100.00,615.40,"61,540.00",2024-02-28
2477,HRL,2024022805004907,52,34,10.00,615.40,"6,154.00",2024-02-28
2478,HRL,2024022805004908,52,61,109.00,615.40,"67,078.60",2024-02-28
2479,HRL,2024022805004909,52,17,30.00,615.40,"18,462.00",2024-02-28
2480,HRL,2024022805004910,52,58,10.00,615.40,"6,154.00",2024-02-28
2481,HRL,2024022805004911,52,52,25.00,615.40,"15,385.00",2024-02-28
2482,HRL,2024022805004914,52,58,10.00,615.40,"6,154.00",2024-02-28
2483,HRL,2024022805004915,52,93,10.00,615.40,"6,154.00",2024-02-28
2484,HRL,2024022805004916,52,34,10.00,615.40,"6,154.00",2024-02-28
2485,HRL,2024022805004917,52,1,10.00,615.40,"6,154.00",2024-02-28
2486,HRL,2024022805004918,52,58,10.00,615.40,"6,154.00",2024-02-28
2487,HRL,2024022805004919,52,45,41.00,615.40,"25,231.40",2024-02-28
2488,HRL,2024022805004920,69,45,59.00,615.00,"36,285.00",2024-02-28
2489,HRL,2024022805004922,58,57,20.00,615.50,"12,310.00",2024-02-28
2490,HRL,2024022805004923,58,54,50.00,615.50,"30,775.00",2024-02-28
2491,HRL,2024022805004926,58,43,20.00,615.50,"12,310.00",2024-02-28
2492,HRL,2024022805004927,58,42,10.00,615.50,"6,155.00",2024-02-28
2493,HRL,2024022805004934,69,42,30.00,615.00,"18,450.00",2024-02-28
2494,HRL,2024022805004939,69,58,10.00,615.00,"6,150.00",2024-02-28
2495,HRL,2024022805004951,56,38,30.00,615.50,"18,465.00",2024-02-28
2496,HRL,2024022805004955,56,35,10.00,615.50,"6,155.00",2024-02-28
2497,HRL,2024022805004956,56,21,30.00,615.50,"18,465.00",2024-02-28
2498,HRL,2024022805004959,56,4,30.00,615.50,"18,465.00",2024-02-28
2499,HRL,2024022805004960,36,4,50.00,615.10,"30,755.00",2024-02-28
2500,HRL,2024022805004961,69,4,80.00,615.00,"49,200.00",2024-02-28
2501,HRL,2024022805004969,81,47,10.00,615.10,"6,151.00",2024-02-28
2502,HRL,2024022805004973,58,33,10.00,615.20,"6,152.00",2024-02-28
2503,HRL,2024022805004974,58,58,10.00,615.50,"6,155.00",2024-02-28
2504,HRL,2024022805004975,58,29,20.00,615.50,"12,310.00",2024-02-28
2505,HRL,2024022805004976,58,32,30.00,615.90,"18,477.00",2024-02-28
2506,HRL,2024022805004977,58,58,10.00,616.00,"6,160.00",2024-02-28
2507,HRL,2024022805004978,58,58,10.00,616.00,"6,160.00",2024-02-28
2508,HRL,2024022805004979,58,11,10.00,616.00,"6,160.00",2024-02-28
2509,HRL,2024022805004980,58,58,20.00,616.00,"12,320.00",2024-02-28
2510,HRL,2024022805004981,58,48,70.00,616.00,"43,120.00",2024-02-28
2511,HRL,2024022805004982,58,35,100.00,616.00,"61,600.00",2024-02-28
2512,HRL,2024022805004983,58,58,10.00,616.00,"6,160.00",2024-02-28
2513,HRL,2024022805004984,58,32,10.00,616.00,"6,160.00",2024-02-28
2514,HRL,2024022805004985,58,57,200.00,616.00,"123,200.00",2024-02-28
2515,HRL,2024022805004986,58,48,50.00,616.00,"30,800.00",2024-02-28
2516,HRL,2024022805004987,58,22,10.00,616.00,"6,160.00",2024-02-28
2517,HRL,2024022805004988,58,3,20.00,616.00,"12,320.00",2024-02-28
2518,HRL,2024022805004989,58,56,10.00,616.00,"6,160.00",2024-02-28
2519,HRL,2024022805004990,58,42,120.00,616.00,"73,920.00",2024-02-28
2520,HRL,2024022805004992,34,42,60.00,616.00,"36,960.00",2024-02-28
2521,HRL,2024022805004993,34,7,15.00,616.00,"9,240.00",2024-02-28
2522,HRL,2024022805004994,34,22,10.00,616.00,"6,160.00",2024-02-28
2523,HRL,2024022805004995,34,4,10.00,616.00,"6,160.00",2024-02-28
2524,HRL,2024022805004996,26,58,50.00,615.20,"30,760.00",2024-02-28
2525,HRL,2024022805004997,81,58,50.00,615.10,"30,755.00",2024-02-28
2526,HRL,2024022805004998,81,14,20.00,615.10,"12,302.00",2024-02-28
2527,HRL,2024022805005000,48,45,10.00,615.60,"6,156.00",2024-02-28
2528,HRL,2024022805005001,82,45,10.00,616.00,"6,160.00",2024-02-28
2529,HRL,2024022805005002,82,35,490.00,616.00,"301,840.00",2024-02-28
2530,HRL,2024022805005003,13,35,10.00,616.00,"6,160.00",2024-02-28
2531,HRL,2024022805005006,13,57,20.00,616.00,"12,320.00",2024-02-28
2532,HRL,2024022805005012,13,56,20.00,616.00,"12,320.00",2024-02-28
2533,HRL,2024022805005013,13,37,20.00,616.00,"12,320.00",2024-02-28
2534,HRL,2024022805005021,19,58,10.00,617.00,"6,170.00",2024-02-28
2535,HRL,2024022805005022,19,57,10.00,617.00,"6,170.00",2024-02-28
2536,HRL,2024022805005023,19,41,10.00,617.00,"6,170.00",2024-02-28
2537,HRL,2024022805005024,19,58,50.00,617.00,"30,850.00",2024-02-28
2538,HRL,2024022805005025,19,86,20.00,617.00,"12,340.00",2024-02-28
2539,HRL,2024022805005028,81,62,20.00,615.10,"12,302.00",2024-02-28
2540,HRL,2024022805005029,4,62,50.00,615.10,"30,755.00",2024-02-28
2541,HRL,2024022805005030,45,62,25.00,615.10,"15,377.50",2024-02-28
2542,HRL,2024022805005031,69,62,15.00,615.00,"9,225.00",2024-02-28
