SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2112,HRL,2024040105004177,45,58,10.00,596.70,"5,967.00",2024-04-01
2113,HRL,2024040105004178,1,58,30.00,596.70,"17,901.00",2024-04-01
2114,HRL,2024040105004181,58,38,10.00,597.00,"5,970.00",2024-04-01
2115,HRL,2024040105004182,66,34,15.00,596.70,"8,950.50",2024-04-01
2116,HRL,2024040105004183,66,58,30.00,596.70,"17,901.00",2024-04-01
2117,HRL,2024040105004185,49,3,10.00,596.80,"5,968.00",2024-04-01
2118,HRL,2024040105004191,49,13,10.00,596.80,"5,968.00",2024-04-01
2119,HRL,2024040105004192,16,32,10.00,596.80,"5,968.00",2024-04-01
2120,HRL,2024040105004196,16,28,20.00,596.90,"11,938.00",2024-04-01
2121,HRL,2024040105004197,41,38,40.00,597.00,"23,880.00",2024-04-01
2122,HRL,2024040105004198,41,52,10.00,597.00,"5,970.00",2024-04-01
2123,HRL,2024040105004199,26,52,10.00,597.00,"5,970.00",2024-04-01
2124,HRL,2024040105004201,34,52,80.00,597.00,"47,760.00",2024-04-01
2125,HRL,2024040105004202,34,4,10.00,597.00,"5,970.00",2024-04-01
2126,HRL,2024040105004203,34,36,10.00,597.00,"5,970.00",2024-04-01
2127,HRL,2024040105004204,16,38,10.00,596.90,"5,969.00",2024-04-01
2128,HRL,2024040105004205,36,36,10.00,597.00,"5,970.00",2024-04-01
2129,HRL,2024040105004206,36,57,20.00,597.00,"11,940.00",2024-04-01
2130,HRL,2024040105004207,36,38,80.00,597.00,"47,760.00",2024-04-01
2131,HRL,2024040105004208,4,38,10.00,597.00,"5,970.00",2024-04-01
2132,HRL,2024040105004209,4,58,10.00,597.00,"5,970.00",2024-04-01
2133,HRL,2024040105004210,4,21,20.00,597.00,"11,940.00",2024-04-01
2134,HRL,2024040105004212,16,45,40.00,596.90,"23,876.00",2024-04-01
2135,HRL,2024040105004213,16,48,10.00,596.90,"5,969.00",2024-04-01
2136,HRL,2024040105004216,16,54,10.00,596.90,"5,969.00",2024-04-01
2137,HRL,2024040105004217,56,6,10.00,597.00,"5,970.00",2024-04-01
2138,HRL,2024040105004218,56,29,20.00,597.00,"11,940.00",2024-04-01
2139,HRL,2024040105004219,56,32,10.00,597.00,"5,970.00",2024-04-01
2140,HRL,2024040105004220,56,29,20.00,597.00,"11,940.00",2024-04-01
2141,HRL,2024040105004222,56,45,30.00,597.00,"17,910.00",2024-04-01
2142,HRL,2024040105004224,56,59,10.00,597.00,"5,970.00",2024-04-01
2143,HRL,2024040105004225,56,64,20.00,597.00,"11,940.00",2024-04-01
2144,HRL,2024040105004226,56,55,100.00,597.00,"59,700.00",2024-04-01
2145,HRL,2024040105004228,56,45,20.00,597.00,"11,940.00",2024-04-01
2146,HRL,2024040105004231,56,29,20.00,597.00,"11,940.00",2024-04-01
2147,HRL,2024040105004232,56,57,10.00,597.00,"5,970.00",2024-04-01
2148,HRL,2024040105004235,56,64,20.00,597.00,"11,940.00",2024-04-01
2149,HRL,2024040105004238,56,29,10.00,597.00,"5,970.00",2024-04-01
2150,HRL,2024040105004239,25,29,10.00,597.00,"5,970.00",2024-04-01
2151,HRL,2024040105004240,25,49,10.00,597.00,"5,970.00",2024-04-01
2152,HRL,2024040105004241,40,49,10.00,597.00,"5,970.00",2024-04-01
2153,HRL,2024040105004242,40,58,10.00,597.00,"5,970.00",2024-04-01
2154,HRL,2024040105004245,40,64,20.00,597.00,"11,940.00",2024-04-01
2155,HRL,2024040105004251,40,45,130.00,597.00,"77,610.00",2024-04-01
2156,HRL,2024040105004254,40,11,20.00,597.00,"11,940.00",2024-04-01
2157,HRL,2024040105004256,40,29,20.00,597.00,"11,940.00",2024-04-01
2158,HRL,2024040105004257,40,22,50.00,597.00,"29,850.00",2024-04-01
2159,HRL,2024040105004258,40,64,20.00,597.00,"11,940.00",2024-04-01
2160,HRL,2024040105004263,40,38,100.00,597.00,"59,700.00",2024-04-01
2161,HRL,2024040105004271,28,34,100.00,597.50,"59,750.00",2024-04-01
2162,HRL,2024040105004272,40,68,120.00,597.00,"71,640.00",2024-04-01
2163,HRL,2024040105004273,45,68,180.00,597.00,"107,460.00",2024-04-01
2164,HRL,2024040105004274,45,64,20.00,597.00,"11,940.00",2024-04-01
2165,HRL,2024040105004276,45,58,10.00,597.00,"5,970.00",2024-04-01
2166,HRL,2024040105004278,45,16,100.00,597.00,"59,700.00",2024-04-01
2167,HRL,2024040105004283,45,32,190.00,597.00,"113,430.00",2024-04-01
2168,HRL,2024040105004284,38,32,41.00,597.00,"24,477.00",2024-04-01
2169,HRL,2024040105004285,38,44,10.00,597.00,"5,970.00",2024-04-01
2170,HRL,2024040105004286,38,58,19.00,597.00,"11,343.00",2024-04-01
2171,HRL,2024040105004287,38,42,10.00,597.00,"5,970.00",2024-04-01
2172,HRL,2024040105004289,36,8,10.00,597.00,"5,970.00",2024-04-01
2173,HRL,2024040105004290,36,22,10.00,597.00,"5,970.00",2024-04-01
2174,HRL,2024040105004292,16,29,20.00,596.90,"11,938.00",2024-04-01
2175,HRL,2024040105004293,16,64,20.00,596.90,"11,938.00",2024-04-01
2176,HRL,2024040105004294,66,16,10.00,597.00,"5,970.00",2024-04-01
2177,HRL,2024040105004295,66,45,10.00,597.00,"5,970.00",2024-04-01
2178,HRL,2024040105004296,66,66,106.00,597.40,"63,324.40",2024-04-01
2179,HRL,2024040105004311,22,34,40.00,597.50,"23,900.00",2024-04-01
2180,HRL,2024040105004312,57,34,50.00,597.50,"29,875.00",2024-04-01
2181,HRL,2024040105004315,66,56,20.00,597.00,"11,940.00",2024-04-01
2182,HRL,2024040105004327,66,57,170.00,597.00,"101,490.00",2024-04-01
2183,HRL,2024040105004328,45,34,20.00,597.50,"11,950.00",2024-04-01
2184,HRL,2024040105004330,66,32,10.00,597.00,"5,970.00",2024-04-01
2185,HRL,2024040105004331,66,32,20.00,597.00,"11,940.00",2024-04-01
2186,HRL,2024040105004336,66,45,10.00,597.00,"5,970.00",2024-04-01
2187,HRL,2024040105004337,66,58,10.00,597.00,"5,970.00",2024-04-01
2188,HRL,2024040105004339,66,41,20.00,597.00,"11,940.00",2024-04-01
2189,HRL,2024040105004340,66,34,24.00,597.00,"14,328.00",2024-04-01
2190,HRL,2024040105004341,45,34,20.00,597.00,"11,940.00",2024-04-01
2191,HRL,2024040105004342,41,34,50.00,597.00,"29,850.00",2024-04-01
2192,HRL,2024040105004343,22,34,10.00,597.00,"5,970.00",2024-04-01
2193,HRL,2024040105004344,1,34,11.00,597.00,"6,567.00",2024-04-01
2194,HRL,2024040105004349,41,34,20.00,597.00,"11,940.00",2024-04-01
2195,HRL,2024040105004350,16,38,100.00,596.90,"59,690.00",2024-04-01
2196,HRL,2024040105004352,16,57,60.00,596.90,"35,814.00",2024-04-01
2197,HRL,2024040105004353,52,57,10.00,596.90,"5,969.00",2024-04-01
2198,HRL,2024040105004354,14,57,80.00,596.90,"47,752.00",2024-04-01
2199,HRL,2024040105004356,42,57,10.00,596.90,"5,969.00",2024-04-01
2200,HRL,2024040105004358,18,62,50.00,596.80,"29,840.00",2024-04-01
2201,HRL,2024040105004359,57,62,50.00,596.80,"29,840.00",2024-04-01
2202,HRL,2024040105004360,66,62,510.00,596.70,"304,317.00",2024-04-01
2203,HRL,2024040105004362,65,34,15.00,597.00,"8,955.00",2024-04-01
2204,HRL,2024040105004363,65,33,10.00,597.00,"5,970.00",2024-04-01
2205,HRL,2024040105004364,65,17,10.00,597.00,"5,970.00",2024-04-01
2206,HRL,2024040105004365,65,58,20.00,597.00,"11,940.00",2024-04-01
2207,HRL,2024040105004366,65,21,30.00,597.00,"17,910.00",2024-04-01
2208,HRL,2024040105004367,65,37,15.00,597.00,"8,955.00",2024-04-01
2209,HRL,2024040105004375,7,37,10.00,597.00,"5,970.00",2024-04-01
2210,HRL,2024040105004376,29,58,100.00,596.80,"59,680.00",2024-04-01
2211,HRL,2024040105004377,58,58,10.00,596.80,"5,968.00",2024-04-01
2212,HRL,2024040105004378,5,58,40.00,596.80,"23,872.00",2024-04-01
2213,HRL,2024040105004381,34,58,20.00,596.80,"11,936.00",2024-04-01
2214,HRL,2024040105004383,34,58,150.00,596.80,"89,520.00",2024-04-01
2215,HRL,2024040105004384,50,58,10.00,596.80,"5,968.00",2024-04-01
2216,HRL,2024040105004386,19,58,70.00,596.80,"41,776.00",2024-04-01
