SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
1764,HRL,2024022705003157,3,56,10.00,615.00,"6,150.00",2024-02-27
1765,HRL,2024022705003158,3,56,100.00,615.00,"61,500.00",2024-02-27
1766,HRL,2024022705003159,34,36,20.00,615.10,"12,302.00",2024-02-27
1767,HRL,2024022705003160,34,57,10.00,615.10,"6,151.00",2024-02-27
1768,HRL,2024022705003161,34,57,50.00,615.10,"30,755.00",2024-02-27
1769,HRL,2024022705003162,34,58,20.00,615.10,"12,302.00",2024-02-27
1770,HRL,2024022705003163,3,50,20.00,615.00,"12,300.00",2024-02-27
1771,HRL,2024022705003165,3,42,10.00,615.00,"6,150.00",2024-02-27
1772,HRL,2024022705003175,3,17,10.00,615.00,"6,150.00",2024-02-27
1773,HRL,2024022705003176,3,34,20.00,615.00,"12,300.00",2024-02-27
1774,HRL,2024022705003177,3,11,20.00,615.00,"12,300.00",2024-02-27
1775,HRL,2024022705003181,25,58,140.00,615.10,"86,114.00",2024-02-27
1776,HRL,2024022705003182,3,36,50.00,615.00,"30,750.00",2024-02-27
1777,HRL,2024022705003183,3,58,10.00,615.00,"6,150.00",2024-02-27
1778,HRL,2024022705003187,3,58,10.00,615.00,"6,150.00",2024-02-27
1779,HRL,2024022705003196,3,3,250.00,615.00,"153,750.00",2024-02-27
1780,HRL,2024022705003197,26,3,50.00,615.00,"30,750.00",2024-02-27
1781,HRL,2024022705003198,41,17,10.00,614.40,"6,144.00",2024-02-27
1782,HRL,2024022705003199,3,3,500.00,615.00,"307,500.00",2024-02-27
1783,HRL,2024022705003200,25,3,100.00,615.00,"61,500.00",2024-02-27
1784,HRL,2024022705003201,25,3,100.00,615.00,"61,500.00",2024-02-27
1785,HRL,2024022705003207,39,43,10.00,615.00,"6,150.00",2024-02-27
1786,HRL,2024022705003208,45,42,10.00,614.50,"6,145.00",2024-02-27
1787,HRL,2024022705003214,25,52,10.00,615.00,"6,150.00",2024-02-27
1788,HRL,2024022705003215,25,21,30.00,615.00,"18,450.00",2024-02-27
1789,HRL,2024022705003216,25,58,10.00,615.00,"6,150.00",2024-02-27
1790,HRL,2024022705003228,7,11,20.00,614.60,"12,292.00",2024-02-27
1791,HRL,2024022705003232,54,39,100.00,615.00,"61,500.00",2024-02-27
1792,HRL,2024022705003243,54,38,10.00,615.00,"6,150.00",2024-02-27
1793,HRL,2024022705003244,58,58,10.00,616.00,"6,160.00",2024-02-27
1794,HRL,2024022705003245,58,34,40.00,616.00,"24,640.00",2024-02-27
1795,HRL,2024022705003246,58,49,10.00,616.00,"6,160.00",2024-02-27
1796,HRL,2024022705003247,58,58,10.00,616.00,"6,160.00",2024-02-27
1797,HRL,2024022705003248,58,57,400.00,616.00,"246,400.00",2024-02-27
1798,HRL,2024022705003249,58,21,20.00,616.00,"12,320.00",2024-02-27
1799,HRL,2024022705003250,58,49,30.00,616.00,"18,480.00",2024-02-27
1800,HRL,2024022705003251,58,6,10.00,616.00,"6,160.00",2024-02-27
1801,HRL,2024022705003252,58,6,10.00,616.00,"6,160.00",2024-02-27
1802,HRL,2024022705003253,58,21,20.00,616.00,"12,320.00",2024-02-27
1803,HRL,2024022705003254,58,6,40.00,616.00,"24,640.00",2024-02-27
1804,HRL,2024022705003255,58,48,10.00,616.00,"6,160.00",2024-02-27
1805,HRL,2024022705003256,58,43,10.00,616.00,"6,160.00",2024-02-27
1806,HRL,2024022705003257,58,6,10.00,616.00,"6,160.00",2024-02-27
1807,HRL,2024022705003258,58,48,120.00,616.00,"73,920.00",2024-02-27
1808,HRL,2024022705003260,54,49,10.00,615.00,"6,150.00",2024-02-27
1809,HRL,2024022705003264,45,48,160.00,616.00,"98,560.00",2024-02-27
1810,HRL,2024022705003265,45,17,10.00,616.00,"6,160.00",2024-02-27
1811,HRL,2024022705003266,45,4,20.00,616.00,"12,320.00",2024-02-27
1812,HRL,2024022705003267,45,17,10.00,616.00,"6,160.00",2024-02-27
1813,HRL,2024022705003268,45,42,20.00,616.00,"12,320.00",2024-02-27
1814,HRL,2024022705003269,45,43,10.00,616.00,"6,160.00",2024-02-27
1815,HRL,2024022705003270,45,35,10.00,616.00,"6,160.00",2024-02-27
1816,HRL,2024022705003271,45,32,10.00,616.00,"6,160.00",2024-02-27
1817,HRL,2024022705003272,45,66,150.00,616.00,"92,400.00",2024-02-27
1818,HRL,2024022705003273,45,58,10.00,616.00,"6,160.00",2024-02-27
1819,HRL,2024022705003274,45,58,10.00,616.00,"6,160.00",2024-02-27
1820,HRL,2024022705003275,45,43,10.00,616.00,"6,160.00",2024-02-27
1821,HRL,2024022705003276,45,42,50.00,616.00,"30,800.00",2024-02-27
1822,HRL,2024022705003282,45,58,10.00,616.00,"6,160.00",2024-02-27
1823,HRL,2024022705003284,35,7,20.00,616.10,"12,322.00",2024-02-27
1824,HRL,2024022705003285,35,10,10.00,616.10,"6,161.00",2024-02-27
1825,HRL,2024022705003290,45,46,20.00,616.50,"12,330.00",2024-02-27
1826,HRL,2024022705003291,45,25,10.00,616.50,"6,165.00",2024-02-27
1827,HRL,2024022705003292,45,45,20.00,616.50,"12,330.00",2024-02-27
1828,HRL,2024022705003293,45,51,10.00,616.60,"6,166.00",2024-02-27
1829,HRL,2024022705003294,45,38,20.00,616.60,"12,332.00",2024-02-27
1830,HRL,2024022705003295,45,94,30.00,616.60,"18,498.00",2024-02-27
1831,HRL,2024022705003296,45,91,100.00,616.90,"61,690.00",2024-02-27
1832,HRL,2024022705003297,45,57,20.00,616.90,"12,338.00",2024-02-27
1833,HRL,2024022705003298,45,50,10.00,617.00,"6,170.00",2024-02-27
1834,HRL,2024022705003299,45,44,10.00,617.00,"6,170.00",2024-02-27
1835,HRL,2024022705003300,45,52,40.00,617.00,"24,680.00",2024-02-27
1836,HRL,2024022705003301,45,28,10.00,617.00,"6,170.00",2024-02-27
1837,HRL,2024022705003302,45,49,30.00,617.00,"18,510.00",2024-02-27
1838,HRL,2024022705003303,45,59,20.00,617.00,"12,340.00",2024-02-27
1839,HRL,2024022705003304,45,49,10.00,617.00,"6,170.00",2024-02-27
1840,HRL,2024022705003305,45,55,300.00,617.00,"185,100.00",2024-02-27
1841,HRL,2024022705003306,45,38,15.00,617.00,"9,255.00",2024-02-27
1842,HRL,2024022705003307,45,41,28.00,617.00,"17,276.00",2024-02-27
1843,HRL,2024022705003308,45,17,10.00,617.00,"6,170.00",2024-02-27
1844,HRL,2024022705003309,45,42,10.00,617.00,"6,170.00",2024-02-27
1845,HRL,2024022705003310,45,33,110.00,617.00,"67,870.00",2024-02-27
1846,HRL,2024022705003311,45,66,150.00,617.00,"92,550.00",2024-02-27
1847,HRL,2024022705003312,45,41,17.00,617.90,"10,504.30",2024-02-27
1848,HRL,2024022705003314,35,41,10.00,617.90,"6,179.00",2024-02-27
1849,HRL,2024022705003317,35,47,10.00,616.10,"6,161.00",2024-02-27
1850,HRL,2024022705003324,45,39,10.00,616.00,"6,160.00",2024-02-27
1851,HRL,2024022705003325,59,7,10.00,617.00,"6,170.00",2024-02-27
1852,HRL,2024022705003340,59,58,10.00,617.00,"6,170.00",2024-02-27
1853,HRL,2024022705003342,65,41,35.00,617.90,"21,626.50",2024-02-27
1854,HRL,2024022705003343,65,58,30.00,617.90,"18,537.00",2024-02-27
1855,HRL,2024022705003344,65,46,10.00,618.00,"6,180.00",2024-02-27
1856,HRL,2024022705003345,65,38,10.00,618.00,"6,180.00",2024-02-27
1857,HRL,2024022705003346,65,22,10.00,618.00,"6,180.00",2024-02-27
1858,HRL,2024022705003347,65,3,10.00,618.00,"6,180.00",2024-02-27
1859,HRL,2024022705003348,65,6,10.00,618.00,"6,180.00",2024-02-27
1860,HRL,2024022705003349,65,54,10.00,618.00,"6,180.00",2024-02-27
1861,HRL,2024022705003350,65,53,10.00,618.00,"6,180.00",2024-02-27
1862,HRL,2024022705003351,65,34,10.00,618.00,"6,180.00",2024-02-27
1863,HRL,2024022705003352,65,34,10.00,618.00,"6,180.00",2024-02-27
1864,HRL,2024022705003353,65,17,10.00,618.00,"6,180.00",2024-02-27
1865,HRL,2024022705003354,65,19,10.00,618.00,"6,180.00",2024-02-27
1866,HRL,2024022705003355,65,45,10.00,618.00,"6,180.00",2024-02-27
1867,HRL,2024022705003356,65,41,15.00,618.10,"9,271.50",2024-02-27
1868,HRL,2024022705003366,58,38,10.00,618.00,"6,180.00",2024-02-27
1869,HRL,2024022705003367,58,4,20.00,618.00,"12,360.00",2024-02-27
1870,HRL,2024022705003368,58,38,30.00,618.00,"18,540.00",2024-02-27
1871,HRL,2024022705003369,58,41,15.00,618.10,"9,271.50",2024-02-27
1872,HRL,2024022705003370,58,58,10.00,618.20,"6,182.00",2024-02-27
1873,HRL,2024022705003371,58,59,30.00,618.30,"18,549.00",2024-02-27
1874,HRL,2024022705003372,58,54,10.00,618.30,"6,183.00",2024-02-27
1875,HRL,2024022705003373,58,4,50.00,619.00,"30,950.00",2024-02-27
1876,HRL,2024022705003374,58,4,10.00,619.00,"6,190.00",2024-02-27
1877,HRL,2024022705003375,58,71,10.00,619.00,"6,190.00",2024-02-27
1878,HRL,2024022705003376,58,43,30.00,619.00,"18,570.00",2024-02-27
1879,HRL,2024022705003377,58,43,30.00,619.00,"18,570.00",2024-02-27
1880,HRL,2024022705003378,58,51,20.00,619.00,"12,380.00",2024-02-27
1881,HRL,2024022705003379,58,22,10.00,619.00,"6,190.00",2024-02-27
1882,HRL,2024022705003380,58,35,10.00,619.00,"6,190.00",2024-02-27
1883,HRL,2024022705003381,58,58,30.00,619.00,"18,570.00",2024-02-27
1884,HRL,2024022705003382,58,45,10.00,619.00,"6,190.00",2024-02-27
1885,HRL,2024022705003383,58,45,20.00,619.00,"12,380.00",2024-02-27
1886,HRL,2024022705003384,58,49,20.00,619.00,"12,380.00",2024-02-27
1887,HRL,2024022705003385,58,57,10.00,619.00,"6,190.00",2024-02-27
1888,HRL,2024022705003386,58,8,10.00,619.00,"6,190.00",2024-02-27
1889,HRL,2024022705003387,58,58,20.00,619.00,"12,380.00",2024-02-27
1890,HRL,2024022705003388,58,6,10.00,619.00,"6,190.00",2024-02-27
1891,HRL,2024022705003389,58,7,20.00,619.00,"12,380.00",2024-02-27
1892,HRL,2024022705003390,58,56,10.00,619.00,"6,190.00",2024-02-27
1893,HRL,2024022705003391,58,39,20.00,619.00,"12,380.00",2024-02-27
1894,HRL,2024022705003392,58,36,150.00,619.00,"92,850.00",2024-02-27
1895,HRL,2024022705003393,58,58,10.00,619.00,"6,190.00",2024-02-27
1896,HRL,2024022705003394,58,45,165.00,619.00,"102,135.00",2024-02-27
1897,HRL,2024022705003397,59,38,10.00,617.00,"6,170.00",2024-02-27
1898,HRL,2024022705003398,58,58,20.00,618.00,"12,360.00",2024-02-27
1899,HRL,2024022705003399,58,45,35.00,619.00,"21,665.00",2024-02-27
1900,HRL,2024022705003400,58,58,20.00,619.00,"12,380.00",2024-02-27
1901,HRL,2024022705003401,58,50,10.00,619.00,"6,190.00",2024-02-27
1902,HRL,2024022705003402,58,35,10.00,619.00,"6,190.00",2024-02-27
1903,HRL,2024022705003403,58,45,10.00,619.00,"6,190.00",2024-02-27
1904,HRL,2024022705003404,58,43,695.00,619.00,"430,205.00",2024-02-27
1905,HRL,2024022705003435,45,43,305.00,619.00,"188,795.00",2024-02-27
1906,HRL,2024022705003436,45,42,10.00,619.00,"6,190.00",2024-02-27
1907,HRL,2024022705003437,45,40,10.00,619.00,"6,190.00",2024-02-27
1908,HRL,2024022705003438,45,41,10.00,619.00,"6,190.00",2024-02-27
1909,HRL,2024022705003439,45,36,20.00,619.00,"12,380.00",2024-02-27
1910,HRL,2024022705003440,45,34,10.00,619.00,"6,190.00",2024-02-27
1911,HRL,2024022705003441,45,59,20.00,619.00,"12,380.00",2024-02-27
1912,HRL,2024022705003442,45,52,10.00,619.00,"6,190.00",2024-02-27
1913,HRL,2024022705003443,45,39,50.00,619.00,"30,950.00",2024-02-27
1914,HRL,2024022705003444,45,58,20.00,619.00,"12,380.00",2024-02-27
1915,HRL,2024022705003445,45,57,10.00,619.00,"6,190.00",2024-02-27
1916,HRL,2024022705003446,45,49,10.00,619.00,"6,190.00",2024-02-27
1917,HRL,2024022705003449,45,14,10.00,619.00,"6,190.00",2024-02-27
1918,HRL,2024022705003451,58,41,10.00,619.00,"6,190.00",2024-02-27
1919,HRL,2024022705003452,58,49,50.00,619.00,"30,950.00",2024-02-27
1920,HRL,2024022705003453,58,42,10.00,619.00,"6,190.00",2024-02-27
1921,HRL,2024022705003456,65,46,20.00,619.10,"12,382.00",2024-02-27
1922,HRL,2024022705003457,65,53,10.00,619.30,"6,193.00",2024-02-27
1923,HRL,2024022705003458,65,42,20.00,619.30,"12,386.00",2024-02-27
1924,HRL,2024022705003459,65,42,10.00,619.40,"6,194.00",2024-02-27
1925,HRL,2024022705003460,65,58,10.00,619.40,"6,194.00",2024-02-27
1926,HRL,2024022705003461,65,35,10.00,619.40,"6,194.00",2024-02-27
1927,HRL,2024022705003462,65,16,10.00,619.40,"6,194.00",2024-02-27
1928,HRL,2024022705003463,65,33,10.00,619.70,"6,197.00",2024-02-27
1929,HRL,2024022705003464,65,34,30.00,619.90,"18,597.00",2024-02-27
1930,HRL,2024022705003465,65,32,10.00,620.00,"6,200.00",2024-02-27
1931,HRL,2024022705003466,65,56,10.00,620.00,"6,200.00",2024-02-27
1932,HRL,2024022705003467,65,49,10.00,620.00,"6,200.00",2024-02-27
1933,HRL,2024022705003468,65,58,10.00,620.00,"6,200.00",2024-02-27
1934,HRL,2024022705003469,65,7,20.00,620.00,"12,400.00",2024-02-27
1935,HRL,2024022705003470,65,55,10.00,620.00,"6,200.00",2024-02-27
1936,HRL,2024022705003471,65,38,10.00,620.00,"6,200.00",2024-02-27
1937,HRL,2024022705003472,65,1,10.00,620.00,"6,200.00",2024-02-27
1938,HRL,2024022705003473,65,1,10.00,620.00,"6,200.00",2024-02-27
1939,HRL,2024022705003474,65,34,10.00,620.00,"6,200.00",2024-02-27
1940,HRL,2024022705003475,65,53,30.00,620.00,"18,600.00",2024-02-27
1941,HRL,2024022705003476,65,22,230.00,620.00,"142,600.00",2024-02-27
1942,HRL,2024022705003477,58,17,10.00,619.00,"6,190.00",2024-02-27
1943,HRL,2024022705003485,3,45,10.00,619.00,"6,190.00",2024-02-27
1944,HRL,2024022705003512,3,58,490.00,619.00,"303,310.00",2024-02-27
1945,HRL,2024022705003513,54,58,10.00,619.00,"6,190.00",2024-02-27
1946,HRL,2024022705003514,54,41,20.00,619.00,"12,380.00",2024-02-27
1947,HRL,2024022705003515,54,57,10.00,619.00,"6,190.00",2024-02-27
1948,HRL,2024022705003516,54,44,40.00,619.00,"24,760.00",2024-02-27
1949,HRL,2024022705003517,49,44,460.00,619.00,"284,740.00",2024-02-27
1950,HRL,2024022705003518,49,58,10.00,619.00,"6,190.00",2024-02-27
1951,HRL,2024022705003519,13,7,10.00,619.90,"6,199.00",2024-02-27
1952,HRL,2024022705003520,13,22,240.00,620.00,"148,800.00",2024-02-27
1953,HRL,2024022705003521,49,57,30.00,619.00,"18,570.00",2024-02-27
1954,HRL,2024022705003524,21,57,15.00,619.00,"9,285.00",2024-02-27
1955,HRL,2024022705003525,45,57,5.00,619.00,"3,095.00",2024-02-27
1956,HRL,2024022705003530,58,1,10.00,619.00,"6,190.00",2024-02-27
1957,HRL,2024022705003531,59,41,10.00,617.00,"6,170.00",2024-02-27
1958,HRL,2024022705003532,59,58,20.00,617.00,"12,340.00",2024-02-27
1959,HRL,2024022705003533,3,25,40.00,619.80,"24,792.00",2024-02-27
1960,HRL,2024022705003534,3,43,25.00,619.90,"15,497.50",2024-02-27
1961,HRL,2024022705003535,3,28,85.00,619.90,"52,691.50",2024-02-27
1962,HRL,2024022705003536,59,43,10.00,617.00,"6,170.00",2024-02-27
1963,HRL,2024022705003538,3,4,20.00,619.00,"12,380.00",2024-02-27
1964,HRL,2024022705003539,3,28,30.00,619.90,"18,597.00",2024-02-27
1965,HRL,2024022705003548,49,38,20.00,617.10,"12,342.00",2024-02-27
1966,HRL,2024022705003558,34,38,20.00,617.30,"12,346.00",2024-02-27
1967,HRL,2024022705003559,34,4,20.00,617.30,"12,346.00",2024-02-27
1968,HRL,2024022705003561,34,57,10.00,617.30,"6,173.00",2024-02-27
1969,HRL,2024022705003562,34,46,20.00,617.30,"12,346.00",2024-02-27
1970,HRL,2024022705003565,34,58,11.00,617.30,"6,790.30",2024-02-27
1971,HRL,2024022705003568,35,58,10.00,619.00,"6,190.00",2024-02-27
1972,HRL,2024022705003571,50,19,30.00,617.20,"18,516.00",2024-02-27
1973,HRL,2024022705003572,50,16,10.00,617.20,"6,172.00",2024-02-27
1974,HRL,2024022705003573,50,49,10.00,617.20,"6,172.00",2024-02-27
1975,HRL,2024022705003575,59,38,20.00,618.00,"12,360.00",2024-02-27
1976,HRL,2024022705003581,59,16,10.00,618.00,"6,180.00",2024-02-27
1977,HRL,2024022705003583,59,16,10.00,618.00,"6,180.00",2024-02-27
1978,HRL,2024022705003590,59,16,10.00,618.00,"6,180.00",2024-02-27
1979,HRL,2024022705003591,59,17,10.00,618.00,"6,180.00",2024-02-27
1980,HRL,2024022705003593,59,58,10.00,618.00,"6,180.00",2024-02-27
1981,HRL,2024022705003594,59,16,10.00,618.00,"6,180.00",2024-02-27
1982,HRL,2024022705003595,59,52,10.00,618.00,"6,180.00",2024-02-27
1983,HRL,2024022705003596,34,52,10.00,617.30,"6,173.00",2024-02-27
1984,HRL,2024022705003599,36,52,20.00,618.50,"12,370.00",2024-02-27
1985,HRL,2024022705003600,36,14,10.00,618.50,"6,185.00",2024-02-27
1986,HRL,2024022705003601,36,16,10.00,618.50,"6,185.00",2024-02-27
1987,HRL,2024022705003602,75,58,13.00,619.00,"8,047.00",2024-02-27
1988,HRL,2024022705003603,36,49,10.00,618.50,"6,185.00",2024-02-27
1989,HRL,2024022705003604,34,58,40.00,619.00,"24,760.00",2024-02-27
1990,HRL,2024022705003607,49,16,10.00,617.60,"6,176.00",2024-02-27
1991,HRL,2024022705003609,49,4,10.00,617.60,"6,176.00",2024-02-27
1992,HRL,2024022705003612,49,16,10.00,617.60,"6,176.00",2024-02-27
1993,HRL,2024022705003613,49,16,10.00,617.60,"6,176.00",2024-02-27
1994,HRL,2024022705003626,19,29,10.00,618.00,"6,180.00",2024-02-27
1995,HRL,2024022705003627,19,38,10.00,618.00,"6,180.00",2024-02-27
1996,HRL,2024022705003631,19,58,10.00,618.00,"6,180.00",2024-02-27
1997,HRL,2024022705003633,19,58,10.00,618.00,"6,180.00",2024-02-27
1998,HRL,2024022705003636,19,29,10.00,618.00,"6,180.00",2024-02-27
1999,HRL,2024022705003641,19,80,30.00,618.00,"18,540.00",2024-02-27
2000,HRL,2024022705003642,34,80,10.00,618.00,"6,180.00",2024-02-27
2001,HRL,2024022705003648,58,80,40.00,618.00,"24,720.00",2024-02-27
2002,HRL,2024022705003649,49,6,20.00,617.60,"12,352.00",2024-02-27
2003,HRL,2024022705003651,49,59,10.00,617.60,"6,176.00",2024-02-27
2004,HRL,2024022705003652,49,57,10.00,617.60,"6,176.00",2024-02-27
2005,HRL,2024022705003656,50,62,20.00,617.20,"12,344.00",2024-02-27
2006,HRL,2024022705003658,50,6,20.00,617.20,"12,344.00",2024-02-27
2007,HRL,2024022705003669,29,6,20.00,617.40,"12,348.00",2024-02-27
2008,HRL,2024022705003670,29,52,160.00,617.40,"98,784.00",2024-02-27
2009,HRL,2024022705003673,29,66,10.00,617.40,"6,174.00",2024-02-27
2010,HRL,2024022705003676,29,21,10.00,617.40,"6,174.00",2024-02-27
2011,HRL,2024022705003677,33,49,10.00,617.60,"6,176.00",2024-02-27
2012,HRL,2024022705003681,48,80,20.00,618.00,"12,360.00",2024-02-27
2013,HRL,2024022705003682,48,33,20.00,618.00,"12,360.00",2024-02-27
2014,HRL,2024022705003683,48,57,10.00,618.00,"6,180.00",2024-02-27
2015,HRL,2024022705003684,33,38,10.00,617.60,"6,176.00",2024-02-27
2016,HRL,2024022705003685,66,57,10.00,618.00,"6,180.00",2024-02-27
2017,HRL,2024022705003686,66,58,10.00,618.00,"6,180.00",2024-02-27
2018,HRL,2024022705003687,66,45,10.00,618.00,"6,180.00",2024-02-27
2019,HRL,2024022705003688,66,38,10.00,618.00,"6,180.00",2024-02-27
2020,HRL,2024022705003698,66,42,20.00,618.00,"12,360.00",2024-02-27
2021,HRL,2024022705003701,66,59,10.00,618.00,"6,180.00",2024-02-27
2022,HRL,2024022705003702,48,21,10.00,618.10,"6,181.00",2024-02-27
2023,HRL,2024022705003703,48,41,30.00,618.10,"18,543.00",2024-02-27
2024,HRL,2024022705003704,48,45,10.00,618.10,"6,181.00",2024-02-27
2025,HRL,2024022705003705,48,42,150.00,618.10,"92,715.00",2024-02-27
2026,HRL,2024022705003706,66,22,20.00,618.00,"12,360.00",2024-02-27
2027,HRL,2024022705003707,66,35,20.00,618.00,"12,360.00",2024-02-27
2028,HRL,2024022705003709,71,42,350.00,618.10,"216,335.00",2024-02-27
2029,HRL,2024022705003710,71,58,10.00,618.10,"6,181.00",2024-02-27
2030,HRL,2024022705003712,71,41,20.00,618.10,"12,362.00",2024-02-27
2031,HRL,2024022705003715,71,22,20.00,618.10,"12,362.00",2024-02-27
2032,HRL,2024022705003716,71,38,10.00,618.10,"6,181.00",2024-02-27
2033,HRL,2024022705003719,71,25,55.00,618.10,"33,995.50",2024-02-27
2034,HRL,2024022705003720,71,3,20.00,618.10,"12,362.00",2024-02-27
2035,HRL,2024022705003725,71,45,10.00,618.10,"6,181.00",2024-02-27
2036,HRL,2024022705003728,29,41,20.00,618.10,"12,362.00",2024-02-27
2037,HRL,2024022705003729,29,13,10.00,618.10,"6,181.00",2024-02-27
2038,HRL,2024022705003730,58,41,10.00,618.50,"6,185.00",2024-02-27
2039,HRL,2024022705003731,58,48,10.00,618.50,"6,185.00",2024-02-27
2040,HRL,2024022705003732,58,58,300.00,619.00,"185,700.00",2024-02-27
2041,HRL,2024022705003733,58,35,20.00,619.00,"12,380.00",2024-02-27
2042,HRL,2024022705003734,58,57,20.00,619.00,"12,380.00",2024-02-27
2043,HRL,2024022705003735,58,58,10.00,619.00,"6,190.00",2024-02-27
2044,HRL,2024022705003736,58,58,10.00,619.00,"6,190.00",2024-02-27
2045,HRL,2024022705003737,58,58,20.00,619.00,"12,380.00",2024-02-27
2046,HRL,2024022705003738,58,32,10.00,619.00,"6,190.00",2024-02-27
2047,HRL,2024022705003739,58,55,50.00,619.00,"30,950.00",2024-02-27
2048,HRL,2024022705003740,58,13,50.00,619.40,"30,970.00",2024-02-27
2049,HRL,2024022705003741,58,1,290.00,619.40,"179,626.00",2024-02-27
2050,HRL,2024022705003771,29,52,20.00,618.10,"12,362.00",2024-02-27
2051,HRL,2024022705003772,29,21,10.00,618.10,"6,181.00",2024-02-27
2052,HRL,2024022705003773,29,22,20.00,618.10,"12,362.00",2024-02-27
2053,HRL,2024022705003774,29,57,10.00,618.10,"6,181.00",2024-02-27
2054,HRL,2024022705003776,71,36,5.00,618.10,"3,090.50",2024-02-27
2055,HRL,2024022705003777,29,28,750.00,618.10,"463,575.00",2024-02-27
2056,HRL,2024022705003778,42,28,110.00,618.10,"67,991.00",2024-02-27
2057,HRL,2024022705003779,16,28,50.00,618.10,"30,905.00",2024-02-27
2058,HRL,2024022705003780,66,28,90.00,618.00,"55,620.00",2024-02-27
2059,HRL,2024022705003781,19,28,100.00,618.00,"61,800.00",2024-02-27
2060,HRL,2024022705003782,45,28,20.00,618.00,"12,360.00",2024-02-27
2061,HRL,2024022705003786,29,28,100.00,618.00,"61,800.00",2024-02-27
2062,HRL,2024022705003791,47,36,50.00,617.70,"30,885.00",2024-02-27
2063,HRL,2024022705003807,33,36,30.00,617.60,"18,528.00",2024-02-27
2064,HRL,2024022705003808,43,21,10.00,617.50,"6,175.00",2024-02-27
2065,HRL,2024022705003811,43,49,20.00,617.50,"12,350.00",2024-02-27
2066,HRL,2024022705003812,16,28,136.00,618.00,"84,048.00",2024-02-27
2067,HRL,2024022705003813,16,88,64.00,618.90,"39,609.60",2024-02-27
2068,HRL,2024022705003814,43,45,10.00,617.50,"6,175.00",2024-02-27
2069,HRL,2024022705003819,43,42,10.00,617.50,"6,175.00",2024-02-27
2070,HRL,2024022705003825,43,35,10.00,617.50,"6,175.00",2024-02-27
2071,HRL,2024022705003827,43,44,10.00,617.50,"6,175.00",2024-02-27
2072,HRL,2024022705003833,43,39,10.00,617.50,"6,175.00",2024-02-27
2073,HRL,2024022705003834,43,5,20.00,617.50,"12,350.00",2024-02-27
2074,HRL,2024022705003835,7,5,180.00,617.50,"111,150.00",2024-02-27
2075,HRL,2024022705003836,7,6,20.00,617.50,"12,350.00",2024-02-27
2076,HRL,2024022705003837,7,29,50.00,617.50,"30,875.00",2024-02-27
2077,HRL,2024022705003842,29,57,200.00,617.40,"123,480.00",2024-02-27
2078,HRL,2024022705003843,70,57,300.00,617.30,"185,190.00",2024-02-27
2079,HRL,2024022705003844,50,57,10.00,617.20,"6,172.00",2024-02-27
2080,HRL,2024022705003845,51,57,990.00,617.20,"611,028.00",2024-02-27
2081,HRL,2024022705003850,42,29,35.00,617.50,"21,612.50",2024-02-27
2082,HRL,2024022705003851,51,52,10.00,617.20,"6,172.00",2024-02-27
2083,HRL,2024022705003852,58,52,10.00,617.20,"6,172.00",2024-02-27
2084,HRL,2024022705003853,38,94,10.00,617.10,"6,171.00",2024-02-27
2085,HRL,2024022705003854,59,94,30.00,617.00,"18,510.00",2024-02-27
2086,HRL,2024022705003855,32,94,500.00,617.00,"308,500.00",2024-02-27
2087,HRL,2024022705003856,21,94,500.00,617.00,"308,500.00",2024-02-27
2088,HRL,2024022705003857,19,94,100.00,617.00,"61,700.00",2024-02-27
2089,HRL,2024022705003858,14,94,30.00,617.00,"18,510.00",2024-02-27
2090,HRL,2024022705003859,19,94,65.00,617.00,"40,105.00",2024-02-27
2091,HRL,2024022705003860,19,94,100.00,616.00,"61,600.00",2024-02-27
2092,HRL,2024022705003861,19,94,150.00,616.00,"92,400.00",2024-02-27
2093,HRL,2024022705003862,6,94,15.00,616.00,"9,240.00",2024-02-27
2094,HRL,2024022705003864,6,49,500.00,616.00,"308,000.00",2024-02-27
2095,HRL,2024022705003866,6,52,10.00,616.00,"6,160.00",2024-02-27
2096,HRL,2024022705003869,6,57,10.00,616.00,"6,160.00",2024-02-27
2097,HRL,2024022705003870,6,57,20.00,616.00,"12,320.00",2024-02-27
2098,HRL,2024022705003871,6,52,20.00,616.00,"12,320.00",2024-02-27
2099,HRL,2024022705003872,6,29,10.00,616.00,"6,160.00",2024-02-27
2100,HRL,2024022705003873,6,57,20.00,616.00,"12,320.00",2024-02-27
2101,HRL,2024022705003876,6,49,10.00,616.00,"6,160.00",2024-02-27
2102,HRL,2024022705003877,6,59,10.00,616.00,"6,160.00",2024-02-27
2103,HRL,2024022705003878,6,33,100.00,616.00,"61,600.00",2024-02-27
2104,HRL,2024022705003884,6,38,20.00,616.00,"12,320.00",2024-02-27
2105,HRL,2024022705003886,53,35,10.00,616.00,"6,160.00",2024-02-27
2106,HRL,2024022705003891,53,34,10.00,616.00,"6,160.00",2024-02-27
2107,HRL,2024022705003892,53,41,20.00,616.00,"12,320.00",2024-02-27
2108,HRL,2024022705003896,53,58,210.00,616.00,"129,360.00",2024-02-27
2109,HRL,2024022705003897,19,58,95.00,616.00,"58,520.00",2024-02-27
2110,HRL,2024022705003901,68,58,500.00,616.00,"308,000.00",2024-02-27
2111,HRL,2024022705003918,86,88,500.00,615.00,"307,500.00",2024-02-27
