SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
3623,HRL,2024022205005346,94,38,10.00,627.20,"6,272.00",2024-02-22
3624,HRL,2024022205005347,94,49,20.00,627.20,"12,544.00",2024-02-22
3625,HRL,2024022205005349,94,17,20.00,627.20,"12,544.00",2024-02-22
3626,HRL,2024022205005350,94,32,300.00,627.20,"188,160.00",2024-02-22
3627,HRL,2024022205005353,94,52,10.00,627.20,"6,272.00",2024-02-22
3628,HRL,2024022205005354,94,81,10.00,627.20,"6,272.00",2024-02-22
3629,HRL,2024022205005355,94,49,10.00,627.20,"6,272.00",2024-02-22
3630,HRL,2024022205005357,26,6,10.00,627.20,"6,272.00",2024-02-22
3631,HRL,2024022205005358,26,45,20.00,627.20,"12,544.00",2024-02-22
3632,HRL,2024022205005359,56,42,20.00,627.00,"12,540.00",2024-02-22
3633,HRL,2024022205005360,56,21,20.00,627.00,"12,540.00",2024-02-22
3634,HRL,2024022205005361,56,58,10.00,627.00,"6,270.00",2024-02-22
3635,HRL,2024022205005364,56,17,20.00,627.00,"12,540.00",2024-02-22
3636,HRL,2024022205005370,56,38,10.00,627.00,"6,270.00",2024-02-22
3637,HRL,2024022205005371,56,58,10.00,627.00,"6,270.00",2024-02-22
3638,HRL,2024022205005372,56,21,20.00,627.00,"12,540.00",2024-02-22
3639,HRL,2024022205005373,56,58,20.00,627.00,"12,540.00",2024-02-22
3640,HRL,2024022205005374,56,58,20.00,627.00,"12,540.00",2024-02-22
3641,HRL,2024022205005375,56,43,20.00,627.00,"12,540.00",2024-02-22
3642,HRL,2024022205005376,50,45,20.00,627.00,"12,540.00",2024-02-22
3643,HRL,2024022205005377,58,58,20.00,627.20,"12,544.00",2024-02-22
3644,HRL,2024022205005378,58,58,20.00,627.20,"12,544.00",2024-02-22
3645,HRL,2024022205005379,58,17,20.00,627.40,"12,548.00",2024-02-22
3646,HRL,2024022205005380,58,25,30.00,627.50,"18,825.00",2024-02-22
3647,HRL,2024022205005381,58,41,10.00,627.60,"6,276.00",2024-02-22
3648,HRL,2024022205005382,50,45,20.00,627.00,"12,540.00",2024-02-22
3649,HRL,2024022205005383,50,35,30.00,627.00,"18,810.00",2024-02-22
3650,HRL,2024022205005384,50,52,20.00,627.00,"12,540.00",2024-02-22
3651,HRL,2024022205005385,50,6,10.00,627.00,"6,270.00",2024-02-22
3652,HRL,2024022205005386,22,35,10.00,627.00,"6,270.00",2024-02-22
3653,HRL,2024022205005387,22,58,10.00,627.00,"6,270.00",2024-02-22
3654,HRL,2024022205005388,22,35,20.00,627.00,"12,540.00",2024-02-22
3655,HRL,2024022205005390,22,21,10.00,627.00,"6,270.00",2024-02-22
3656,HRL,2024022205005391,46,21,10.00,627.00,"6,270.00",2024-02-22
3657,HRL,2024022205005392,46,17,10.00,627.00,"6,270.00",2024-02-22
3658,HRL,2024022205005393,56,17,10.00,627.00,"6,270.00",2024-02-22
3659,HRL,2024022205005394,56,14,150.00,627.00,"94,050.00",2024-02-22
3660,HRL,2024022205005396,56,45,20.00,627.00,"12,540.00",2024-02-22
3661,HRL,2024022205005397,56,32,20.00,627.00,"12,540.00",2024-02-22
3662,HRL,2024022205005398,56,14,20.00,627.00,"12,540.00",2024-02-22
3663,HRL,2024022205005399,56,49,10.00,627.00,"6,270.00",2024-02-22
3664,HRL,2024022205005404,56,58,10.00,627.00,"6,270.00",2024-02-22
3665,HRL,2024022205005405,56,34,10.00,627.00,"6,270.00",2024-02-22
3666,HRL,2024022205005406,56,21,20.00,627.00,"12,540.00",2024-02-22
3667,HRL,2024022205005407,56,57,10.00,627.00,"6,270.00",2024-02-22
3668,HRL,2024022205005408,56,58,40.00,627.00,"25,080.00",2024-02-22
3669,HRL,2024022205005412,56,58,100.00,627.00,"62,700.00",2024-02-22
3670,HRL,2024022205005413,56,6,10.00,627.00,"6,270.00",2024-02-22
3671,HRL,2024022205005415,56,11,10.00,627.00,"6,270.00",2024-02-22
3672,HRL,2024022205005416,56,32,10.00,627.00,"6,270.00",2024-02-22
3673,HRL,2024022205005417,56,6,10.00,627.00,"6,270.00",2024-02-22
3674,HRL,2024022205005418,56,58,10.00,627.00,"6,270.00",2024-02-22
3675,HRL,2024022205005419,56,49,20.00,627.00,"12,540.00",2024-02-22
3676,HRL,2024022205005420,56,13,10.00,627.00,"6,270.00",2024-02-22
3677,HRL,2024022205005422,17,21,20.00,626.50,"12,530.00",2024-02-22
3678,HRL,2024022205005424,46,42,10.00,627.00,"6,270.00",2024-02-22
3679,HRL,2024022205005425,17,38,10.00,626.50,"6,265.00",2024-02-22
3680,HRL,2024022205005427,17,17,20.00,626.50,"12,530.00",2024-02-22
3681,HRL,2024022205005428,17,21,20.00,626.50,"12,530.00",2024-02-22
3682,HRL,2024022205005429,17,4,20.00,626.50,"12,530.00",2024-02-22
3683,HRL,2024022205005432,17,58,10.00,626.50,"6,265.00",2024-02-22
3684,HRL,2024022205005433,17,8,20.00,626.50,"12,530.00",2024-02-22
3685,HRL,2024022205005434,17,49,10.00,626.50,"6,265.00",2024-02-22
3686,HRL,2024022205005436,17,17,20.00,626.50,"12,530.00",2024-02-22
3687,HRL,2024022205005438,17,4,20.00,626.50,"12,530.00",2024-02-22
3688,HRL,2024022205005440,17,16,10.00,626.50,"6,265.00",2024-02-22
3689,HRL,2024022205005442,17,58,20.00,626.50,"12,530.00",2024-02-22
3690,HRL,2024022205005443,14,32,10.00,626.30,"6,263.00",2024-02-22
3691,HRL,2024022205005444,14,58,90.00,626.30,"56,367.00",2024-02-22
3692,HRL,2024022205005445,66,58,200.00,626.20,"125,240.00",2024-02-22
3693,HRL,2024022205005446,66,58,150.00,626.10,"93,915.00",2024-02-22
3694,HRL,2024022205005447,66,26,20.00,626.10,"12,522.00",2024-02-22
3695,HRL,2024022205005448,66,16,10.00,626.10,"6,261.00",2024-02-22
3696,HRL,2024022205005451,66,41,20.00,626.10,"12,522.00",2024-02-22
3697,HRL,2024022205005452,66,17,20.00,626.10,"12,522.00",2024-02-22
3698,HRL,2024022205005453,66,21,20.00,626.10,"12,522.00",2024-02-22
3699,HRL,2024022205005455,66,14,20.00,626.10,"12,522.00",2024-02-22
3700,HRL,2024022205005456,66,65,10.00,626.10,"6,261.00",2024-02-22
3701,HRL,2024022205005457,66,16,10.00,626.10,"6,261.00",2024-02-22
3702,HRL,2024022205005458,66,43,20.00,626.10,"12,522.00",2024-02-22
3703,HRL,2024022205005459,66,35,20.00,626.10,"12,522.00",2024-02-22
3704,HRL,2024022205005461,66,4,20.00,626.10,"12,522.00",2024-02-22
3705,HRL,2024022205005462,66,16,10.00,626.10,"6,261.00",2024-02-22
3706,HRL,2024022205005463,66,56,10.00,626.10,"6,261.00",2024-02-22
3707,HRL,2024022205005464,66,49,20.00,626.10,"12,522.00",2024-02-22
3708,HRL,2024022205005465,66,42,20.00,626.10,"12,522.00",2024-02-22
3709,HRL,2024022205005466,57,6,30.00,626.10,"18,783.00",2024-02-22
3710,HRL,2024022205005467,57,16,10.00,626.10,"6,261.00",2024-02-22
3711,HRL,2024022205005468,57,47,20.00,626.10,"12,522.00",2024-02-22
3712,HRL,2024022205005469,57,57,40.00,626.10,"25,044.00",2024-02-22
3713,HRL,2024022205005470,58,57,100.00,626.10,"62,610.00",2024-02-22
3714,HRL,2024022205005471,36,57,560.00,626.10,"350,616.00",2024-02-22
3715,HRL,2024022205005472,36,56,10.00,626.10,"6,261.00",2024-02-22
3716,HRL,2024022205005475,58,42,30.00,626.50,"18,795.00",2024-02-22
3717,HRL,2024022205005476,58,42,20.00,626.50,"12,530.00",2024-02-22
3718,HRL,2024022205005477,58,17,20.00,626.50,"12,530.00",2024-02-22
3719,HRL,2024022205005478,58,16,10.00,626.50,"6,265.00",2024-02-22
3720,HRL,2024022205005479,36,32,10.00,626.10,"6,261.00",2024-02-22
3721,HRL,2024022205005481,36,45,20.00,626.10,"12,522.00",2024-02-22
3722,HRL,2024022205005482,11,16,10.00,626.20,"6,262.00",2024-02-22
3723,HRL,2024022205005484,11,17,20.00,626.20,"12,524.00",2024-02-22
3724,HRL,2024022205005485,11,35,20.00,626.20,"12,524.00",2024-02-22
3725,HRL,2024022205005486,11,16,10.00,626.20,"6,262.00",2024-02-22
3726,HRL,2024022205005487,11,56,20.00,626.20,"12,524.00",2024-02-22
3727,HRL,2024022205005488,11,40,15.00,626.20,"9,393.00",2024-02-22
3728,HRL,2024022205005489,36,26,10.00,626.10,"6,261.00",2024-02-22
3729,HRL,2024022205005490,36,22,10.00,626.10,"6,261.00",2024-02-22
3730,HRL,2024022205005491,36,14,20.00,626.10,"12,522.00",2024-02-22
3731,HRL,2024022205005492,36,17,20.00,626.10,"12,522.00",2024-02-22
3732,HRL,2024022205005493,36,14,20.00,626.10,"12,522.00",2024-02-22
3733,HRL,2024022205005495,36,35,30.00,626.10,"18,783.00",2024-02-22
3734,HRL,2024022205005496,36,16,10.00,626.10,"6,261.00",2024-02-22
3735,HRL,2024022205005499,16,34,30.00,626.20,"18,786.00",2024-02-22
3736,HRL,2024022205005500,16,11,30.00,626.50,"18,795.00",2024-02-22
3737,HRL,2024022205005501,36,16,10.00,626.10,"6,261.00",2024-02-22
3738,HRL,2024022205005502,36,26,20.00,626.10,"12,522.00",2024-02-22
3739,HRL,2024022205005503,36,6,30.00,626.10,"18,783.00",2024-02-22
3740,HRL,2024022205005509,36,55,20.00,626.10,"12,522.00",2024-02-22
3741,HRL,2024022205005511,36,16,10.00,626.10,"6,261.00",2024-02-22
3742,HRL,2024022205005512,36,58,190.00,626.10,"118,959.00",2024-02-22
3743,HRL,2024022205005513,36,58,30.00,626.10,"18,783.00",2024-02-22
3744,HRL,2024022205005514,36,38,10.00,626.10,"6,261.00",2024-02-22
3745,HRL,2024022205005515,36,49,20.00,626.10,"12,522.00",2024-02-22
3746,HRL,2024022205005517,36,58,10.00,626.10,"6,261.00",2024-02-22
3747,HRL,2024022205005518,36,17,20.00,626.10,"12,522.00",2024-02-22
3748,HRL,2024022205005519,36,17,20.00,626.10,"12,522.00",2024-02-22
3749,HRL,2024022205005521,36,49,20.00,626.10,"12,522.00",2024-02-22
3750,HRL,2024022205005522,36,58,20.00,626.10,"12,522.00",2024-02-22
3751,HRL,2024022205005523,36,16,10.00,626.10,"6,261.00",2024-02-22
3752,HRL,2024022205005527,42,51,30.00,626.50,"18,795.00",2024-02-22
3753,HRL,2024022205005528,42,58,20.00,626.50,"12,530.00",2024-02-22
3754,HRL,2024022205005529,42,54,10.00,626.50,"6,265.00",2024-02-22
3755,HRL,2024022205005530,42,32,10.00,626.50,"6,265.00",2024-02-22
3756,HRL,2024022205005532,36,42,10.00,626.10,"6,261.00",2024-02-22
3757,HRL,2024022205005533,36,48,10.00,626.10,"6,261.00",2024-02-22
3758,HRL,2024022205005534,36,35,10.00,626.10,"6,261.00",2024-02-22
3759,HRL,2024022205005535,36,17,20.00,626.10,"12,522.00",2024-02-22
3760,HRL,2024022205005536,28,47,10.00,626.90,"6,269.00",2024-02-22
3761,HRL,2024022205005537,28,45,10.00,627.00,"6,270.00",2024-02-22
3762,HRL,2024022205005538,28,38,10.00,627.00,"6,270.00",2024-02-22
3763,HRL,2024022205005539,28,58,10.00,627.00,"6,270.00",2024-02-22
3764,HRL,2024022205005540,28,35,20.00,627.00,"12,540.00",2024-02-22
3765,HRL,2024022205005541,28,41,30.00,627.00,"18,810.00",2024-02-22
3766,HRL,2024022205005542,28,52,10.00,627.00,"6,270.00",2024-02-22
3767,HRL,2024022205005543,28,54,10.00,627.00,"6,270.00",2024-02-22
3768,HRL,2024022205005544,28,57,20.00,627.00,"12,540.00",2024-02-22
3769,HRL,2024022205005545,28,32,10.00,627.00,"6,270.00",2024-02-22
3770,HRL,2024022205005546,28,35,10.00,627.00,"6,270.00",2024-02-22
3771,HRL,2024022205005547,36,58,10.00,626.10,"6,261.00",2024-02-22
3772,HRL,2024022205005550,36,52,20.00,626.10,"12,522.00",2024-02-22
3773,HRL,2024022205005551,68,54,10.00,626.50,"6,265.00",2024-02-22
3774,HRL,2024022205005552,68,1,10.00,626.50,"6,265.00",2024-02-22
3775,HRL,2024022205005553,36,1,90.00,626.10,"56,349.00",2024-02-22
3776,HRL,2024022205005558,36,21,20.00,626.10,"12,522.00",2024-02-22
3777,HRL,2024022205005559,36,58,10.00,626.10,"6,261.00",2024-02-22
3778,HRL,2024022205005560,36,59,20.00,626.10,"12,522.00",2024-02-22
3779,HRL,2024022205005561,36,45,22.00,626.10,"13,774.20",2024-02-22
3780,HRL,2024022205005564,36,38,10.00,626.10,"6,261.00",2024-02-22
3781,HRL,2024022205005565,36,4,20.00,626.10,"12,522.00",2024-02-22
3782,HRL,2024022205005566,36,21,20.00,626.10,"12,522.00",2024-02-22
3783,HRL,2024022205005567,36,17,20.00,626.10,"12,522.00",2024-02-22
3784,HRL,2024022205005568,36,14,20.00,626.10,"12,522.00",2024-02-22
3785,HRL,2024022205005569,36,58,30.00,626.10,"18,783.00",2024-02-22
3786,HRL,2024022205005573,36,1,20.00,626.10,"12,522.00",2024-02-22
3787,HRL,2024022205005576,36,39,20.00,626.10,"12,522.00",2024-02-22
3788,HRL,2024022205005577,36,21,20.00,626.10,"12,522.00",2024-02-22
3789,HRL,2024022205005578,36,58,20.00,626.10,"12,522.00",2024-02-22
3790,HRL,2024022205005579,36,3,10.00,626.10,"6,261.00",2024-02-22
3791,HRL,2024022205005580,36,17,20.00,626.10,"12,522.00",2024-02-22
3792,HRL,2024022205005582,36,58,20.00,626.10,"12,522.00",2024-02-22
3793,HRL,2024022205005583,36,32,20.00,626.10,"12,522.00",2024-02-22
3794,HRL,2024022205005585,36,42,20.00,626.10,"12,522.00",2024-02-22
3795,HRL,2024022205005586,38,47,10.00,626.50,"6,265.00",2024-02-22
3796,HRL,2024022205005587,38,7,20.00,626.50,"12,530.00",2024-02-22
3797,HRL,2024022205005588,38,29,20.00,627.00,"12,540.00",2024-02-22
3798,HRL,2024022205005589,38,58,20.00,627.00,"12,540.00",2024-02-22
3799,HRL,2024022205005590,38,41,20.00,627.00,"12,540.00",2024-02-22
3800,HRL,2024022205005591,38,58,20.00,627.00,"12,540.00",2024-02-22
3801,HRL,2024022205005592,38,62,10.00,627.00,"6,270.00",2024-02-22
3802,HRL,2024022205005593,38,35,20.00,627.00,"12,540.00",2024-02-22
3803,HRL,2024022205005594,38,21,10.00,627.00,"6,270.00",2024-02-22
3804,HRL,2024022205005595,38,45,10.00,627.00,"6,270.00",2024-02-22
3805,HRL,2024022205005596,38,52,20.00,627.00,"12,540.00",2024-02-22
3806,HRL,2024022205005597,38,8,20.00,627.20,"12,544.00",2024-02-22
3807,HRL,2024022205005598,38,8,30.00,627.50,"18,825.00",2024-02-22
3808,HRL,2024022205005599,38,41,10.00,627.60,"6,276.00",2024-02-22
3809,HRL,2024022205005600,38,57,165.00,627.80,"103,587.00",2024-02-22
3810,HRL,2024022205005601,38,35,10.00,627.80,"6,278.00",2024-02-22
3811,HRL,2024022205005602,38,33,130.00,628.00,"81,640.00",2024-02-22
3812,HRL,2024022205005603,38,52,10.00,628.00,"6,280.00",2024-02-22
3813,HRL,2024022205005604,38,4,10.00,628.00,"6,280.00",2024-02-22
3814,HRL,2024022205005605,38,45,10.00,628.00,"6,280.00",2024-02-22
3815,HRL,2024022205005606,38,35,10.00,628.00,"6,280.00",2024-02-22
3816,HRL,2024022205005607,38,58,10.00,628.00,"6,280.00",2024-02-22
3817,HRL,2024022205005608,36,49,30.00,626.10,"18,783.00",2024-02-22
3818,HRL,2024022205005613,36,58,20.00,626.10,"12,522.00",2024-02-22
3819,HRL,2024022205005614,36,6,30.00,626.10,"18,783.00",2024-02-22
3820,HRL,2024022205005615,36,47,30.00,626.10,"18,783.00",2024-02-22
3821,HRL,2024022205005619,36,21,20.00,626.10,"12,522.00",2024-02-22
3822,HRL,2024022205005620,25,58,10.00,626.20,"6,262.00",2024-02-22
3823,HRL,2024022205005621,25,17,10.00,626.20,"6,262.00",2024-02-22
3824,HRL,2024022205005622,36,17,10.00,626.10,"6,261.00",2024-02-22
3825,HRL,2024022205005623,36,49,20.00,626.10,"12,522.00",2024-02-22
3826,HRL,2024022205005624,36,55,10.00,626.10,"6,261.00",2024-02-22
3827,HRL,2024022205005625,36,38,20.00,626.10,"12,522.00",2024-02-22
3828,HRL,2024022205005634,6,55,10.00,626.20,"6,262.00",2024-02-22
3829,HRL,2024022205005635,6,17,20.00,626.20,"12,524.00",2024-02-22
3830,HRL,2024022205005636,6,57,10.00,626.20,"6,262.00",2024-02-22
3831,HRL,2024022205005637,6,6,30.00,626.20,"18,786.00",2024-02-22
3832,HRL,2024022205005638,6,45,10.00,626.20,"6,262.00",2024-02-22
3833,HRL,2024022205005639,6,42,10.00,626.20,"6,262.00",2024-02-22
3834,HRL,2024022205005642,6,34,10.00,626.20,"6,262.00",2024-02-22
3835,HRL,2024022205005643,49,54,10.00,626.50,"6,265.00",2024-02-22
3836,HRL,2024022205005645,49,49,10.00,626.50,"6,265.00",2024-02-22
3837,HRL,2024022205005646,49,17,10.00,626.50,"6,265.00",2024-02-22
3838,HRL,2024022205005647,6,17,10.00,626.20,"6,262.00",2024-02-22
3839,HRL,2024022205005650,6,58,30.00,626.20,"18,786.00",2024-02-22
3840,HRL,2024022205005651,6,41,10.00,626.20,"6,262.00",2024-02-22
3841,HRL,2024022205005655,6,4,10.00,626.20,"6,262.00",2024-02-22
3842,HRL,2024022205005656,6,38,10.00,626.20,"6,262.00",2024-02-22
3843,HRL,2024022205005657,6,58,20.00,626.20,"12,524.00",2024-02-22
3844,HRL,2024022205005658,6,14,20.00,626.20,"12,524.00",2024-02-22
3845,HRL,2024022205005659,6,21,20.00,626.20,"12,524.00",2024-02-22
3846,HRL,2024022205005660,6,45,20.00,626.20,"12,524.00",2024-02-22
3847,HRL,2024022205005661,6,17,20.00,626.20,"12,524.00",2024-02-22
3848,HRL,2024022205005662,76,11,10.00,627.00,"6,270.00",2024-02-22
3849,HRL,2024022205005663,35,39,20.00,626.50,"12,530.00",2024-02-22
3850,HRL,2024022205005664,35,14,20.00,626.50,"12,530.00",2024-02-22
3851,HRL,2024022205005666,35,49,20.00,626.50,"12,530.00",2024-02-22
3852,HRL,2024022205005667,35,52,20.00,626.50,"12,530.00",2024-02-22
3853,HRL,2024022205005668,58,11,20.00,627.00,"12,540.00",2024-02-22
3854,HRL,2024022205005669,35,52,10.00,626.50,"6,265.00",2024-02-22
3855,HRL,2024022205005670,35,17,10.00,626.50,"6,265.00",2024-02-22
3856,HRL,2024022205005671,6,56,20.00,626.20,"12,524.00",2024-02-22
3857,HRL,2024022205005673,6,17,10.00,626.20,"6,262.00",2024-02-22
3858,HRL,2024022205005674,45,36,10.00,626.20,"6,262.00",2024-02-22
3859,HRL,2024022205005675,45,55,20.00,626.20,"12,524.00",2024-02-22
3860,HRL,2024022205005676,45,14,20.00,626.20,"12,524.00",2024-02-22
3861,HRL,2024022205005677,45,58,20.00,626.20,"12,524.00",2024-02-22
3862,HRL,2024022205005678,59,58,20.00,626.50,"12,530.00",2024-02-22
3863,HRL,2024022205005679,59,56,10.00,626.50,"6,265.00",2024-02-22
3864,HRL,2024022205005680,59,58,109.00,626.50,"68,288.50",2024-02-22
3865,HRL,2024022205005681,59,47,20.00,626.50,"12,530.00",2024-02-22
3866,HRL,2024022205005682,59,49,10.00,626.50,"6,265.00",2024-02-22
3867,HRL,2024022205005683,59,58,30.00,626.50,"18,795.00",2024-02-22
3868,HRL,2024022205005684,59,7,10.00,626.50,"6,265.00",2024-02-22
3869,HRL,2024022205005685,59,17,20.00,626.50,"12,530.00",2024-02-22
3870,HRL,2024022205005686,59,45,20.00,626.50,"12,530.00",2024-02-22
3871,HRL,2024022205005688,59,17,10.00,626.50,"6,265.00",2024-02-22
3872,HRL,2024022205005689,59,17,20.00,626.50,"12,530.00",2024-02-22
3873,HRL,2024022205005690,59,54,10.00,626.50,"6,265.00",2024-02-22
3874,HRL,2024022205005691,59,14,20.00,626.50,"12,530.00",2024-02-22
3875,HRL,2024022205005692,59,55,20.00,626.50,"12,530.00",2024-02-22
3876,HRL,2024022205005693,59,21,20.00,626.50,"12,530.00",2024-02-22
3877,HRL,2024022205005694,59,42,20.00,626.50,"12,530.00",2024-02-22
3878,HRL,2024022205005695,59,38,10.00,626.50,"6,265.00",2024-02-22
3879,HRL,2024022205005697,59,4,10.00,626.50,"6,265.00",2024-02-22
3880,HRL,2024022205005698,59,55,20.00,626.50,"12,530.00",2024-02-22
3881,HRL,2024022205005699,48,41,10.00,626.60,"6,266.00",2024-02-22
3882,HRL,2024022205005700,48,21,20.00,626.60,"12,532.00",2024-02-22
3883,HRL,2024022205005701,48,22,10.00,626.60,"6,266.00",2024-02-22
3884,HRL,2024022205005702,59,45,50.00,626.50,"31,325.00",2024-02-22
3885,HRL,2024022205005703,59,56,10.00,626.50,"6,265.00",2024-02-22
3886,HRL,2024022205005704,59,21,20.00,626.50,"12,530.00",2024-02-22
3887,HRL,2024022205005705,59,17,11.00,626.50,"6,891.50",2024-02-22
3888,HRL,2024022205005707,26,52,20.00,626.60,"12,532.00",2024-02-22
3889,HRL,2024022205005709,26,36,10.00,626.60,"6,266.00",2024-02-22
3890,HRL,2024022205005710,26,58,20.00,626.60,"12,532.00",2024-02-22
3891,HRL,2024022205005711,26,58,30.00,626.60,"18,798.00",2024-02-22
3892,HRL,2024022205005712,26,21,20.00,626.60,"12,532.00",2024-02-22
3893,HRL,2024022205005714,38,45,10.00,626.50,"6,265.00",2024-02-22
3894,HRL,2024022205005715,38,17,20.00,626.50,"12,530.00",2024-02-22
3895,HRL,2024022205005716,38,21,20.00,626.50,"12,530.00",2024-02-22
3896,HRL,2024022205005717,38,55,20.00,626.50,"12,530.00",2024-02-22
3897,HRL,2024022205005718,38,28,10.00,626.50,"6,265.00",2024-02-22
3898,HRL,2024022205005719,38,52,20.00,626.50,"12,530.00",2024-02-22
3899,HRL,2024022205005721,38,61,10.00,626.50,"6,265.00",2024-02-22
3900,HRL,2024022205005722,38,19,30.00,626.50,"18,795.00",2024-02-22
3901,HRL,2024022205005723,38,58,10.00,626.50,"6,265.00",2024-02-22
3902,HRL,2024022205005724,38,58,30.00,626.50,"18,795.00",2024-02-22
3903,HRL,2024022205005725,38,8,10.00,626.50,"6,265.00",2024-02-22
3904,HRL,2024022205005726,48,16,10.00,626.60,"6,266.00",2024-02-22
3905,HRL,2024022205005727,38,21,10.00,626.50,"6,265.00",2024-02-22
3906,HRL,2024022205005728,16,21,10.00,626.50,"6,265.00",2024-02-22
3907,HRL,2024022205005729,16,49,10.00,626.50,"6,265.00",2024-02-22
3908,HRL,2024022205005730,16,17,20.00,626.50,"12,530.00",2024-02-22
3909,HRL,2024022205005731,16,57,20.00,626.50,"12,530.00",2024-02-22
3910,HRL,2024022205005732,16,58,30.00,626.50,"18,795.00",2024-02-22
3911,HRL,2024022205005733,16,26,20.00,626.50,"12,530.00",2024-02-22
3912,HRL,2024022205005734,16,6,30.00,626.50,"18,795.00",2024-02-22
3913,HRL,2024022205005736,16,17,20.00,626.50,"12,530.00",2024-02-22
3914,HRL,2024022205005738,16,16,20.00,626.50,"12,530.00",2024-02-22
3915,HRL,2024022205005740,16,58,20.00,626.50,"12,530.00",2024-02-22
3916,HRL,2024022205005741,13,36,10.00,626.30,"6,263.00",2024-02-22
3917,HRL,2024022205005742,13,49,10.00,626.30,"6,263.00",2024-02-22
3918,HRL,2024022205005743,49,47,30.00,626.40,"18,792.00",2024-02-22
3919,HRL,2024022205005745,49,49,30.00,626.40,"18,792.00",2024-02-22
3920,HRL,2024022205005746,49,58,30.00,626.40,"18,792.00",2024-02-22
3921,HRL,2024022205005747,49,17,20.00,626.40,"12,528.00",2024-02-22
3922,HRL,2024022205005748,49,22,20.00,626.40,"12,528.00",2024-02-22
3923,HRL,2024022205005749,49,56,20.00,626.40,"12,528.00",2024-02-22
3924,HRL,2024022205005753,13,38,10.00,626.30,"6,263.00",2024-02-22
3925,HRL,2024022205005755,13,21,20.00,626.30,"12,526.00",2024-02-22
3926,HRL,2024022205005756,13,49,10.00,626.30,"6,263.00",2024-02-22
3927,HRL,2024022205005757,13,45,20.00,626.30,"12,526.00",2024-02-22
3928,HRL,2024022205005758,45,48,30.00,626.30,"18,789.00",2024-02-22
3929,HRL,2024022205005760,38,49,20.00,626.40,"12,528.00",2024-02-22
3930,HRL,2024022205005761,38,49,10.00,626.40,"6,264.00",2024-02-22
3931,HRL,2024022205005762,38,21,20.00,626.40,"12,528.00",2024-02-22
3932,HRL,2024022205005765,38,26,20.00,626.40,"12,528.00",2024-02-22
3933,HRL,2024022205005766,38,17,17.00,626.40,"10,648.80",2024-02-22
3934,HRL,2024022205005767,45,25,10.00,626.30,"6,263.00",2024-02-22
3935,HRL,2024022205005768,45,45,10.00,626.30,"6,263.00",2024-02-22
3936,HRL,2024022205005770,16,21,20.00,626.30,"12,526.00",2024-02-22
3937,HRL,2024022205005772,45,17,18.00,626.30,"11,273.40",2024-02-22
3938,HRL,2024022205005773,84,21,20.00,626.20,"12,524.00",2024-02-22
3939,HRL,2024022205005774,84,51,30.00,626.20,"18,786.00",2024-02-22
3940,HRL,2024022205005775,84,4,10.00,626.20,"6,262.00",2024-02-22
