SN,Symbol,Transaction No.,Buyer Broker,Seller Broker,Share Quantity,Rate(Rs),Amount(Rs),Traded Date
2459,HRL,2024030305004743,36,58,10.00,599.50,"5,995.00",2024-03-03
2460,HRL,2024030305004744,36,32,30.00,600.00,"18,000.00",2024-03-03
2461,HRL,2024030305004745,36,57,20.00,600.00,"12,000.00",2024-03-03
2462,HRL,2024030305004746,36,58,30.00,600.00,"18,000.00",2024-03-03
2463,HRL,2024030305004747,36,32,10.00,600.00,"6,000.00",2024-03-03
2464,HRL,2024030305004748,36,57,10.00,600.00,"6,000.00",2024-03-03
2465,HRL,2024030305004749,36,16,10.00,600.00,"6,000.00",2024-03-03
2466,HRL,2024030305004750,36,46,10.00,600.00,"6,000.00",2024-03-03
2467,HRL,2024030305004751,36,4,10.00,600.00,"6,000.00",2024-03-03
2468,HRL,2024030305004752,36,42,110.00,600.00,"66,000.00",2024-03-03
2469,HRL,2024030305004757,29,55,10.00,599.00,"5,990.00",2024-03-03
2470,HRL,2024030305004758,29,4,10.00,599.00,"5,990.00",2024-03-03
2471,HRL,2024030305004759,1,42,60.00,600.00,"36,000.00",2024-03-03
2472,HRL,2024030305004760,1,49,10.00,600.00,"6,000.00",2024-03-03
2473,HRL,2024030305004761,1,3,20.00,600.00,"12,000.00",2024-03-03
2474,HRL,2024030305004762,1,4,70.00,600.00,"42,000.00",2024-03-03
2475,HRL,2024030305004763,1,4,10.00,600.00,"6,000.00",2024-03-03
2476,HRL,2024030305004764,1,55,10.00,600.00,"6,000.00",2024-03-03
2477,HRL,2024030305004765,1,46,10.00,600.00,"6,000.00",2024-03-03
2478,HRL,2024030305004766,1,7,10.00,600.00,"6,000.00",2024-03-03
2479,HRL,2024030305004767,1,58,10.00,600.00,"6,000.00",2024-03-03
2480,HRL,2024030305004768,1,44,10.00,600.00,"6,000.00",2024-03-03
2481,HRL,2024030305004769,1,50,20.00,600.00,"12,000.00",2024-03-03
2482,HRL,2024030305004770,1,38,10.00,600.00,"6,000.00",2024-03-03
2483,HRL,2024030305004773,1,34,400.00,600.00,"240,000.00",2024-03-03
2484,HRL,2024030305004774,1,42,30.00,600.00,"18,000.00",2024-03-03
2485,HRL,2024030305004775,1,33,10.00,600.00,"6,000.00",2024-03-03
2486,HRL,2024030305004776,1,35,10.00,600.00,"6,000.00",2024-03-03
2487,HRL,2024030305004779,1,34,20.00,600.00,"12,000.00",2024-03-03
2488,HRL,2024030305004780,1,35,20.00,600.00,"12,000.00",2024-03-03
2489,HRL,2024030305004784,1,35,10.00,600.00,"6,000.00",2024-03-03
2490,HRL,2024030305004785,1,55,10.00,600.00,"6,000.00",2024-03-03
2491,HRL,2024030305004787,1,4,10.00,600.00,"6,000.00",2024-03-03
2492,HRL,2024030305004788,1,42,10.00,600.00,"6,000.00",2024-03-03
2493,HRL,2024030305004789,1,58,10.00,600.00,"6,000.00",2024-03-03
2494,HRL,2024030305004797,1,51,10.00,600.00,"6,000.00",2024-03-03
2495,HRL,2024030305004800,58,33,10.00,599.10,"5,991.00",2024-03-03
2496,HRL,2024030305004802,58,45,10.00,599.10,"5,991.00",2024-03-03
2497,HRL,2024030305004803,17,51,10.00,600.00,"6,000.00",2024-03-03
2498,HRL,2024030305004804,17,58,10.00,600.00,"6,000.00",2024-03-03
2499,HRL,2024030305004805,17,58,10.00,600.00,"6,000.00",2024-03-03
2500,HRL,2024030305004806,17,17,160.00,600.00,"96,000.00",2024-03-03
2501,HRL,2024030305004807,17,59,20.00,600.00,"12,000.00",2024-03-03
2502,HRL,2024030305004808,17,55,10.00,600.00,"6,000.00",2024-03-03
2503,HRL,2024030305004809,17,45,10.00,600.00,"6,000.00",2024-03-03
2504,HRL,2024030305004811,17,34,20.00,600.00,"12,000.00",2024-03-03
2505,HRL,2024030305004812,17,50,20.00,600.00,"12,000.00",2024-03-03
2506,HRL,2024030305004814,17,45,20.00,600.00,"12,000.00",2024-03-03
2507,HRL,2024030305004816,17,42,20.00,600.00,"12,000.00",2024-03-03
2508,HRL,2024030305004817,17,41,35.00,600.00,"21,000.00",2024-03-03
2509,HRL,2024030305004820,17,51,10.00,600.00,"6,000.00",2024-03-03
2510,HRL,2024030305004821,17,43,20.00,600.00,"12,000.00",2024-03-03
2511,HRL,2024030305004823,17,42,10.00,600.00,"6,000.00",2024-03-03
2512,HRL,2024030305004825,17,48,10.00,600.00,"6,000.00",2024-03-03
2513,HRL,2024030305004826,44,88,10.00,600.10,"6,001.00",2024-03-03
2514,HRL,2024030305004827,44,58,10.00,600.30,"6,003.00",2024-03-03
2515,HRL,2024030305004828,44,58,10.00,601.00,"6,010.00",2024-03-03
2516,HRL,2024030305004829,44,13,10.00,601.00,"6,010.00",2024-03-03
2517,HRL,2024030305004830,44,44,10.00,601.00,"6,010.00",2024-03-03
2518,HRL,2024030305004831,44,35,20.00,601.00,"12,020.00",2024-03-03
2519,HRL,2024030305004832,44,56,10.00,601.00,"6,010.00",2024-03-03
2520,HRL,2024030305004833,44,36,20.00,601.00,"12,020.00",2024-03-03
2521,HRL,2024030305004834,17,39,100.00,600.00,"60,000.00",2024-03-03
2522,HRL,2024030305004835,17,50,5.00,600.00,"3,000.00",2024-03-03
2523,HRL,2024030305004837,17,42,10.00,600.00,"6,000.00",2024-03-03
2524,HRL,2024030305004844,29,38,100.00,600.00,"60,000.00",2024-03-03
2525,HRL,2024030305004845,29,42,30.00,600.00,"18,000.00",2024-03-03
2526,HRL,2024030305004846,29,8,10.00,600.00,"6,000.00",2024-03-03
2527,HRL,2024030305004847,29,41,10.00,600.00,"6,000.00",2024-03-03
2528,HRL,2024030305004849,29,49,10.00,600.00,"6,000.00",2024-03-03
2529,HRL,2024030305004850,29,20,20.00,600.00,"12,000.00",2024-03-03
2530,HRL,2024030305004851,29,34,20.00,600.00,"12,000.00",2024-03-03
2531,HRL,2024030305004852,29,43,20.00,600.00,"12,000.00",2024-03-03
2532,HRL,2024030305004854,29,25,910.00,600.00,"546,000.00",2024-03-03
2533,HRL,2024030305004855,44,25,40.00,600.00,"24,000.00",2024-03-03
2534,HRL,2024030305004859,45,47,10.00,599.20,"5,992.00",2024-03-03
2535,HRL,2024030305004863,58,42,30.00,599.10,"17,973.00",2024-03-03
2536,HRL,2024030305004865,58,42,10.00,599.10,"5,991.00",2024-03-03
2537,HRL,2024030305004866,58,20,20.00,599.10,"11,982.00",2024-03-03
2538,HRL,2024030305004867,58,34,10.00,599.10,"5,991.00",2024-03-03
2539,HRL,2024030305004868,34,34,130.00,599.10,"77,883.00",2024-03-03
2540,HRL,2024030305004869,38,34,65.00,599.10,"38,941.50",2024-03-03
2541,HRL,2024030305004870,29,34,205.00,599.00,"122,795.00",2024-03-03
2542,HRL,2024030305004871,1,34,90.00,599.00,"53,910.00",2024-03-03
2543,HRL,2024030305004873,25,58,10.00,599.10,"5,991.00",2024-03-03
2544,HRL,2024030305004874,25,58,50.00,599.20,"29,960.00",2024-03-03
2545,HRL,2024030305004875,25,25,50.00,600.00,"30,000.00",2024-03-03
2546,HRL,2024030305004876,25,45,30.00,600.00,"18,000.00",2024-03-03
2547,HRL,2024030305004877,1,41,10.00,599.00,"5,990.00",2024-03-03
2548,HRL,2024030305004879,1,4,30.00,599.00,"17,970.00",2024-03-03
2549,HRL,2024030305004880,1,10,600.00,599.00,"359,400.00",2024-03-03
2550,HRL,2024030305004881,1,20,20.00,599.00,"11,980.00",2024-03-03
2551,HRL,2024030305004882,1,86,30.00,599.00,"17,970.00",2024-03-03
2552,HRL,2024030305004889,1,35,20.00,599.00,"11,980.00",2024-03-03
2553,HRL,2024030305004890,38,35,100.00,599.00,"59,900.00",2024-03-03
2554,HRL,2024030305004891,34,35,20.00,599.00,"11,980.00",2024-03-03
2555,HRL,2024030305004892,14,35,30.00,599.00,"17,970.00",2024-03-03
2556,HRL,2024030305004893,14,38,20.00,599.00,"11,980.00",2024-03-03
2557,HRL,2024030305004896,45,49,10.00,599.00,"5,990.00",2024-03-03
2558,HRL,2024030305004898,17,5,120.00,600.00,"72,000.00",2024-03-03
2559,HRL,2024030305004899,17,49,50.00,600.00,"30,000.00",2024-03-03
2560,HRL,2024030305004900,17,17,10.00,600.00,"6,000.00",2024-03-03
2561,HRL,2024030305004901,17,22,20.00,600.00,"12,000.00",2024-03-03
2562,HRL,2024030305004903,45,20,10.00,599.00,"5,990.00",2024-03-03
2563,HRL,2024030305004904,25,20,10.00,598.20,"5,982.00",2024-03-03
2564,HRL,2024030305004905,59,58,20.00,599.00,"11,980.00",2024-03-03
2565,HRL,2024030305004909,59,49,10.00,599.00,"5,990.00",2024-03-03
2566,HRL,2024030305004911,6,22,30.00,600.00,"18,000.00",2024-03-03
2567,HRL,2024030305004912,6,45,500.00,600.00,"300,000.00",2024-03-03
2568,HRL,2024030305004913,6,55,10.00,600.00,"6,000.00",2024-03-03
2569,HRL,2024030305004914,6,42,10.00,600.00,"6,000.00",2024-03-03
2570,HRL,2024030305004915,6,65,20.00,600.00,"12,000.00",2024-03-03
2571,HRL,2024030305004916,6,43,10.00,600.00,"6,000.00",2024-03-03
2572,HRL,2024030305004917,6,58,20.00,600.00,"12,000.00",2024-03-03
2573,HRL,2024030305004918,6,21,10.00,600.00,"6,000.00",2024-03-03
2574,HRL,2024030305004919,6,38,20.00,600.00,"12,000.00",2024-03-03
2575,HRL,2024030305004920,6,49,10.00,600.00,"6,000.00",2024-03-03
2576,HRL,2024030305004921,6,61,10.00,600.00,"6,000.00",2024-03-03
2577,HRL,2024030305004922,6,65,20.00,600.00,"12,000.00",2024-03-03
2578,HRL,2024030305004923,6,58,10.00,600.00,"6,000.00",2024-03-03
2579,HRL,2024030305004924,41,58,10.00,600.00,"6,000.00",2024-03-03
2580,HRL,2024030305004925,41,38,20.00,600.00,"12,000.00",2024-03-03
2581,HRL,2024030305004926,41,42,10.00,600.00,"6,000.00",2024-03-03
2582,HRL,2024030305004927,41,58,10.00,600.00,"6,000.00",2024-03-03
2583,HRL,2024030305004928,41,20,18.00,600.00,"10,800.00",2024-03-03
2584,HRL,2024030305004929,59,44,10.00,599.00,"5,990.00",2024-03-03
2585,HRL,2024030305004941,59,21,20.00,599.00,"11,980.00",2024-03-03
2586,HRL,2024030305004944,22,17,10.00,599.10,"5,991.00",2024-03-03
2587,HRL,2024030305004945,22,44,10.00,599.10,"5,991.00",2024-03-03
2588,HRL,2024030305004971,21,42,20.00,600.00,"12,000.00",2024-03-03
2589,HRL,2024030305004972,21,57,250.00,600.00,"150,000.00",2024-03-03
2590,HRL,2024030305004973,21,58,150.00,600.00,"90,000.00",2024-03-03
2591,HRL,2024030305004974,21,58,10.00,600.00,"6,000.00",2024-03-03
2592,HRL,2024030305004975,21,38,20.00,600.00,"12,000.00",2024-03-03
2593,HRL,2024030305004978,59,46,20.00,599.00,"11,980.00",2024-03-03
2594,HRL,2024030305004979,1,35,10.00,600.00,"6,000.00",2024-03-03
2595,HRL,2024030305004980,1,58,10.00,600.00,"6,000.00",2024-03-03
2596,HRL,2024030305004981,1,58,130.00,600.00,"78,000.00",2024-03-03
2597,HRL,2024030305004983,1,58,10.00,600.00,"6,000.00",2024-03-03
2598,HRL,2024030305004984,1,8,10.00,600.00,"6,000.00",2024-03-03
2599,HRL,2024030305004986,1,17,10.00,600.00,"6,000.00",2024-03-03
2600,HRL,2024030305004988,59,33,10.00,599.00,"5,990.00",2024-03-03
2601,HRL,2024030305004994,59,65,400.00,599.00,"239,600.00",2024-03-03
2602,HRL,2024030305004995,90,65,100.00,599.00,"59,900.00",2024-03-03
2603,HRL,2024030305004996,49,65,25.00,599.00,"14,975.00",2024-03-03
2604,HRL,2024030305004998,22,65,20.00,599.00,"11,980.00",2024-03-03
2605,HRL,2024030305005008,57,34,20.00,599.00,"11,980.00",2024-03-03
2606,HRL,2024030305005009,57,56,10.00,599.00,"5,990.00",2024-03-03
2607,HRL,2024030305005025,49,58,10.00,599.00,"5,990.00",2024-03-03
2608,HRL,2024030305005028,49,58,10.00,599.00,"5,990.00",2024-03-03
2609,HRL,2024030305005029,49,38,10.00,599.00,"5,990.00",2024-03-03
2610,HRL,2024030305005030,49,35,303.00,599.00,"181,497.00",2024-03-03
2611,HRL,2024030305005031,22,22,20.00,598.60,"11,972.00",2024-03-03
2612,HRL,2024030305005043,41,35,30.00,599.00,"17,970.00",2024-03-03
2613,HRL,2024030305005047,7,16,10.00,598.50,"5,985.00",2024-03-03
2614,HRL,2024030305005048,7,6,10.00,598.50,"5,985.00",2024-03-03
2615,HRL,2024030305005053,7,53,10.00,598.50,"5,985.00",2024-03-03
2616,HRL,2024030305005054,7,41,10.00,598.50,"5,985.00",2024-03-03
2617,HRL,2024030305005055,7,25,500.00,598.50,"299,250.00",2024-03-03
2618,HRL,2024030305005056,7,49,10.00,598.50,"5,985.00",2024-03-03
2619,HRL,2024030305005059,7,5,50.00,598.50,"29,925.00",2024-03-03
2620,HRL,2024030305005060,25,38,10.00,598.20,"5,982.00",2024-03-03
2621,HRL,2024030305005061,14,21,20.00,598.10,"11,962.00",2024-03-03
2622,HRL,2024030305005071,14,32,80.00,598.10,"47,848.00",2024-03-03
2623,HRL,2024030305005072,1,32,30.00,598.10,"17,943.00",2024-03-03
2624,HRL,2024030305005073,54,32,50.00,598.10,"29,905.00",2024-03-03
2625,HRL,2024030305005074,35,32,200.00,598.00,"119,600.00",2024-03-03
2626,HRL,2024030305005075,57,32,90.00,598.00,"53,820.00",2024-03-03
2627,HRL,2024030305005076,32,32,"1,000.00",598.00,"598,000.00",2024-03-03
2628,HRL,2024030305005077,58,32,100.00,598.00,"59,800.00",2024-03-03
2629,HRL,2024030305005078,42,32,20.00,598.00,"11,960.00",2024-03-03
2630,HRL,2024030305005079,34,32,10.00,598.00,"5,980.00",2024-03-03
2631,HRL,2024030305005080,8,32,100.00,598.00,"59,800.00",2024-03-03
2632,HRL,2024030305005081,43,32,320.00,598.00,"191,360.00",2024-03-03
2633,HRL,2024030305005082,43,5,180.00,598.00,"107,640.00",2024-03-03
2634,HRL,2024030305005083,42,5,20.00,598.00,"11,960.00",2024-03-03
2635,HRL,2024030305005084,19,5,10.00,598.00,"5,980.00",2024-03-03
2636,HRL,2024030305005088,22,49,10.00,597.60,"5,976.00",2024-03-03
2637,HRL,2024030305005089,21,5,275.00,598.00,"164,450.00",2024-03-03
2638,HRL,2024030305005090,21,41,10.00,598.00,"5,980.00",2024-03-03
2639,HRL,2024030305005091,21,5,15.00,598.00,"8,970.00",2024-03-03
2640,HRL,2024030305005092,22,5,485.00,597.60,"289,836.00",2024-03-03
2641,HRL,2024030305005093,41,28,10.00,597.50,"5,975.00",2024-03-03
2642,HRL,2024030305005096,41,34,20.00,597.50,"11,950.00",2024-03-03
2643,HRL,2024030305005097,41,13,10.00,597.50,"5,975.00",2024-03-03
2644,HRL,2024030305005100,41,49,10.00,597.50,"5,975.00",2024-03-03
2645,HRL,2024030305005103,41,56,10.00,597.40,"5,974.00",2024-03-03
2646,HRL,2024030305005107,41,49,10.00,597.40,"5,974.00",2024-03-03
2647,HRL,2024030305005109,50,21,20.00,597.10,"11,942.00",2024-03-03
2648,HRL,2024030305005111,40,5,130.00,597.00,"77,610.00",2024-03-03
2649,HRL,2024030305005112,32,5,10.00,597.00,"5,970.00",2024-03-03
2650,HRL,2024030305005113,41,5,20.00,597.00,"11,940.00",2024-03-03
2651,HRL,2024030305005114,1,5,100.00,597.00,"59,700.00",2024-03-03
2652,HRL,2024030305005115,19,5,10.00,597.00,"5,970.00",2024-03-03
2653,HRL,2024030305005116,34,5,20.00,597.00,"11,940.00",2024-03-03
2654,HRL,2024030305005117,52,5,50.00,597.00,"29,850.00",2024-03-03
2655,HRL,2024030305005118,57,5,20.00,597.00,"11,940.00",2024-03-03
2656,HRL,2024030305005119,29,5,16.00,597.00,"9,552.00",2024-03-03
2657,HRL,2024030305005120,17,5,74.00,597.00,"44,178.00",2024-03-03
2658,HRL,2024030305005129,22,36,25.00,597.10,"14,927.50",2024-03-03
2659,HRL,2024030305005130,17,36,46.00,597.00,"27,462.00",2024-03-03
2660,HRL,2024030305005131,56,36,100.00,597.00,"59,700.00",2024-03-03
2661,HRL,2024030305005139,6,36,29.00,597.00,"17,313.00",2024-03-03
2662,HRL,2024030305005140,6,4,30.00,597.00,"17,910.00",2024-03-03
2663,HRL,2024030305005147,6,14,30.00,597.00,"17,910.00",2024-03-03
2664,HRL,2024030305005149,6,17,11.00,597.00,"6,567.00",2024-03-03
2665,HRL,2024030305005159,58,34,10.00,597.00,"5,970.00",2024-03-03
2666,HRL,2024030305005161,45,21,10.00,597.00,"5,970.00",2024-03-03
2667,HRL,2024030305005162,45,49,10.00,597.00,"5,970.00",2024-03-03
2668,HRL,2024030305005168,58,57,10.00,596.60,"5,966.00",2024-03-03
2669,HRL,2024030305005169,45,57,20.00,596.50,"11,930.00",2024-03-03
2670,HRL,2024030305005170,21,49,20.00,597.00,"11,940.00",2024-03-03
2671,HRL,2024030305005171,58,49,10.00,597.00,"5,970.00",2024-03-03
2672,HRL,2024030305005177,49,49,60.00,597.00,"35,820.00",2024-03-03
2673,HRL,2024030305005178,49,34,30.00,597.00,"17,910.00",2024-03-03
2674,HRL,2024030305005182,45,45,10.00,596.50,"5,965.00",2024-03-03
2675,HRL,2024030305005183,45,45,20.00,596.50,"11,930.00",2024-03-03
2676,HRL,2024030305005186,56,38,15.00,596.40,"8,946.00",2024-03-03
2677,HRL,2024030305005187,45,38,10.00,596.40,"5,964.00",2024-03-03
2678,HRL,2024030305005188,22,38,100.00,596.20,"59,620.00",2024-03-03
2679,HRL,2024030305005189,38,38,160.00,596.20,"95,392.00",2024-03-03
2680,HRL,2024030305005190,32,38,75.00,596.10,"44,707.50",2024-03-03
2681,HRL,2024030305005191,45,38,110.00,596.10,"65,571.00",2024-03-03
2682,HRL,2024030305005192,1,38,20.00,596.10,"11,922.00",2024-03-03
2683,HRL,2024030305005193,45,38,10.00,596.00,"5,960.00",2024-03-03
2684,HRL,2024030305005194,11,38,100.00,596.00,"59,600.00",2024-03-03
2685,HRL,2024030305005195,17,38,40.00,596.00,"23,840.00",2024-03-03
2686,HRL,2024030305005196,36,52,150.00,596.20,"89,430.00",2024-03-03
2687,HRL,2024030305005201,36,51,10.00,596.40,"5,964.00",2024-03-03
2688,HRL,2024030305005206,36,46,200.00,596.40,"119,280.00",2024-03-03
2689,HRL,2024030305005207,36,45,20.00,596.40,"11,928.00",2024-03-03
2690,HRL,2024030305005210,36,40,120.00,596.40,"71,568.00",2024-03-03
2691,HRL,2024030305005211,17,40,60.00,596.00,"35,760.00",2024-03-03
2692,HRL,2024030305005212,21,40,20.00,596.00,"11,920.00",2024-03-03
2693,HRL,2024030305005213,28,40,40.00,596.00,"23,840.00",2024-03-03
2694,HRL,2024030305005214,41,40,200.00,596.00,"119,200.00",2024-03-03
2695,HRL,2024030305005215,14,40,50.00,596.00,"29,800.00",2024-03-03
2696,HRL,2024030305005218,19,58,10.00,596.00,"5,960.00",2024-03-03
2697,HRL,2024030305005223,38,34,20.00,596.40,"11,928.00",2024-03-03
2698,HRL,2024030305005224,38,58,10.00,596.50,"5,965.00",2024-03-03
2699,HRL,2024030305005233,38,58,30.00,596.60,"17,898.00",2024-03-03
2700,HRL,2024030305005234,41,56,20.00,597.00,"11,940.00",2024-03-03
2701,HRL,2024030305005235,41,34,20.00,597.00,"11,940.00",2024-03-03
2702,HRL,2024030305005236,41,7,15.00,597.00,"8,955.00",2024-03-03
2703,HRL,2024030305005243,38,7,10.00,596.60,"5,966.00",2024-03-03
2704,HRL,2024030305005245,38,88,130.00,596.60,"77,558.00",2024-03-03
2705,HRL,2024030305005246,19,45,10.00,596.00,"5,960.00",2024-03-03
2706,HRL,2024030305005247,55,45,10.00,596.00,"5,960.00",2024-03-03
2707,HRL,2024030305005254,44,88,20.00,596.60,"11,932.00",2024-03-03
2708,HRL,2024030305005260,55,51,20.00,596.00,"11,920.00",2024-03-03
2709,HRL,2024030305005261,55,21,30.00,596.00,"17,880.00",2024-03-03
2710,HRL,2024030305005267,51,88,100.00,596.60,"59,660.00",2024-03-03
2711,HRL,2024030305005269,16,65,100.00,596.10,"59,610.00",2024-03-03
2712,HRL,2024030305005270,55,65,40.00,596.00,"23,840.00",2024-03-03
2713,HRL,2024030305005271,16,65,10.00,596.00,"5,960.00",2024-03-03
2714,HRL,2024030305005272,40,65,200.00,596.00,"119,200.00",2024-03-03
2715,HRL,2024030305005273,13,65,"1,000.00",596.00,"596,000.00",2024-03-03
2716,HRL,2024030305005274,6,65,25.00,596.00,"14,900.00",2024-03-03
2717,HRL,2024030305005275,32,65,500.00,596.00,"298,000.00",2024-03-03
2718,HRL,2024030305005276,11,65,20.00,596.00,"11,920.00",2024-03-03
2719,HRL,2024030305005277,28,65,880.00,596.00,"524,480.00",2024-03-03
2720,HRL,2024030305005279,53,65,20.00,596.00,"11,920.00",2024-03-03
2721,HRL,2024030305005284,40,65,50.00,596.00,"29,800.00",2024-03-03
2722,HRL,2024030305005286,41,65,145.00,596.00,"86,420.00",2024-03-03
2723,HRL,2024030305005287,28,65,465.00,596.00,"277,140.00",2024-03-03
2724,HRL,2024030305005288,28,20,200.00,596.40,"119,280.00",2024-03-03
2725,HRL,2024030305005293,28,7,815.00,596.40,"486,066.00",2024-03-03
2726,HRL,2024030305005299,28,45,20.00,596.40,"11,928.00",2024-03-03
2727,HRL,2024030305005300,28,29,20.00,596.40,"11,928.00",2024-03-03
2728,HRL,2024030305005301,57,88,10.00,596.60,"5,966.00",2024-03-03
2729,HRL,2024030305005307,49,34,30.00,596.90,"17,907.00",2024-03-03
2730,HRL,2024030305005309,28,58,20.00,596.40,"11,928.00",2024-03-03
2731,HRL,2024030305005310,28,57,20.00,596.40,"11,928.00",2024-03-03
2732,HRL,2024030305005314,28,6,10.00,596.40,"5,964.00",2024-03-03
2733,HRL,2024030305005318,41,34,10.00,596.90,"5,969.00",2024-03-03
2734,HRL,2024030305005322,17,34,10.00,596.90,"5,969.00",2024-03-03
2735,HRL,2024030305005323,17,65,100.00,596.90,"59,690.00",2024-03-03
2736,HRL,2024030305005324,17,58,110.00,596.90,"65,659.00",2024-03-03
2737,HRL,2024030305005325,38,32,50.00,596.50,"29,825.00",2024-03-03
2738,HRL,2024030305005326,28,32,430.00,596.40,"256,452.00",2024-03-03
2739,HRL,2024030305005327,45,32,25.00,596.10,"14,902.50",2024-03-03
2740,HRL,2024030305005328,69,32,795.00,596.10,"473,899.50",2024-03-03
2741,HRL,2024030305005331,20,22,10.00,596.50,"5,965.00",2024-03-03
2742,HRL,2024030305005334,69,43,20.00,596.10,"11,922.00",2024-03-03
2743,HRL,2024030305005340,69,44,20.00,596.10,"11,922.00",2024-03-03
2744,HRL,2024030305005342,69,58,20.00,596.10,"11,922.00",2024-03-03
2745,HRL,2024030305005344,57,22,18.00,596.50,"10,737.00",2024-03-03
2746,HRL,2024030305005348,69,38,20.00,596.10,"11,922.00",2024-03-03
2747,HRL,2024030305005350,69,16,10.00,596.10,"5,961.00",2024-03-03
2748,HRL,2024030305005351,69,38,115.00,596.10,"68,551.50",2024-03-03
2749,HRL,2024030305005352,57,38,18.00,596.00,"10,728.00",2024-03-03
2750,HRL,2024030305005353,44,38,500.00,596.00,"298,000.00",2024-03-03
2751,HRL,2024030305005354,48,38,20.00,596.00,"11,920.00",2024-03-03
2752,HRL,2024030305005355,45,57,20.00,596.00,"11,920.00",2024-03-03
2753,HRL,2024030305005360,59,6,70.00,596.10,"41,727.00",2024-03-03
2754,HRL,2024030305005363,29,57,20.00,596.00,"11,920.00",2024-03-03
2755,HRL,2024030305005366,29,52,900.00,596.00,"536,400.00",2024-03-03
2756,HRL,2024030305005370,22,6,20.00,596.10,"11,922.00",2024-03-03
2757,HRL,2024030305005371,29,45,80.00,596.00,"47,680.00",2024-03-03
2758,HRL,2024030305005372,52,45,20.00,596.00,"11,920.00",2024-03-03
2759,HRL,2024030305005374,45,6,100.00,596.10,"59,610.00",2024-03-03
2760,HRL,2024030305005375,52,67,20.00,596.00,"11,920.00",2024-03-03
2761,HRL,2024030305005387,58,6,10.00,596.10,"5,961.00",2024-03-03
2762,HRL,2024030305005392,52,58,10.00,596.00,"5,960.00",2024-03-03
2763,HRL,2024030305005397,52,26,50.00,596.00,"29,800.00",2024-03-03
2764,HRL,2024030305005398,42,51,10.00,596.00,"5,960.00",2024-03-03
2765,HRL,2024030305005399,42,65,11.00,596.00,"6,556.00",2024-03-03
2766,HRL,2024030305005400,49,65,20.00,596.00,"11,920.00",2024-03-03
2767,HRL,2024030305005401,41,65,20.00,596.00,"11,920.00",2024-03-03
2768,HRL,2024030305005402,20,65,10.00,596.00,"5,960.00",2024-03-03
2769,HRL,2024030305005403,65,65,39.00,596.00,"23,244.00",2024-03-03
2770,HRL,2024030305005404,65,50,20.00,596.00,"11,920.00",2024-03-03
2771,HRL,2024030305005405,65,6,10.00,596.10,"5,961.00",2024-03-03
2772,HRL,2024030305005406,65,58,121.00,596.10,"72,128.10",2024-03-03
2773,HRL,2024030305005407,65,1,10.00,596.10,"5,961.00",2024-03-03
2774,HRL,2024030305005408,45,38,30.00,596.10,"17,883.00",2024-03-03
2775,HRL,2024030305005409,45,41,10.00,596.10,"5,961.00",2024-03-03
2776,HRL,2024030305005412,45,57,10.00,596.10,"5,961.00",2024-03-03
